nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
291.18118,189.68785,0.96226394,300.04614,179.64973,0.96357006,285.804,179.6771,0.7311763,318.90488,177.7041,0.9511198,289.9578,176.43854,0.27742314,323.05475,219.86298,0.99481106,316.04883,203.15985,0.9324488,292.67813,276.404,0.9757864,321.14133,232.79268,0.5514684,270.09296,302.90106,0.93326294,288.02246,280.07675,0.44337016,345.92273,317.39685,0.98345643,339.67477,304.72128,0.9458902,333.2398,398.90305,0.9696389,330.75867,359.33563,0.90115225,343.17676,470.90292,0.84956497,358.71884,392.42224,0.77293366,1.0
289.11658,190.10358,0.9631542,297.90598,180.19684,0.96531695,283.76944,180.16766,0.72616524,317.0494,178.43439,0.9548934,288.5183,176.77737,0.27704886,320.96823,221.475,0.99600595,314.34106,201.22063,0.9305725,291.03375,277.82614,0.98144513,318.47696,218.8875,0.5336245,266.67804,311.28625,0.94456977,285.07327,266.13916,0.42088664,343.892,320.41522,0.98676467,337.64984,306.95963,0.9507468,333.03546,403.7839,0.97195697,332.52728,363.57343,0.898345,344.50446,472.30542,0.85002667,357.97037,393.3095,0.76180625,1.0
288.21524,189.03813,0.9662822,297.54306,178.20857,0.9724461,281.7638,179.07297,0.72135955,318.74915,176.94044,0.9649196,284.5609,176.66597,0.2680806,322.79807,224.10817,0.9976737,308.1093,197.80847,0.91663456,289.6327,288.18457,0.98919374,314.44397,189.18759,0.45145702,264.3369,328.2183,0.95792615,292.77814,213.32227,0.3195708,344.31302,322.2113,0.9925938,330.41898,307.94736,0.96223974,334.65604,405.54987,0.9842716,326.3785,368.89426,0.9195311,342.11423,480.0,0.8984318,361.19418,393.67963,0.8003201,1.0
288.45782,184.65608,0.96842146,298.32285,173.5896,0.9713111,281.56406,174.38687,0.7578311,318.9279,172.33792,0.955004,280.11093,173.84607,0.2724942,326.84628,217.85284,0.9960967,301.76392,211.00803,0.90537184,303.7207,290.90375,0.9830178,313.76416,262.48688,0.4494142,279.44305,341.5098,0.9501474,285.91156,326.03644,0.36336738,342.19238,321.39682,0.98905736,323.72443,313.19598,0.95157236,332.6574,398.88562,0.98366296,323.57965,373.3976,0.92438143,341.10132,478.76068,0.91430545,362.2131,392.5119,0.8320538,1.0
289.50803,182.19415,0.98071355,299.09436,170.97717,0.9672287,281.84995,172.35999,0.84259087,318.43207,170.1135,0.92242634,277.8551,173.08154,0.3420853,328.04584,215.87704,0.9952272,295.0222,209.53699,0.97237915,315.74078,282.88785,0.98643374,304.7158,248.69232,0.8857417,297.4375,334.56137,0.9833757,295.47058,285.44376,0.9031933,344.04092,318.82193,0.99134505,321.6566,311.49332,0.98015404,331.82104,395.92798,0.9837105,321.91287,368.05304,0.9600686,338.81604,477.24603,0.89155906,361.4685,393.52817,0.85557586,1.0
289.92578,179.89276,0.9821792,299.55527,168.87338,0.96958345,282.16196,170.16795,0.84823924,318.59583,168.21124,0.921631,278.03333,170.98358,0.31868404,327.2713,212.00983,0.995046,296.03976,207.02689,0.97027135,326.13907,272.50146,0.9869458,303.11343,245.32901,0.8830677,323.31366,322.89188,0.9854541,291.28268,283.21063,0.9050177,343.93417,315.1845,0.9923941,324.03256,308.19745,0.9819853,330.10663,393.9823,0.9872608,322.46478,363.94275,0.96778005,339.32773,477.4362,0.91510147,360.8817,393.44226,0.885727,1.0
290.3941,177.62839,0.9832645,299.88092,166.94128,0.9666518,282.87207,167.86707,0.8679675,318.14066,166.45636,0.90630424,278.1464,168.75116,0.36941013,328.05267,207.46664,0.99527043,292.45776,206.99832,0.9760911,333.39557,251.87964,0.9873498,301.90714,241.399,0.912964,342.1584,294.59897,0.98643863,291.541,278.58554,0.9293898,338.7128,320.80676,0.9934115,316.51755,315.90356,0.9854048,331.4006,397.58997,0.98615205,325.24835,371.68042,0.9676623,339.22696,477.0868,0.9032497,362.12732,394.12582,0.8736883,1.0
290.685,176.03195,0.9822986,299.75342,165.26613,0.96612227,283.10214,166.5736,0.8660945,318.0217,164.2649,0.906793,278.9391,167.63988,0.3702711,327.61697,204.03204,0.9952252,294.61127,204.91348,0.97328883,340.32114,244.64612,0.9862542,303.73615,237.12827,0.89590514,368.1118,276.67484,0.9836712,290.448,273.05243,0.9056963,336.04376,317.18243,0.9941552,315.93207,313.25122,0.98638165,329.93237,394.2591,0.9893194,324.34595,372.2994,0.97396404,339.8986,476.25357,0.92838436,359.65585,397.14517,0.90208274,1.0
290.05084,172.40546,0.98251444,299.2834,162.41858,0.9611333,282.96353,162.75348,0.8871389,316.328,161.65385,0.8779071,278.28986,162.38339,0.40504265,322.8337,200.2828,0.99389786,299.06433,203.39453,0.9723279,351.00366,228.66972,0.98302966,304.50607,237.19748,0.9251942,389.43045,249.7132,0.98209953,290.38547,270.32437,0.9356243,335.66022,313.44006,0.9940871,322.1891,310.93115,0.9881976,328.3298,396.7024,0.98508936,329.6742,376.83075,0.97055626,335.2952,463.98077,0.8700706,363.3727,412.65378,0.8410551,1.0
289.5305,170.61847,0.98430705,298.71274,159.8387,0.96968013,282.06943,161.0274,0.8717531,317.3779,159.37155,0.9094036,278.48914,162.71675,0.35315007,327.02466,196.4894,0.9960238,294.75125,202.9302,0.97200996,362.39456,216.57199,0.98903954,307.21533,236.0969,0.89238375,409.72308,227.05325,0.98660606,291.49173,264.98242,0.9026324,334.19244,316.4438,0.9948324,315.03323,313.78842,0.98650616,330.45898,400.29382,0.98903966,326.85788,376.34705,0.97170615,339.16135,476.1212,0.919414,358.57938,399.7163,0.8867945,1.0
289.23636,168.96422,0.98528105,298.1413,157.90244,0.9708326,281.43665,159.47704,0.87680763,316.4794,157.11755,0.9088152,277.10236,161.43115,0.36494792,330.0317,193.22374,0.9966505,291.96417,202.12094,0.9738974,371.3076,207.95963,0.9904075,308.06665,237.5437,0.8947185,425.94318,206.64775,0.98718333,291.8311,263.64728,0.90067154,336.3702,316.04947,0.99489635,313.1642,313.77884,0.9860107,331.92206,404.5649,0.98700655,324.66104,379.9947,0.9650826,338.5966,479.12762,0.8950497,360.11368,398.92386,0.85003847,1.0
290.15802,165.67247,0.9832554,298.492,154.62567,0.97145003,282.41486,156.41714,0.8679634,316.71616,152.82956,0.9168577,278.535,157.75299,0.36906067,337.311,188.85294,0.9968816,292.89496,197.10017,0.9679814,391.56985,200.42538,0.98862445,313.15112,234.13995,0.8354349,448.68753,184.83958,0.97848696,294.11008,263.84998,0.8038333,338.4732,314.69318,0.9941791,311.70538,311.5479,0.98216033,332.5025,404.85507,0.9842721,322.6955,381.13174,0.9539322,338.14322,480.0,0.8785305,358.0478,400.29486,0.81705683,1.0
291.90625,165.02621,0.9847972,300.1835,154.0267,0.9695756,283.9473,155.81561,0.88559103,317.54617,152.69363,0.90396136,278.8417,157.4548,0.42953426,339.55377,189.44974,0.9971744,291.22058,197.18199,0.9771106,396.88733,198.60611,0.98973095,312.96698,233.47226,0.88832545,454.3919,179.66243,0.9818252,294.20853,264.17126,0.86865693,340.05914,316.93365,0.99415344,311.01593,313.4281,0.98399276,332.9278,408.671,0.9796896,324.4319,383.3903,0.9472895,339.62585,480.0,0.82903403,357.56955,402.6127,0.76236016,1.0
293.5331,164.80016,0.9860517,301.44724,153.80388,0.97146994,285.45932,156.10687,0.8893265,317.97815,152.27892,0.9081476,280.0328,157.80743,0.42362198,342.71014,191.07938,0.99751604,291.1233,196.13455,0.98108804,400.6277,200.24564,0.9911192,310.11377,233.9307,0.9054846,456.66113,178.6438,0.98423505,294.13055,265.92172,0.88479435,341.1147,316.67435,0.99469674,310.18005,310.47696,0.985712,332.01712,405.55426,0.9822206,317.0415,368.6956,0.95444614,339.55154,480.0,0.84529066,355.3719,399.04074,0.7915055,1.0
295.445,165.12149,0.98649347,303.2744,154.11082,0.9669866,287.15552,156.43509,0.902812,320.12845,152.57664,0.89138937,281.38074,158.53775,0.5003115,346.43936,191.7057,0.99760276,289.09613,198.41818,0.98761916,404.25848,202.97319,0.99138063,304.0284,235.88013,0.94465137,459.0865,179.84435,0.9861924,291.39624,269.22467,0.93443596,344.13898,318.00836,0.99530363,310.8545,313.90225,0.9895102,333.0076,406.64508,0.9810311,324.42178,379.75934,0.9594531,339.78027,480.0,0.82399374,356.29138,404.78372,0.7785225,1.0
297.21878,165.66696,0.98862714,305.16486,154.49677,0.9701672,289.23938,157.14258,0.91052544,322.79288,152.1716,0.8964263,283.28613,158.24126,0.4847129,349.14117,193.30305,0.99782145,291.63773,196.42099,0.99167246,406.32855,206.46861,0.99211735,303.326,236.8534,0.96378887,458.91354,184.52246,0.98822594,291.0807,270.93173,0.95522344,342.98505,317.4389,0.9955206,309.8003,308.67618,0.99114215,328.10852,408.50876,0.97935885,316.72134,360.12692,0.9604713,336.35425,476.55975,0.8003397,353.23486,388.02014,0.7782128,1.0
299.1142,166.50656,0.98995715,306.90826,155.2839,0.96437883,291.35895,158.091,0.9244348,325.3393,153.37712,0.86911017,285.52863,159.65167,0.54031813,350.3762,194.89496,0.9983285,294.64587,199.8276,0.9946238,407.0422,211.14621,0.9951455,301.15802,241.86548,0.98595446,456.36337,191.4269,0.99421185,285.15536,277.56668,0.98547345,347.0431,316.33044,0.99755895,314.70248,310.73004,0.9957021,331.90268,403.92084,0.98686326,319.26572,367.1719,0.9777836,340.93805,474.2869,0.82241595,347.66235,409.45044,0.8071508,1.0
300.8945,168.9618,0.99038905,308.6608,157.69875,0.9708128,293.23065,160.8834,0.92646533,329.29227,155.11067,0.908249,289.74005,162.90862,0.5373758,355.85196,196.16068,0.9984498,297.88297,202.39346,0.99581194,407.63196,219.95258,0.9944982,299.10413,246.80212,0.98673207,453.57123,210.27637,0.99237084,278.4972,285.6431,0.98276514,348.19476,316.21478,0.99745196,313.40985,311.64075,0.9958574,339.14798,398.53445,0.984994,314.5426,368.20905,0.975937,345.08905,475.25787,0.8034662,339.2693,407.59277,0.7911426,1.0
302.5487,173.08904,0.988042,309.43143,162.12576,0.97332126,295.11502,164.88002,0.9060734,330.4018,156.35986,0.927835,292.79892,164.92474,0.47919223,360.22125,195.12505,0.9978543,298.39728,202.23465,0.99378103,402.23975,229.45786,0.9918886,296.55728,247.78598,0.97184384,440.79523,233.72882,0.9877138,274.0996,289.08548,0.9613344,347.6505,313.4792,0.99647105,310.97644,309.59686,0.993911,338.88812,394.76358,0.98586965,312.38196,373.01392,0.9756423,341.35724,474.3476,0.86665833,338.9914,401.41785,0.8505156,1.0
303.10916,175.65842,0.98719376,309.86185,164.90115,0.9726307,295.8538,167.36038,0.89823675,330.86996,158.39325,0.93052256,293.80573,166.53406,0.46761912,361.1692,195.71568,0.9979836,298.96902,202.88318,0.9934302,399.81433,232.59126,0.99262816,295.78763,248.40231,0.97014004,436.18195,246.0871,0.98862374,272.47424,289.68848,0.9592607,348.43228,313.97995,0.99646664,311.54636,310.5382,0.9935749,339.2863,394.02997,0.98451924,313.3916,375.0166,0.9719777,342.03857,472.91797,0.85216963,337.38382,401.39252,0.82902384,1.0
305.44916,180.15799,0.9868356,311.23343,169.74248,0.97292554,298.67392,172.23865,0.89034027,331.44153,161.85733,0.9350757,297.83176,170.44765,0.44353727,362.7425,197.62888,0.998071,301.8614,204.74854,0.9931773,396.85706,239.74876,0.9935069,295.27902,250.57777,0.9698905,427.72,263.29382,0.9903909,272.1277,289.41333,0.9603531,350.62662,314.41226,0.9969541,314.45676,310.68008,0.9942502,342.6702,394.37445,0.9879033,316.52368,372.86734,0.97743887,344.3838,474.3058,0.88374597,337.51978,403.8142,0.8644867,1.0
306.94138,181.49998,0.98593706,312.30264,171.04947,0.97175366,300.00214,174.0575,0.8805793,332.08725,162.5747,0.93593913,299.33328,172.31636,0.42658907,364.1084,197.21938,0.998166,302.67502,205.51315,0.99291396,394.70233,240.05351,0.99422187,293.60986,251.46739,0.96916056,420.81174,269.98694,0.9915456,272.63327,291.07367,0.96027774,352.43677,312.80972,0.99717855,316.18182,309.20105,0.99442166,342.95786,392.95117,0.9886901,318.60297,369.66412,0.9778968,345.54965,473.1222,0.8901337,337.88995,401.1771,0.86946535,1.0
306.94348,181.81406,0.98371696,312.84427,171.39032,0.96379447,300.5431,174.39537,0.87702084,333.298,163.87263,0.92388886,300.2086,172.93964,0.43582428,365.68668,197.4278,0.99807835,303.09946,206.9208,0.9928161,393.90573,238.87827,0.9930519,293.37347,250.54974,0.9715315,412.70447,274.60312,0.98958033,274.8994,289.02893,0.9628884,355.96497,310.1811,0.9973354,318.48,307.55923,0.9948666,347.27078,389.33994,0.9895257,321.64526,366.51337,0.98000175,347.14902,468.91895,0.89612997,342.07986,402.0493,0.87769824,1.0
308.0043,181.45596,0.98651403,313.5972,171.48018,0.97420055,301.1846,174.2009,0.8754594,333.24738,163.38564,0.9385539,300.0975,172.38737,0.3852843,365.9615,195.85272,0.998256,302.22305,204.6619,0.991017,393.25565,239.84409,0.9953289,292.92554,250.67982,0.962847,407.64386,277.06,0.9937635,277.9288,287.1897,0.9586656,355.01587,308.53226,0.9977825,317.19632,305.08344,0.9949694,348.29767,387.2423,0.993079,320.98865,363.86298,0.9845858,348.5835,468.34863,0.93623537,342.61624,396.99298,0.91815364,1.0
308.3478,181.6654,0.9801048,313.97125,171.64478,0.96583843,302.3885,173.60135,0.8426061,332.42828,163.29588,0.9208082,301.82773,169.86536,0.36357766,364.87964,198.18304,0.9954723,303.00595,203.7277,0.9856793,394.4384,240.16599,0.98966825,291.92865,249.00291,0.948233,402.26965,277.7412,0.9880045,280.81015,288.01678,0.9424518,356.11423,307.26038,0.9958268,319.19766,303.45035,0.9926514,354.1404,384.18167,0.9884808,323.08075,363.09726,0.9800759,350.04965,461.3003,0.89835536,344.3415,403.3407,0.8866285,1.0
309.4246,180.27985,0.9834901,314.98547,170.42072,0.97029144,302.7909,172.89792,0.8664273,334.48737,163.17767,0.9299778,301.79703,171.73318,0.37017322,365.6093,196.11525,0.997015,302.8267,204.93805,0.9875965,391.53076,240.15631,0.9916864,294.42615,248.59756,0.9495179,399.29623,280.45895,0.9894219,285.1401,285.60373,0.9437582,355.70282,303.27866,0.9969187,318.19443,300.473,0.99369735,352.45532,380.1471,0.9933295,323.4126,359.00293,0.98658216,353.4938,462.67706,0.9519877,346.3024,396.7275,0.94144833,1.0
312.79556,178.26385,0.99860734,317.5193,169.04848,0.99864966,305.90918,171.97092,0.9546872,335.05344,160.09027,0.9864073,303.37833,168.23459,0.1098756,364.55896,192.55017,0.9982079,304.45718,200.63297,0.997968,390.91556,238.87508,0.984109,293.75378,246.12204,0.9830049,390.02084,280.8488,0.98444843,295.71933,282.24655,0.983931,358.23605,296.6732,0.99907696,322.0627,296.8708,0.99904436,357.0428,370.40265,0.99851507,331.48907,361.12622,0.9983511,361.506,448.30032,0.98303163,343.4887,402.3824,0.98557276,1.0
315.17975,176.59023,0.9983176,319.94873,167.63568,0.9979855,308.27466,170.06984,0.9573462,336.06277,159.01697,0.97967166,304.7987,165.9372,0.16075556,364.7131,191.53549,0.99817824,303.73438,198.59009,0.99840987,390.06448,237.71138,0.983334,294.53226,245.26578,0.9874807,385.90796,279.03888,0.9832681,299.59595,282.4416,0.9870718,360.13022,295.77686,0.9991555,323.08255,296.17065,0.9992349,359.58954,368.36984,0.99844617,333.22876,361.47485,0.99850035,366.36707,444.28174,0.9819786,345.57495,402.48666,0.98572206,1.0
317.56265,174.61621,0.99854916,322.6724,165.92517,0.99825245,310.63425,167.94409,0.96864635,338.4027,158.12732,0.9793218,306.26498,164.15799,0.21767908,365.97272,190.33658,0.9984372,303.23676,198.0502,0.9983637,389.69632,237.22093,0.9840805,296.04938,246.9288,0.9837661,383.156,277.74158,0.9818902,303.83765,281.1656,0.98176825,360.84894,294.13583,0.99923193,322.19495,295.26297,0.99923265,363.17838,364.21887,0.99855,332.65308,358.46378,0.9984951,370.79526,433.76782,0.98316216,347.25595,404.01947,0.9854616,1.0
319.67712,173.22958,0.99808574,325.23102,164.52676,0.9973998,313.5299,166.35298,0.9744201,341.33237,158.47676,0.9670059,310.2937,163.61972,0.358386,367.86105,190.17014,0.9988801,308.05573,198.42004,0.99733573,390.50772,235.35963,0.9908716,299.7546,246.58502,0.96827066,381.91534,276.90176,0.9863149,309.45352,280.02902,0.9648094,363.00708,292.41782,0.9993936,324.9468,294.84583,0.99904174,364.00665,359.86343,0.9989231,333.7539,358.8648,0.99803025,373.1766,422.449,0.9891367,347.61743,404.37897,0.98423684,1.0
322.1264,170.8829,0.9982492,327.93872,162.42316,0.9978447,316.29126,163.97986,0.9753871,344.74496,157.22049,0.9709809,313.40234,161.62408,0.3322874,370.1031,189.99834,0.9987888,310.64328,197.02887,0.9968495,390.48798,237.10307,0.99053824,301.8194,244.98492,0.9629888,379.4275,275.68924,0.9866153,313.12552,279.9478,0.96188605,365.36362,290.5645,0.99930096,327.1977,292.94028,0.99884605,367.69467,357.4256,0.9988004,334.76376,357.42285,0.9977562,376.8328,416.3774,0.98864007,347.56918,406.1007,0.983036,1.0
326.0738,169.6016,0.99904066,332.0345,161.92932,0.9984554,319.08835,162.62737,0.9752666,347.40082,155.23135,0.97968847,313.24924,158.28906,0.23437855,371.44647,189.14233,0.9993631,308.42197,194.82733,0.99907756,389.26923,236.99812,0.9964611,302.12112,241.7716,0.9947832,376.48782,274.3198,0.997291,316.53842,275.87534,0.9966917,366.93076,289.5703,0.99977714,327.16553,291.61896,0.9997265,371.1059,356.038,0.999428,336.0996,353.50085,0.99927324,380.165,411.12027,0.99048245,348.75266,403.97885,0.9897664,1.0
327.97028,168.57822,0.9991679,334.38324,160.77818,0.9986719,321.73447,160.94589,0.9851303,349.85275,155.21979,0.9771955,316.1767,156.70462,0.3746812,372.809,188.04193,0.99936575,311.54425,192.91731,0.9987972,389.2774,236.6508,0.99553853,305.07452,241.35187,0.9895627,376.17953,275.088,0.9952036,318.2853,272.89297,0.9916888,369.36523,288.0979,0.9997143,329.70328,290.32574,0.99960214,375.2964,352.63766,0.99938405,336.82135,351.8673,0.99907994,384.13504,401.87064,0.9914492,348.0582,404.0827,0.9891523,1.0
330.47955,166.72266,0.9990729,336.82632,158.94244,0.99873453,324.1579,159.35678,0.98266083,352.72394,153.83069,0.9789803,318.92636,155.815,0.32318595,375.41437,188.0015,0.9990865,313.78253,192.06277,0.99857366,389.80917,237.82245,0.9932821,307.9041,239.92007,0.9876786,375.29675,275.04163,0.9930012,321.95175,271.76562,0.98949766,370.37775,287.37012,0.9995635,330.19052,289.12097,0.9994485,378.51297,351.29376,0.9989814,336.41977,351.32278,0.9987091,387.7855,397.75497,0.9870281,346.22003,402.87976,0.9855742,1.0
336.46356,164.47922,0.99906653,342.54962,156.88515,0.99864393,330.0172,157.11343,0.98105043,357.8602,151.08667,0.97948176,324.54593,152.72777,0.30888027,380.10263,186.6716,0.999204,317.71802,189.44986,0.9987048,391.27713,236.33351,0.9946626,311.54895,236.66182,0.9897886,374.8763,274.9445,0.9950269,325.66635,269.67468,0.9922976,373.2511,284.99515,0.9996649,332.06628,286.39926,0.99955803,382.72577,345.72772,0.99911255,337.44626,345.4472,0.99885404,390.20706,386.881,0.98794484,343.89697,399.67163,0.9862099,1.0
339.87784,164.12143,0.9989907,346.15005,156.54272,0.998453,333.36194,156.78525,0.9826874,361.38824,151.4209,0.97549903,327.71506,152.9154,0.36244637,382.84406,187.53662,0.9990392,320.8257,189.49013,0.99871314,392.6319,237.36868,0.99287546,314.3037,236.28284,0.98941374,375.4041,275.2503,0.99318564,326.73615,268.42075,0.9913155,375.51205,285.26556,0.9995889,334.28513,286.3238,0.9995117,383.7399,345.24417,0.9988533,337.2816,345.94315,0.9986663,390.5569,384.0234,0.9850471,342.91766,398.3077,0.98391473,1.0
343.81506,164.52606,0.99852836,349.9343,157.05484,0.9974948,337.3778,157.3895,0.9795278,364.49802,152.22934,0.96435535,331.62863,153.78912,0.4073581,385.00946,188.24716,0.9988581,323.97598,189.68045,0.9986576,394.08185,237.95633,0.9919768,316.60956,236.01208,0.9900005,375.60138,275.7054,0.9920191,328.0158,268.87747,0.9911033,376.57678,284.97943,0.99955684,335.70718,285.87692,0.9995036,385.99234,344.85284,0.99870205,336.93936,346.99945,0.99856526,390.7788,384.956,0.9838944,341.89307,398.4218,0.98295206,1.0
347.14597,165.36823,0.9987779,353.91797,157.95784,0.9980665,341.06168,158.33224,0.98467124,368.62567,155.88162,0.9686849,334.7921,157.19301,0.48608837,387.034,192.00345,0.9993734,327.97928,193.03622,0.998257,394.83792,242.60822,0.995414,319.95947,239.08919,0.97983515,376.3569,279.1751,0.9930434,329.2328,271.8136,0.9798876,379.5439,285.57574,0.9996563,339.3405,286.79163,0.99941313,386.7015,344.20197,0.9989741,337.3655,347.05713,0.998041,392.16415,386.27716,0.9874342,342.28928,397.33838,0.9793106,1.0
322.1264,170.8829,0.9982492,327.93872,162.42316,0.9978447,316.29126,163.97986,0.9753871,344.74496,157.22049,0.9709809,313.40234,161.62408,0.3322874,370.1031,189.99834,0.9987888,310.64328,197.02887,0.9968495,390.48798,237.10307,0.99053824,301.8194,244.98492,0.9629888,379.4275,275.68924,0.9866153,313.12552,279.9478,0.96188605,365.36362,290.5645,0.99930096,327.1977,292.94028,0.99884605,367.69467,357.4256,0.9988004,334.76376,357.42285,0.9977562,376.8328,416.3774,0.98864007,347.56918,406.1007,0.983036,1.0
326.0738,169.6016,0.99904066,332.0345,161.92932,0.9984554,319.08835,162.62737,0.9752666,347.40082,155.23135,0.97968847,313.24924,158.28906,0.23437855,371.44647,189.14233,0.9993631,308.42197,194.82733,0.99907756,389.26923,236.99812,0.9964611,302.12112,241.7716,0.9947832,376.48782,274.3198,0.997291,316.53842,275.87534,0.9966917,366.93076,289.5703,0.99977714,327.16553,291.61896,0.9997265,371.1059,356.038,0.999428,336.0996,353.50085,0.99927324,380.165,411.12027,0.99048245,348.75266,403.97885,0.9897664,1.0
327.97028,168.57822,0.9991679,334.38324,160.77818,0.9986719,321.73447,160.94589,0.9851303,349.85275,155.21979,0.9771955,316.1767,156.70462,0.3746812,372.809,188.04193,0.99936575,311.54425,192.91731,0.9987972,389.2774,236.6508,0.99553853,305.07452,241.35187,0.9895627,376.17953,275.088,0.9952036,318.2853,272.89297,0.9916888,369.36523,288.0979,0.9997143,329.70328,290.32574,0.99960214,375.2964,352.63766,0.99938405,336.82135,351.8673,0.99907994,384.13504,401.87064,0.9914492,348.0582,404.0827,0.9891523,1.0
330.47955,166.72266,0.9990729,336.82632,158.94244,0.99873453,324.1579,159.35678,0.98266083,352.72394,153.83069,0.9789803,318.92636,155.815,0.32318595,375.41437,188.0015,0.9990865,313.78253,192.06277,0.99857366,389.80917,237.82245,0.9932821,307.9041,239.92007,0.9876786,375.29675,275.04163,0.9930012,321.95175,271.76562,0.98949766,370.37775,287.37012,0.9995635,330.19052,289.12097,0.9994485,378.51297,351.29376,0.9989814,336.41977,351.32278,0.9987091,387.7855,397.75497,0.9870281,346.22003,402.87976,0.9855742,1.0
336.46356,164.47922,0.99906653,342.54962,156.88515,0.99864393,330.0172,157.11343,0.98105043,357.8602,151.08667,0.97948176,324.54593,152.72777,0.30888027,380.10263,186.6716,0.999204,317.71802,189.44986,0.9987048,391.27713,236.33351,0.9946626,311.54895,236.66182,0.9897886,374.8763,274.9445,0.9950269,325.66635,269.67468,0.9922976,373.2511,284.99515,0.9996649,332.06628,286.39926,0.99955803,382.72577,345.72772,0.99911255,337.44626,345.4472,0.99885404,390.20706,386.881,0.98794484,343.89697,399.67163,0.9862099,1.0
339.87784,164.12143,0.9989907,346.15005,156.54272,0.998453,333.36194,156.78525,0.9826874,361.38824,151.4209,0.97549903,327.71506,152.9154,0.36244637,382.84406,187.53662,0.9990392,320.8257,189.49013,0.99871314,392.6319,237.36868,0.99287546,314.3037,236.28284,0.98941374,375.4041,275.2503,0.99318564,326.73615,268.42075,0.9913155,375.51205,285.26556,0.9995889,334.28513,286.3238,0.9995117,383.7399,345.24417,0.9988533,337.2816,345.94315,0.9986663,390.5569,384.0234,0.9850471,342.91766,398.3077,0.98391473,1.0
343.81506,164.52606,0.99852836,349.9343,157.05484,0.9974948,337.3778,157.3895,0.9795278,364.49802,152.22934,0.96435535,331.62863,153.78912,0.4073581,385.00946,188.24716,0.9988581,323.97598,189.68045,0.9986576,394.08185,237.95633,0.9919768,316.60956,236.01208,0.9900005,375.60138,275.7054,0.9920191,328.0158,268.87747,0.9911033,376.57678,284.97943,0.99955684,335.70718,285.87692,0.9995036,385.99234,344.85284,0.99870205,336.93936,346.99945,0.99856526,390.7788,384.956,0.9838944,341.89307,398.4218,0.98295206,1.0
347.14597,165.36823,0.9987779,353.91797,157.95784,0.9980665,341.06168,158.33224,0.98467124,368.62567,155.88162,0.9686849,334.7921,157.19301,0.48608837,387.034,192.00345,0.9993734,327.97928,193.03622,0.998257,394.83792,242.60822,0.995414,319.95947,239.08919,0.97983515,376.3569,279.1751,0.9930434,329.2328,271.8136,0.9798876,379.5439,285.57574,0.9996563,339.3405,286.79163,0.99941313,386.7015,344.20197,0.9989741,337.3655,347.05713,0.998041,392.16415,386.27716,0.9874342,342.28928,397.33838,0.9793106,1.0
351.09344,166.85687,0.9989742,357.738,159.64124,0.9980983,344.85538,159.94626,0.98931456,371.29373,158.04706,0.9640328,337.77667,159.1495,0.60780275,389.11646,194.35817,0.9994424,329.65018,194.47728,0.9987192,396.91888,244.23428,0.99534434,321.6683,239.49577,0.98405576,377.24756,281.33783,0.9929733,328.98422,272.6642,0.98326993,381.26508,286.24664,0.9996853,341.04953,286.96332,0.9995121,386.8462,344.3338,0.9990269,337.3523,346.3626,0.99829453,390.93274,385.1022,0.9877165,342.1311,396.30203,0.98082733,1.0
353.64133,168.2921,0.9989478,359.96005,160.95367,0.9977779,347.28326,161.59921,0.9900097,373.12762,159.17667,0.95912886,340.18375,161.04904,0.65956116,391.32556,195.82104,0.9994474,331.95,195.57297,0.9990736,398.1951,246.10089,0.995118,322.6089,240.36761,0.9892966,376.60812,283.70203,0.9930173,328.95087,275.70236,0.9883648,382.47278,284.92215,0.999706,342.39285,285.19226,0.99961215,386.6418,344.1117,0.9990958,337.34283,345.36713,0.99864596,390.41064,385.9407,0.9885317,342.01154,395.4497,0.98402417,1.0
356.1857,169.81555,0.99851424,362.29257,162.36661,0.9959306,349.54834,162.95273,0.9902519,374.2446,159.83426,0.9215218,342.21057,161.47395,0.75211877,391.8982,196.9963,0.9987411,332.4535,196.11234,0.9991178,398.48453,246.77979,0.9880178,322.49258,239.09009,0.9920763,375.94208,283.87955,0.98816526,328.00507,274.71204,0.99170214,381.75287,282.86194,0.99941814,341.84763,282.46326,0.99949074,386.80722,344.6101,0.998323,336.65817,347.04727,0.99846894,389.48727,384.90045,0.97953963,342.68713,396.95523,0.9800465,1.0
