nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
371.31323,201.08014,0.99836534,379.68323,197.69922,0.97452605,368.6595,190.79688,0.9972186,381.35406,201.73619,0.22059874,354.1215,183.26031,0.9700178,358.99896,241.39627,0.99874437,314.5559,202.38055,0.9985033,347.87238,295.3979,0.99109674,265.51813,227.35815,0.99045426,363.1583,332.35126,0.99352187,291.3683,260.00522,0.9962136,309.09665,305.27377,0.9993755,278.65375,299.10242,0.99911124,329.31677,342.29382,0.999388,304.20135,377.32953,0.99935013,324.85153,382.47873,0.99604946,283.0604,448.55737,0.99293476,6.0
370.61707,200.71178,0.9984364,378.98755,197.27438,0.97571665,367.8659,190.50516,0.9972898,381.3269,201.48175,0.232649,353.44214,183.23814,0.9707446,360.72714,241.5041,0.99889475,313.6114,201.25874,0.9986272,345.1175,293.6645,0.9925639,263.73026,225.58116,0.99095786,349.65686,331.81378,0.99488693,287.44647,259.0053,0.9966641,310.22894,303.39835,0.99952376,277.5786,296.5219,0.99929154,328.43228,340.6055,0.99956435,302.9581,376.03162,0.99949384,325.4033,381.57254,0.9971257,283.19128,447.45212,0.9944108,6.0
369.76874,199.74135,0.9985812,378.42615,196.54007,0.97597605,367.0198,189.53125,0.9975218,381.34723,201.3751,0.24322146,352.77026,182.62083,0.9734823,360.36996,241.3129,0.9989466,313.47543,201.25572,0.99906915,340.28378,293.0063,0.9935975,262.28247,224.52583,0.9952715,341.46725,330.89117,0.9957671,283.65823,256.34064,0.99819356,309.4164,305.24603,0.99935836,276.57452,298.51468,0.99920017,332.39026,338.88803,0.9992022,303.18994,375.53998,0.9992286,324.969,382.63983,0.9938293,283.92996,448.37085,0.9895223,6.0
368.99927,197.65555,0.9984969,377.8424,194.70116,0.97967726,366.16177,187.45395,0.9970515,381.30402,200.75966,0.3243663,352.0909,181.62904,0.9668091,361.00186,242.07613,0.998844,313.526,201.1337,0.99888855,335.48895,291.86435,0.9922334,262.023,223.82861,0.9931999,331.61896,327.84552,0.9941955,280.5688,255.20087,0.9970823,308.74384,308.8169,0.9990796,275.12595,301.6402,0.9988128,328.47818,340.2848,0.9982602,302.95306,377.07944,0.9982601,328.19177,378.31845,0.984689,284.762,449.15527,0.97367066,6.0
365.72253,193.49594,0.9987562,375.27466,190.37184,0.9882444,362.83936,183.05692,0.9967277,380.01373,197.81674,0.53401357,349.3574,178.46422,0.9527926,360.208,240.79411,0.9990677,310.96667,201.1188,0.99893826,330.39322,289.75534,0.99127847,261.29727,224.98639,0.9895667,320.0936,319.1792,0.9920474,275.5334,253.20828,0.99458754,310.77856,306.48767,0.9992003,275.89633,299.66983,0.9988991,328.50705,338.2811,0.9985575,305.0359,376.1783,0.9983746,326.5871,378.76373,0.9873202,282.36963,446.97174,0.9765694,6.0
364.25104,191.24878,0.99866605,374.04956,188.30078,0.9874951,361.7151,180.6645,0.99657035,378.86917,195.89288,0.5569537,348.45636,176.00754,0.9540549,360.57016,238.3229,0.99912137,310.16534,200.86752,0.9992822,330.16022,287.4124,0.992588,260.8255,224.9021,0.9940057,317.54138,314.7579,0.9934837,275.49963,253.22446,0.9965622,315.02823,306.87857,0.9994673,279.61578,299.98468,0.9993864,330.56906,348.96976,0.99871254,301.04114,379.35065,0.99875164,328.16187,381.35367,0.9856086,284.5732,449.5767,0.9775238,6.0
363.43588,187.82674,0.9981816,372.9642,184.51239,0.9831677,360.48257,177.24771,0.99585694,377.98492,191.36896,0.52821904,346.66385,172.3606,0.95424515,361.23672,234.8083,0.9988023,308.71442,198.33308,0.9992681,330.09497,286.6547,0.99271554,261.38544,225.0101,0.9960615,314.28882,315.7825,0.99386674,275.78372,253.65953,0.9975358,316.66568,308.7685,0.9991449,281.89658,299.29175,0.99914026,320.09982,365.01468,0.9960525,299.09912,378.6386,0.99634874,306.5292,406.744,0.92844784,284.73416,450.2066,0.90849024,6.0
362.82553,184.38303,0.9984818,372.31036,180.23456,0.9857407,358.78912,173.77681,0.99699247,377.18518,186.2922,0.5584097,344.5098,169.47168,0.96852463,360.10492,231.3788,0.9989517,307.78217,199.31638,0.9992105,331.79532,282.9221,0.98832744,262.33127,226.22662,0.9914528,313.82388,311.57822,0.9878925,276.65466,253.3806,0.9936054,319.2021,308.94928,0.9990287,283.1839,302.12283,0.9989881,330.8061,364.61356,0.99653864,303.9926,378.6187,0.9967353,326.77252,384.7606,0.9567105,284.12073,447.10602,0.94071597,6.0
361.00098,180.20976,0.9788152,369.91238,174.78763,0.8996431,356.76746,168.67365,0.9575428,373.88086,182.3971,0.6194018,345.1744,166.35727,0.87930495,360.0285,222.46552,0.9909593,307.4427,193.4664,0.9956856,333.61484,277.1727,0.97460073,260.50018,222.50653,0.98847556,316.45837,304.80206,0.97307295,275.0618,250.91995,0.9861173,316.94955,301.18768,0.99475104,282.56622,299.1198,0.9957605,327.76285,334.60852,0.98724407,300.79736,379.94305,0.9912047,328.7728,367.56537,0.9412558,280.5955,450.7569,0.944159,6.0
360.6703,176.36205,0.9984456,369.93396,172.2613,0.98808575,356.6665,166.47897,0.9954308,375.90753,178.86838,0.6659768,343.18118,163.42621,0.9431273,363.3076,225.30669,0.99929583,308.913,191.8983,0.99954116,336.7346,278.25336,0.99356234,263.1401,222.63281,0.99597895,313.5703,302.76944,0.99357855,277.68298,252.83932,0.99710065,322.527,302.41086,0.999683,285.25668,295.99506,0.9996878,327.58563,343.94424,0.99928266,300.4061,369.75418,0.9993844,325.06375,374.24496,0.99220383,283.23737,444.5902,0.989358,6.0
360.08182,172.61607,0.9981018,369.19696,168.40823,0.9874192,355.83563,163.02988,0.9950553,374.91306,174.76978,0.6899918,342.24857,160.46777,0.94532615,363.38544,220.1177,0.99910444,308.7992,190.05319,0.99946636,339.98654,274.32635,0.9901674,263.83807,221.11435,0.9943973,315.91736,296.8762,0.9883851,277.27722,251.29663,0.99485993,325.79025,301.4874,0.9994523,288.7327,296.2631,0.99950016,331.76755,347.01312,0.9983962,300.25998,370.6631,0.9987569,324.16663,368.7585,0.9829217,282.3168,446.84894,0.9789352,6.0
359.69656,164.44153,0.9808741,367.88275,157.78728,0.89680845,354.78076,153.22214,0.9607454,370.99396,164.53897,0.5802151,342.2226,152.25816,0.8825827,364.2826,205.79083,0.9899677,307.1458,182.46068,0.99630797,347.0873,264.40167,0.9710633,263.2961,218.80205,0.99086374,321.78616,285.9967,0.9722091,279.2686,248.86069,0.98907477,328.4914,294.60046,0.99507755,290.6542,291.14398,0.9965546,337.6347,346.80185,0.9885794,299.57938,375.78244,0.993115,328.34747,374.9947,0.94265175,282.82654,448.97525,0.95274544,6.0
359.06195,160.62201,0.98077524,367.22482,153.78308,0.90011823,354.0722,149.72577,0.9593105,370.606,160.77614,0.59595543,341.53864,149.51208,0.8752134,365.56525,201.90181,0.9899899,307.55283,180.17828,0.9960226,350.59827,259.7716,0.96983564,265.18958,217.12091,0.98953736,324.0252,281.16763,0.96963453,280.7578,247.96622,0.9867503,331.6436,293.7604,0.99541074,293.2555,288.79932,0.9966987,340.61237,353.37076,0.9897361,301.1974,370.53363,0.9937283,328.62808,377.61218,0.94855386,283.68546,445.6917,0.95926607,6.0
358.38223,156.89563,0.9806152,366.38153,150.11957,0.900553,353.42255,146.3248,0.95895493,369.4057,157.47366,0.6106994,341.02176,146.76663,0.8804122,366.07184,198.71933,0.990889,307.99103,178.28587,0.99630713,353.3656,255.51869,0.97031814,267.3544,216.73138,0.9894672,328.12308,275.17926,0.96754605,283.6188,247.63574,0.98547584,334.22757,290.93045,0.99559814,296.13834,286.2869,0.9968177,340.95743,350.8173,0.9898732,302.8247,367.949,0.9937735,327.48694,376.9129,0.94857347,283.80075,444.27844,0.9591025,6.0
357.74127,152.64145,0.9981034,365.60413,147.3224,0.9839331,352.37177,144.11511,0.99628806,371.38202,152.73077,0.59730715,339.37802,143.81839,0.9647715,366.08197,198.7237,0.999198,309.1778,178.46283,0.99959487,355.88922,254.1316,0.99155504,270.56,215.64108,0.9962604,329.51578,271.7903,0.99173135,286.93607,247.1954,0.99651283,340.07144,291.7606,0.999723,302.35104,288.27148,0.9997751,343.73438,353.15585,0.9994628,302.28873,363.62906,0.9995652,326.3842,376.0432,0.9939739,285.30524,439.19272,0.9929162,6.0
357.90903,149.8096,0.9820592,365.47372,142.54037,0.8991065,352.10785,139.80147,0.9621124,368.45056,149.28485,0.5822497,338.6181,141.07333,0.8870812,367.41724,191.84198,0.9903115,308.84393,173.72008,0.9966364,359.3723,247.58563,0.9685953,270.89685,213.95676,0.99083227,331.05283,266.1601,0.96866816,289.39386,246.7388,0.9880195,337.17087,285.58847,0.99518764,299.2727,280.9516,0.996748,340.96396,346.06085,0.9894637,301.37454,360.89566,0.99378926,325.35107,379.54544,0.94611686,284.9063,440.45642,0.9583443,6.0
356.79593,145.71817,0.99763274,364.16486,140.28616,0.980719,351.03772,137.74231,0.9958941,369.9222,145.67944,0.586936,338.0724,138.589,0.9686111,367.80676,190.70816,0.99920255,312.04077,173.35747,0.99956983,360.18933,244.82152,0.99178493,275.22803,211.3485,0.99597317,331.70273,262.31134,0.99127614,293.7603,241.61884,0.9958191,342.3205,284.37875,0.99965775,305.5734,280.74,0.9997141,344.15366,347.55597,0.999526,299.4309,354.66165,0.9995931,326.32602,377.90967,0.99556243,288.92358,434.65576,0.9946538,6.0
354.79364,140.62024,0.9978011,361.8812,134.93784,0.9830214,348.77206,133.07973,0.9956565,368.18698,140.2388,0.63004535,336.38364,134.95598,0.96099234,368.74597,184.96283,0.9991748,311.7235,170.28098,0.9996056,361.98355,238.25394,0.99225545,278.2724,210.10686,0.99694186,331.86484,255.02948,0.9925914,297.7532,239.4031,0.9969773,342.87854,277.7167,0.9996669,305.2528,274.54965,0.9997414,345.01895,342.2472,0.9996301,298.28116,349.2077,0.9997023,327.1938,378.98273,0.99671423,289.7343,430.16745,0.99629945,6.0
353.5737,138.97632,0.9951886,360.43518,133.19135,0.9724285,347.6734,131.5321,0.9893099,366.33777,137.79243,0.6068054,335.67508,133.1842,0.91438466,368.5313,182.67249,0.9979944,313.1821,169.6073,0.99929047,363.43948,235.37474,0.98444045,280.02365,209.34729,0.9960295,333.61722,251.26651,0.9851302,300.91144,238.67473,0.99562764,342.48135,275.5044,0.99946684,306.17258,272.83972,0.9996542,345.17172,337.0645,0.99932015,297.5286,348.8324,0.9995745,326.13574,380.0245,0.9949464,289.96167,425.54773,0.9954203,6.0
352.29034,136.65927,0.9952306,359.2312,130.86514,0.9769206,346.36197,129.31042,0.98856807,365.706,135.38153,0.66754013,334.70502,131.01944,0.90009654,368.46866,180.43117,0.9980147,312.4318,167.5964,0.9991334,363.55673,233.21729,0.98410887,280.54422,207.71246,0.99444556,332.25058,248.59425,0.9835001,301.62943,237.07968,0.9935846,342.13174,274.23776,0.9994104,305.48077,271.45306,0.9995759,344.96564,336.12335,0.999255,297.14465,347.33264,0.99947196,326.28043,381.5069,0.99457765,290.974,423.40445,0.9946826,6.0
351.15775,134.76456,0.9956436,358.06235,129.12695,0.9794851,345.19678,127.55371,0.99024266,364.55927,133.969,0.67014056,333.4267,129.56436,0.9104041,368.43576,178.13074,0.99777323,310.78345,166.08963,0.9990526,363.8037,230.42938,0.9803992,281.16516,207.23944,0.9932597,332.46735,245.99518,0.97846186,300.34042,231.86119,0.9917127,344.02396,271.02914,0.9992874,306.3444,268.21323,0.99949884,344.76505,333.96915,0.9990952,298.90475,344.10022,0.9993592,326.01025,381.0395,0.9934109,291.28293,417.60046,0.99365497,6.0
349.41855,132.82062,0.9955591,356.59174,127.342834,0.9827199,343.7493,125.50351,0.9886956,363.77597,132.39905,0.73119164,332.70398,127.37099,0.8841189,367.7584,176.41696,0.9977054,310.14325,164.96436,0.99886274,364.0169,227.85283,0.98020214,280.92902,206.71326,0.99145705,332.4073,243.22534,0.9770107,300.51868,228.78287,0.9891805,343.84067,269.26,0.9992411,306.27866,266.35214,0.9994259,343.92578,331.5351,0.9990308,298.22656,340.9776,0.9992349,325.8562,380.93378,0.9930246,290.99698,410.6969,0.9928958,6.0
347.31564,131.80244,0.9945517,354.61313,126.19902,0.9826713,341.73453,124.416565,0.9842768,362.6791,130.77167,0.7803953,331.39944,125.94177,0.8392401,367.42383,174.59302,0.99732,309.5143,164.48856,0.9985965,363.46448,225.96364,0.97564995,281.42044,208.5991,0.9887446,331.4283,241.8292,0.96981806,305.84613,231.46481,0.9842165,344.13275,269.04742,0.9991191,306.31735,265.9752,0.99932086,343.2446,332.05853,0.9988844,298.28708,337.8828,0.99909234,325.90607,381.11304,0.99252605,290.40814,406.85065,0.99254334,6.0
345.70227,130.73145,0.99882394,352.8655,124.78067,0.99429953,340.05115,123.43927,0.9953713,361.78116,129.34583,0.84528184,330.04773,125.186295,0.9137783,367.63446,176.03287,0.9995152,306.72998,163.89658,0.999493,363.75885,225.68362,0.99576366,282.13696,206.86179,0.99512345,332.23737,241.04092,0.99599165,306.70422,231.07588,0.99594915,345.0809,268.40018,0.99986184,304.6552,264.55746,0.9998388,342.88644,330.2063,0.99971646,299.49387,332.18396,0.99962425,327.02936,378.70193,0.9955505,288.1858,400.41315,0.9935436,6.0
341.26813,129.2109,0.999049,348.50943,123.5139,0.9958503,336.02017,122.101974,0.99503255,358.1359,128.01437,0.88054633,326.62286,123.790375,0.87794083,365.3851,173.47232,0.99957865,305.21512,162.2887,0.9994265,363.35382,222.8868,0.996357,280.9955,204.67291,0.9939674,331.35678,238.49667,0.99596125,304.79477,227.59012,0.99478817,344.35367,265.28903,0.9998305,303.84082,261.57727,0.9997867,341.41086,328.53976,0.99955183,296.9222,328.80273,0.9993155,327.57635,380.30182,0.99196714,285.7523,389.9894,0.98749626,6.0
339.12634,128.67657,0.9991392,346.5069,122.94501,0.9964101,333.81265,121.51979,0.9953365,356.41748,127.49199,0.8906892,324.43326,123.28516,0.8728483,364.0456,172.26715,0.999582,304.11246,161.7503,0.9994135,363.2952,221.94618,0.9963458,280.43,204.30087,0.99366707,330.9367,237.26337,0.99588287,303.9933,226.64264,0.9944488,343.75662,264.1083,0.99982697,303.29172,260.49307,0.9997805,340.9023,327.03043,0.9995295,295.0903,327.08542,0.9992675,327.82864,379.69937,0.991484,283.59103,386.5896,0.9866803,6.0
336.43872,128.68039,0.9993388,343.91006,122.760925,0.99722075,330.95413,121.43495,0.9961318,354.17307,127.24783,0.90802115,322.06522,123.29195,0.8689771,363.0434,171.7189,0.9996296,302.86078,161.77899,0.9995777,363.41104,221.8291,0.9972162,280.0497,202.71408,0.99636674,330.67676,236.22693,0.99774086,303.57257,225.38947,0.997399,343.29245,264.31146,0.99991274,303.2148,260.3119,0.99989533,338.5681,326.10608,0.999841,294.17145,324.96582,0.9997626,327.6673,380.01196,0.9972115,282.28732,383.06918,0.9958383,6.0
334.4751,128.57597,0.99938095,342.03876,122.77991,0.9973609,329.1551,121.108215,0.9964946,352.17435,127.02161,0.90583026,320.21136,122.370605,0.87736547,361.4709,170.44641,0.99961793,300.72305,161.15816,0.9995677,362.94305,220.51196,0.99706984,279.60748,203.1936,0.9961939,330.22607,235.06927,0.9976138,303.77948,225.09218,0.9972326,342.3853,263.58838,0.99990654,301.8307,259.7198,0.9998889,338.0359,325.48947,0.99982554,291.7105,323.86908,0.99973756,328.25787,379.9557,0.9969373,282.08395,379.22055,0.9954456,6.0
332.45212,128.63387,0.99936205,339.79742,122.79089,0.99737275,327.14398,121.366974,0.9961933,349.93314,126.87369,0.9110083,318.4479,122.80925,0.8669491,359.99838,170.09207,0.9996455,299.49463,160.67702,0.9995658,361.94592,220.6751,0.99745077,278.2464,202.16998,0.99628806,328.67984,235.11588,0.9978453,301.79694,224.47218,0.99726665,341.08096,263.30533,0.9999119,300.4951,259.25104,0.99989116,338.10458,325.25177,0.99982077,289.09583,322.59595,0.9997173,328.32657,379.3161,0.99675554,280.71896,376.29837,0.9950506,6.0
330.14102,128.74411,0.99908817,337.76953,122.92903,0.9967528,324.9242,121.24347,0.9947796,348.03406,127.29123,0.9194,316.48196,122.626114,0.84914625,357.86707,169.60764,0.99949896,297.57993,160.52252,0.9995388,360.675,220.19173,0.99625313,276.50735,202.35493,0.996347,327.74786,234.50856,0.99672073,300.06708,223.73895,0.99677783,337.8589,261.86276,0.9998652,297.39557,257.17038,0.99985385,336.23956,323.2494,0.9996922,286.34714,319.5683,0.99959105,328.19623,379.474,0.9948383,278.58145,372.732,0.9932882,6.0
327.09915,129.37799,0.99916756,334.51114,123.848816,0.99633765,321.95328,121.94328,0.99630344,343.7846,128.23083,0.88609815,312.96332,123.150894,0.9045181,353.30014,169.64319,0.999506,293.0406,161.63791,0.9995684,357.12015,218.80511,0.9961287,273.69272,204.02307,0.99655104,325.30133,235.18324,0.9966282,298.78903,224.4517,0.9969752,334.21088,263.03262,0.9998635,293.50845,258.98233,0.99985635,334.65012,323.95142,0.9996513,283.92468,320.34225,0.99954885,328.06287,378.95627,0.99397296,274.7164,371.70633,0.9922288,6.0
321.1084,133.1286,0.9987515,328.18567,127.904144,0.9909837,316.15417,125.18147,0.99712735,335.14163,129.90244,0.6740868,304.9733,122.910034,0.96216327,341.30432,169.6023,0.9993899,280.35074,161.35321,0.99941623,345.1165,217.25482,0.9953518,262.98563,205.64612,0.9951982,319.17477,234.61636,0.99571997,293.59158,224.66162,0.99589086,325.52786,262.0674,0.9998474,284.43887,259.41064,0.9998293,329.6398,320.6061,0.999699,278.28406,319.0574,0.99957055,327.30774,377.83417,0.99589795,275.90393,370.77786,0.99393916,6.0
320.3185,133.91483,0.99864024,327.17978,128.79489,0.9880385,315.51407,125.985504,0.99739033,333.30624,130.45532,0.58685416,303.9106,123.23268,0.972514,339.1522,169.54407,0.99937266,278.0443,161.36516,0.9994955,342.89917,216.56046,0.99521446,261.38016,206.19577,0.9961511,318.8673,234.93086,0.995673,294.08743,224.96469,0.9966414,324.1367,262.77423,0.99985456,282.83777,260.24463,0.99985135,328.799,321.7094,0.99970526,276.3757,319.57632,0.9996137,327.3792,377.82007,0.99600524,275.9359,369.2002,0.9944252,6.0
319.87082,134.42572,0.99863535,326.69934,129.24838,0.98705137,314.9584,126.53592,0.9975744,332.6292,130.90767,0.5515588,303.00104,123.8587,0.97618085,337.27383,169.71744,0.99937147,277.0086,161.26596,0.9995216,340.8892,216.28293,0.9951557,259.8419,206.08029,0.9964079,318.81104,234.74039,0.99561995,294.55487,224.98524,0.99683857,321.99014,262.2998,0.99985886,281.21597,259.94104,0.99985933,327.74185,321.42065,0.99972016,274.56738,320.109,0.99964166,327.06165,378.24963,0.99626887,276.59576,369.2024,0.9948211,6.0
320.24664,134.5252,0.99788755,326.8301,129.3629,0.97548735,315.2748,126.5578,0.99740344,331.63638,131.13785,0.38197833,302.43872,123.8161,0.98324585,334.3963,169.4324,0.9989598,275.67484,160.87276,0.9994568,337.05392,214.8921,0.9917692,260.0577,208.00206,0.99651116,321.4117,233.26964,0.99267274,298.72394,225.57645,0.99641883,318.7816,262.7987,0.99978524,278.7848,260.24393,0.99981624,326.1917,320.7409,0.99959713,274.3407,320.07983,0.9995839,327.47128,378.236,0.99543506,276.281,371.09665,0.9945497,6.0
320.85873,134.57986,0.9931109,327.25192,129.68394,0.9348122,316.43988,126.30646,0.994138,329.2997,132.52176,0.22677748,301.73087,124.10611,0.9754558,331.74402,167.99857,0.99605983,275.41702,162.75372,0.9980096,335.63177,213.6735,0.9728611,260.36942,211.22159,0.9894003,326.09497,230.12079,0.9693475,303.75235,225.02562,0.98635364,318.12427,261.75085,0.99893266,279.5711,260.60306,0.999166,327.18442,321.62344,0.99840254,274.37537,319.96887,0.9984707,326.471,379.31836,0.9904518,275.63177,370.77066,0.98941237,6.0
322.11493,135.01581,0.99127066,328.09503,129.68872,0.9168538,317.3652,127.003494,0.9928954,329.89566,131.59549,0.20337953,302.35492,124.75537,0.97496337,332.45187,167.53195,0.995609,276.43402,162.35358,0.99789494,333.6448,215.47025,0.9704232,261.99075,211.44585,0.98945004,324.33328,233.72057,0.9649898,306.2569,225.44022,0.9857836,318.1519,261.00708,0.99882835,279.59106,260.0306,0.99910945,327.89197,320.68756,0.99822646,273.55212,319.96323,0.9983543,325.63138,379.62888,0.9898329,275.69153,371.31744,0.9888665,6.0
322.44922,134.56639,0.9921704,329.0263,129.74884,0.92505205,317.8439,126.009186,0.99405295,330.99692,133.04147,0.19975962,302.30145,123.88257,0.97669435,332.13242,168.60095,0.9941454,276.52512,162.87839,0.9978102,333.56693,215.0744,0.95292616,264.41647,212.68486,0.98826003,325.30307,234.78568,0.94594604,309.43292,225.00653,0.9834699,317.88217,262.05984,0.9984981,279.43146,260.84253,0.9990121,328.26328,321.23785,0.9979225,273.47073,320.86447,0.99836046,326.09488,380.1587,0.98915744,275.77924,371.52722,0.9894839,6.0
323.16235,135.19281,0.9939902,329.11127,129.69577,0.900612,318.36877,126.81668,0.9968555,331.43674,129.78314,0.11684905,303.76614,122.29486,0.99149454,332.93076,167.20352,0.993735,278.07327,160.02553,0.99913967,334.24863,212.6763,0.9073533,268.0983,210.50838,0.99440455,330.31213,234.86409,0.9084057,312.75586,225.31868,0.9905233,319.18732,262.46884,0.9990761,281.1911,260.54956,0.9996315,328.1297,319.95758,0.9988361,273.90894,321.42892,0.99947435,325.3125,379.4698,0.99344385,276.07315,370.69214,0.9956494,6.0
325.32327,134.44434,0.98788536,331.66898,129.47318,0.8878684,320.66656,125.83116,0.9928784,332.9997,132.49927,0.15007506,304.98285,123.6221,0.97579044,332.8677,167.87338,0.9805264,280.2342,162.3759,0.9971289,334.36615,213.39026,0.7691384,273.52286,212.76436,0.9831381,332.49954,232.9916,0.7368422,320.09824,224.3329,0.96727586,318.6081,261.48703,0.9962161,281.85748,260.29883,0.9985586,329.36115,321.3595,0.9962662,275.1571,321.31174,0.99841094,324.77563,380.18628,0.987765,275.99774,371.99246,0.99257225,6.0
326.83942,134.70807,0.9886496,332.86032,129.69168,0.8794269,322.25516,126.27229,0.9930992,333.47894,132.34842,0.1360564,306.5547,123.95383,0.9779383,332.59717,167.42343,0.985572,281.9811,162.73065,0.9975454,333.11636,213.12128,0.8440271,278.32996,213.86588,0.98744154,337.3258,229.70702,0.82226145,325.19662,222.75174,0.9766665,319.75906,261.5757,0.9971687,284.22147,260.7379,0.9988098,329.37253,322.57047,0.99703014,278.26007,322.3895,0.9985947,324.76245,380.67,0.98853356,275.29257,372.6016,0.99247485,6.0
332.2057,136.69165,0.9948372,337.757,131.03973,0.89931685,327.03207,128.78775,0.9972249,339.7629,131.70337,0.1089965,312.19672,125.619385,0.9926333,338.15366,170.02997,0.9954462,287.90778,163.20464,0.9992706,341.6328,215.13716,0.93004453,288.41986,214.24806,0.9954075,349.7125,228.10843,0.92576414,334.31778,221.4766,0.99185354,323.1083,263.19443,0.9993486,287.99362,261.27338,0.9997218,333.34122,324.13004,0.99912804,280.3167,323.32843,0.9995857,323.8748,380.96124,0.99415237,274.18323,371.9344,0.9960039,6.0
335.40186,137.75542,0.99408466,340.94644,132.0303,0.8863589,330.60397,129.70572,0.99647707,341.43503,132.52348,0.1026078,314.84036,126.10715,0.98987424,338.3171,168.95428,0.9937748,290.0128,161.76279,0.9990165,338.83743,217.47377,0.91190094,294.23874,213.82541,0.99459875,353.22635,226.78525,0.9015503,338.80365,220.27603,0.9905912,325.2624,261.26184,0.9989158,290.68033,260.05948,0.9995604,334.83755,322.60986,0.998735,283.38867,324.31808,0.9994355,324.86713,381.28442,0.99221283,275.77075,373.471,0.99485886,6.0
338.1068,138.87088,0.98952544,343.6158,133.49455,0.8547792,333.32776,130.70859,0.99297357,343.68176,135.00665,0.10677488,317.88452,127.73152,0.97828555,340.02362,170.31845,0.9904924,295.026,163.79648,0.998279,337.83023,217.44647,0.9313133,298.45862,214.048,0.99488765,358.389,224.9139,0.92618054,344.129,216.84456,0.99091643,326.1363,263.263,0.9982103,293.25616,261.5136,0.99917525,334.81766,322.22153,0.9979354,285.2187,321.5823,0.99894816,325.7636,380.8409,0.989567,274.2031,373.70523,0.9927456,6.0
342.3751,140.05005,0.99207217,347.88486,134.89542,0.8486677,338.1782,131.86316,0.9949916,346.80008,136.34468,0.085986234,322.47296,128.31215,0.9854907,341.08826,170.52652,0.9926081,298.47894,163.91225,0.9988182,339.9381,219.00818,0.9405176,303.04803,214.0226,0.996539,363.1887,223.09949,0.9404131,348.859,215.96307,0.9944425,327.42688,261.26242,0.99849164,296.1095,259.92606,0.9993575,336.93967,323.56186,0.9981065,289.46637,323.4884,0.9991154,326.38852,381.82837,0.9883583,273.93173,373.86954,0.99225074,6.0
346.06125,142.42316,0.99175113,351.52,137.02591,0.8242989,341.61307,134.24442,0.9952413,350.39172,137.58322,0.06726926,325.64563,130.03098,0.98767823,343.79105,171.1999,0.9929288,301.84848,164.517,0.9988625,342.6427,219.8693,0.9453651,306.12787,214.86111,0.9968569,368.328,221.59753,0.94656074,351.3945,215.3234,0.9950395,328.17426,261.71628,0.9987244,297.56235,260.44797,0.99944633,338.10324,325.34454,0.9984812,293.23822,326.8186,0.9992812,325.63495,382.55225,0.9904107,273.38892,374.42517,0.99344146,6.0
349.89343,144.15619,0.9925721,355.53067,138.76593,0.8598139,345.84833,136.00136,0.9947345,354.01578,139.3168,0.09170369,330.01816,131.56772,0.9825815,345.81683,173.11905,0.99212146,304.9452,165.39465,0.9982974,346.18155,220.12793,0.926652,309.72162,215.5174,0.9938929,371.7075,220.29297,0.92457,355.36502,215.49347,0.99100083,330.296,262.37463,0.9980312,299.85385,260.92572,0.9990421,340.7828,326.1054,0.9971238,298.37616,328.75427,0.99851626,327.02356,382.54248,0.980512,272.9663,372.54874,0.9858298,6.0
358.06738,148.27731,0.9916129,363.56454,143.6792,0.7917021,354.147,139.8935,0.9952598,362.0042,145.72417,0.047423813,338.76627,135.51042,0.9897718,351.80145,179.27719,0.9962268,313.3573,168.37411,0.9986224,353.48215,225.32796,0.9799168,313.11026,217.52002,0.9964546,385.8914,219.02989,0.9809249,357.71582,217.29509,0.99552286,330.42538,265.77307,0.99921715,302.91486,262.97354,0.99942905,341.33087,327.89005,0.9991534,305.53802,331.25525,0.9993349,324.26028,385.4008,0.9937676,273.57895,377.2687,0.9935582,6.0
362.02112,151.59067,0.9938857,367.75656,146.94208,0.8309131,358.33997,143.23286,0.99645245,365.65646,148.52382,0.058043882,342.5295,138.27466,0.9917311,353.45938,182.34808,0.99660146,315.89764,169.73924,0.99881905,355.37674,227.95232,0.973294,314.2223,219.11096,0.99591005,389.42673,220.37076,0.9733945,359.5051,220.03297,0.99477464,330.52567,266.83234,0.9988701,303.5659,263.68066,0.99923515,343.59183,329.6526,0.9987771,306.70105,332.65628,0.9991479,324.54688,385.92972,0.9908987,276.49396,383.8745,0.9912142,6.0
