nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
274.68677,161.67517,0.98501366,281.5443,151.81908,0.9631352,267.44748,154.21873,0.90121794,297.54712,148.51038,0.87420666,261.9473,153.82715,0.43276742,322.17868,184.51549,0.99546486,268.76904,184.11275,0.9867748,363.9969,230.91623,0.9857962,270.08685,220.21451,0.9583988,364.4666,279.55118,0.9829237,262.22028,251.07002,0.95580685,322.77863,291.53958,0.9962529,289.5553,284.40393,0.99363387,315.533,367.0774,0.99193925,285.36545,333.35098,0.9853124,329.99643,455.8293,0.94021165,307.47287,369.9109,0.93313706,2.0
279.75696,155.45078,0.9879242,286.67276,146.12881,0.97013974,272.96506,147.39139,0.9241663,301.24896,143.74261,0.87897354,266.872,147.0928,0.52871567,324.31302,180.91975,0.99588376,268.2765,180.47632,0.9887111,359.31772,228.11514,0.9886923,263.5349,220.8028,0.96311796,354.83798,270.8031,0.9873065,266.86703,252.885,0.9620488,319.82388,287.83292,0.9974968,285.08838,282.7792,0.9958715,318.14706,362.08118,0.99524313,287.1257,340.83557,0.99153125,332.09152,449.40747,0.9650517,305.74396,375.9098,0.9594159,2.0
282.55148,152.91057,0.98749346,289.44864,143.81204,0.9678859,275.74167,144.88454,0.92773646,303.0435,142.55464,0.8749867,269.33905,145.54498,0.5713016,324.74246,179.47311,0.9957754,267.99652,180.4443,0.9904997,357.11487,225.18292,0.9874922,262.59653,221.97318,0.9678094,349.79086,263.5918,0.98528385,266.71695,249.00499,0.96418065,320.1881,285.14502,0.9973603,284.88248,280.9943,0.99600583,319.55222,359.97183,0.99475783,287.1493,340.27576,0.99146163,332.5578,445.64084,0.96134776,306.32565,378.0361,0.9570115,2.0
284.47165,150.7593,0.98619103,291.36932,141.7988,0.9653921,277.74048,142.45345,0.92612594,304.4993,140.59676,0.8747889,271.03137,142.96213,0.5946514,325.62592,177.54617,0.9955752,267.27686,179.58948,0.99068177,355.73438,224.52583,0.9856399,261.47974,223.0433,0.96566486,344.52856,260.98465,0.98127455,267.42328,246.09341,0.95761675,319.98718,281.8069,0.99717855,283.4292,278.855,0.99585354,321.6177,354.9101,0.99461347,285.5362,340.07852,0.9915541,334.01956,437.583,0.9627396,306.86234,378.8499,0.9586241,2.0
288.25195,146.38884,0.9991316,295.19125,138.80533,0.9976044,281.67474,138.74539,0.99397933,305.72595,138.51346,0.92155236,273.16898,138.76178,0.7541941,324.27484,174.31088,0.998836,266.6628,176.89284,0.99910897,352.35303,219.79065,0.98809135,257.82428,221.2496,0.9915487,337.4635,252.24191,0.9884194,273.87137,242.29407,0.9914328,322.35086,277.76428,0.99947006,286.28934,276.2766,0.99952364,329.2165,350.4624,0.9991788,285.61063,338.5733,0.9991027,335.046,427.8742,0.98978615,304.84003,378.14658,0.99049884,2.0
290.09222,143.35947,0.99913836,297.04944,135.86125,0.9976532,283.5082,135.93394,0.99405897,307.62128,136.29764,0.92691594,274.90787,136.83563,0.7598585,324.94305,172.92793,0.9988325,266.9244,175.88232,0.99921596,351.66342,218.2225,0.98694277,258.17807,222.57559,0.9922821,334.22424,248.53609,0.986821,276.2256,241.63934,0.99152434,322.99927,275.60468,0.9994573,286.36255,274.58533,0.9995441,329.56335,348.05823,0.99910563,287.03305,337.90308,0.9990983,338.88757,424.80072,0.9886996,304.69244,379.80798,0.9899565,2.0
292.40796,141.66113,0.9993204,299.2174,134.47949,0.997615,285.8586,134.26794,0.9955512,309.48944,134.46591,0.91333556,277.15082,134.30936,0.8207089,327.2064,171.48474,0.99919194,267.30396,172.73941,0.99945754,350.17676,216.712,0.9918807,258.88632,219.90244,0.99521697,330.6231,245.74805,0.9931044,278.6791,239.5351,0.99560946,324.2412,273.55164,0.99965465,285.95215,272.1125,0.9997023,330.88843,345.7921,0.99931836,286.11362,335.65826,0.9992964,340.15924,418.2999,0.9893552,305.4802,379.1803,0.9900927,2.0
294.31622,139.64087,0.9991437,301.00726,132.54927,0.9970673,287.9356,132.30411,0.99508035,310.88403,132.89629,0.9027789,279.20435,132.70015,0.8325228,328.11407,169.70856,0.9990687,268.96307,171.52911,0.9993517,349.38202,215.75671,0.9900248,259.0564,218.35135,0.9935829,327.4632,243.11252,0.9906351,280.23087,237.48633,0.99345386,325.07785,271.5302,0.9996202,287.01526,270.6779,0.99966717,331.81717,342.96143,0.9992518,286.56927,334.9876,0.9992113,342.45276,413.35275,0.9891817,305.65164,379.45374,0.98949975,2.0
296.60034,137.96564,0.9989222,302.9932,130.82442,0.9957695,290.16562,130.70358,0.9944805,312.5322,130.38702,0.8709676,281.2073,130.4591,0.84993356,329.33612,167.16037,0.9990777,269.79126,169.29947,0.99939847,349.15842,214.10065,0.99105,259.66153,217.34647,0.99479866,325.30804,240.66916,0.99151456,281.82578,236.46951,0.99459803,325.93137,269.26105,0.99966395,287.57565,269.05145,0.99971336,333.9574,338.99768,0.99932027,290.8282,334.03784,0.9993166,343.46906,409.0186,0.99031806,305.40445,380.69598,0.9906274,2.0
298.62195,136.38446,0.99821043,305.055,129.36566,0.9944845,292.26083,129.08218,0.99260193,314.36667,129.53693,0.85511816,282.90204,129.2256,0.83631223,330.62677,166.97029,0.9984658,270.94696,169.07275,0.99877673,349.43253,214.15121,0.9843018,259.57996,216.82657,0.98721796,323.66046,238.24507,0.98082924,284.48975,234.09717,0.98359126,327.10648,270.7388,0.99929714,288.6102,270.84442,0.9993487,336.21,337.3031,0.9987839,293.33197,333.05524,0.9987117,343.9125,400.27435,0.9879006,305.8754,381.87625,0.98767334,2.0
302.75244,134.96292,0.9980482,309.37082,127.938385,0.9943593,296.53488,127.520676,0.9919443,318.96542,128.69356,0.8634189,286.73898,127.977554,0.8386313,334.203,166.47504,0.9990608,274.341,168.83542,0.9980921,350.57852,212.25201,0.99128973,263.2748,216.33945,0.9729043,321.6402,233.70386,0.9858531,286.74323,230.64075,0.9680523,330.56152,267.77808,0.9995578,290.799,269.06744,0.99934274,338.99646,332.07507,0.99921477,294.8436,331.22473,0.998596,345.3573,387.14377,0.9922605,305.25977,380.08832,0.9876107,2.0
304.29166,133.64418,0.9989849,310.8431,127.01086,0.995612,298.02417,126.72262,0.9945589,320.9708,127.216095,0.8659817,288.5378,126.67755,0.8634354,335.976,166.77074,0.99959904,275.51593,167.47382,0.9992607,351.6651,213.2215,0.997038,264.24075,211.90454,0.9924601,320.05563,233.08473,0.9969695,286.375,228.75967,0.99446553,332.79578,264.43494,0.99985147,292.91077,265.5344,0.99978524,340.40005,327.39935,0.9996247,296.28574,326.84637,0.99935013,346.02335,381.4107,0.9937332,306.94824,376.0594,0.99000776,2.0
305.9769,133.31775,0.9993765,312.62048,126.68146,0.9975285,299.75385,126.26482,0.99618393,322.91873,127.121124,0.9108126,290.73315,126.3909,0.86680853,337.7415,165.79419,0.99969614,277.4922,166.21844,0.99945456,351.9769,213.30325,0.9975587,265.5481,211.6358,0.9938479,320.21396,232.1041,0.9973463,285.16827,226.97423,0.9951279,333.06387,263.97095,0.999887,293.22086,265.11633,0.99983907,342.22952,326.5406,0.99974674,296.22925,326.72845,0.9995672,348.75476,378.50296,0.99555355,306.8062,377.48975,0.99294806,2.0
309.7078,133.89687,0.99877506,316.28973,127.270584,0.9955207,303.7403,126.52487,0.9939545,326.53577,127.12329,0.88327485,295.23093,125.598145,0.8547038,341.5161,166.3216,0.99910176,281.4077,164.93979,0.9993104,353.5005,214.24806,0.991619,269.1888,208.63422,0.99326587,320.9347,230.28493,0.9913208,287.181,222.0549,0.99269766,333.86856,262.9044,0.99949074,293.76978,262.77066,0.9995153,344.98322,323.2313,0.9983511,298.6651,324.34192,0.9983322,351.0569,373.42426,0.97486895,306.54385,379.0028,0.973436,2.0
311.75266,133.87708,0.9993781,318.04208,127.29965,0.99775827,305.68173,127.02219,0.9959286,328.45883,127.19946,0.9233184,297.39636,126.782074,0.84616005,344.0801,166.14128,0.99966824,284.56482,164.25758,0.99942845,356.45233,214.04887,0.9974564,271.70938,206.363,0.994021,322.177,228.74344,0.99726164,286.992,221.94812,0.9952494,336.5018,262.02438,0.9998791,296.7588,262.53558,0.9998312,347.8915,320.5771,0.9997234,298.27054,322.96683,0.99955624,351.72128,370.01392,0.99544746,305.63766,378.14984,0.99295115,2.0
313.76324,134.008,0.99910456,320.09308,127.435104,0.99680054,307.56992,127.29154,0.99392396,330.90936,126.69956,0.91402274,299.1894,126.624535,0.8088177,345.97574,167.05513,0.9995902,286.9505,164.62047,0.9993654,357.58258,214.5021,0.9971058,274.01254,204.51022,0.9944193,321.4616,228.78732,0.99709773,287.57135,220.13481,0.9957818,336.6904,261.35196,0.99985325,297.25766,261.4162,0.99980766,348.83456,318.77542,0.9996136,300.0514,320.90323,0.999432,351.60486,369.46167,0.99379325,306.3678,376.38644,0.99102354,2.0
315.86996,134.37524,0.9993801,321.82507,127.64987,0.99796367,309.69977,127.86151,0.9954136,332.4957,127.077896,0.93670905,301.88474,127.80066,0.8125391,348.37872,166.54117,0.99964964,289.2544,163.6094,0.9994299,359.4534,214.55217,0.99739695,275.77905,203.03073,0.9943439,322.41495,227.51884,0.9973218,288.08563,218.40239,0.99560827,339.07397,259.93393,0.99987686,299.63928,259.82898,0.99983203,349.52835,319.19803,0.99972457,300.4835,321.04407,0.99957114,352.03156,369.03296,0.99547523,305.66302,377.48325,0.99319845,2.0
317.61096,135.2197,0.99930096,323.5086,128.45386,0.997988,311.40396,128.6766,0.99445444,334.36847,127.312195,0.9420691,303.7472,128.13995,0.773364,350.29166,167.09003,0.9996244,291.3857,164.19583,0.99921,360.17645,215.3665,0.99731016,278.55554,203.50925,0.99135596,322.38715,227.38571,0.99709797,288.6926,217.24535,0.9933289,340.97714,261.96454,0.99987173,301.66907,261.72205,0.99979943,350.20602,320.4701,0.9997385,300.47525,322.01712,0.99952495,351.49564,368.47934,0.9960188,305.73343,377.59387,0.9932949,2.0
320.38626,137.10611,0.99912876,326.24298,130.31346,0.99785244,314.32184,130.44414,0.992071,337.55316,128.58661,0.949193,307.38217,129.3007,0.6905014,353.89438,168.73254,0.9995592,297.0968,165.77043,0.9989465,362.03433,218.14438,0.99710506,284.33304,204.8456,0.98864156,321.80545,227.74187,0.9968618,289.4229,215.52966,0.99130344,344.28076,263.96918,0.99986184,306.09332,263.07794,0.9997687,352.99246,321.68896,0.9997538,301.68668,322.0996,0.99951756,351.3594,367.3215,0.99661463,305.1884,376.3291,0.99402833,2.0
311.75266,133.87708,0.9993781,318.04208,127.29965,0.99775827,305.68173,127.02219,0.9959286,328.45883,127.19946,0.9233184,297.39636,126.782074,0.84616005,344.0801,166.14128,0.99966824,284.56482,164.25758,0.99942845,356.45233,214.04887,0.9974564,271.70938,206.363,0.994021,322.177,228.74344,0.99726164,286.992,221.94812,0.9952494,336.5018,262.02438,0.9998791,296.7588,262.53558,0.9998312,347.8915,320.5771,0.9997234,298.27054,322.96683,0.99955624,351.72128,370.01392,0.99544746,305.63766,378.14984,0.99295115,2.0
313.76324,134.008,0.99910456,320.09308,127.435104,0.99680054,307.56992,127.29154,0.99392396,330.90936,126.69956,0.91402274,299.1894,126.624535,0.8088177,345.97574,167.05513,0.9995902,286.9505,164.62047,0.9993654,357.58258,214.5021,0.9971058,274.01254,204.51022,0.9944193,321.4616,228.78732,0.99709773,287.57135,220.13481,0.9957818,336.6904,261.35196,0.99985325,297.25766,261.4162,0.99980766,348.83456,318.77542,0.9996136,300.0514,320.90323,0.999432,351.60486,369.46167,0.99379325,306.3678,376.38644,0.99102354,2.0
315.86996,134.37524,0.9993801,321.82507,127.64987,0.99796367,309.69977,127.86151,0.9954136,332.4957,127.077896,0.93670905,301.88474,127.80066,0.8125391,348.37872,166.54117,0.99964964,289.2544,163.6094,0.9994299,359.4534,214.55217,0.99739695,275.77905,203.03073,0.9943439,322.41495,227.51884,0.9973218,288.08563,218.40239,0.99560827,339.07397,259.93393,0.99987686,299.63928,259.82898,0.99983203,349.52835,319.19803,0.99972457,300.4835,321.04407,0.99957114,352.03156,369.03296,0.99547523,305.66302,377.48325,0.99319845,2.0
317.61096,135.2197,0.99930096,323.5086,128.45386,0.997988,311.40396,128.6766,0.99445444,334.36847,127.312195,0.9420691,303.7472,128.13995,0.773364,350.29166,167.09003,0.9996244,291.3857,164.19583,0.99921,360.17645,215.3665,0.99731016,278.55554,203.50925,0.99135596,322.38715,227.38571,0.99709797,288.6926,217.24535,0.9933289,340.97714,261.96454,0.99987173,301.66907,261.72205,0.99979943,350.20602,320.4701,0.9997385,300.47525,322.01712,0.99952495,351.49564,368.47934,0.9960188,305.73343,377.59387,0.9932949,2.0
320.38626,137.10611,0.99912876,326.24298,130.31346,0.99785244,314.32184,130.44414,0.992071,337.55316,128.58661,0.949193,307.38217,129.3007,0.6905014,353.89438,168.73254,0.9995592,297.0968,165.77043,0.9989465,362.03433,218.14438,0.99710506,284.33304,204.8456,0.98864156,321.80545,227.74187,0.9968618,289.4229,215.52966,0.99130344,344.28076,263.96918,0.99986184,306.09332,263.07794,0.9997687,352.99246,321.68896,0.9997538,301.68668,322.0996,0.99951756,351.3594,367.3215,0.99661463,305.1884,376.3291,0.99402833,2.0
321.3929,138.12396,0.9991037,327.31494,131.18848,0.99825555,315.2847,131.38852,0.9909129,339.1239,129.35925,0.9612457,308.70782,130.19928,0.62942785,355.40155,169.48871,0.99953365,299.65405,165.87,0.9983437,361.9747,219.10522,0.99665916,287.63074,203.53638,0.97598594,320.2228,227.69904,0.9959686,290.64798,214.87466,0.9812061,345.87308,264.60944,0.9998491,308.29056,263.3369,0.99969065,354.21252,323.08282,0.9997669,302.44034,323.18323,0.9994324,351.17184,366.98438,0.9971238,305.7481,376.3435,0.9940544,2.0
321.39938,139.95215,0.9978308,327.08118,132.42856,0.99711955,315.3903,133.13654,0.98116106,339.81705,129.8313,0.9560805,309.79227,131.65077,0.5129686,356.4525,169.40506,0.99842834,302.2888,165.93948,0.9953998,360.86826,219.72316,0.98657995,290.76868,204.0794,0.9225064,319.10223,227.5566,0.980071,291.68506,215.00171,0.9137749,346.02478,265.5573,0.9992969,308.91232,263.44186,0.9987031,354.52484,322.56775,0.9990301,302.65753,321.07617,0.99794775,350.191,367.51535,0.99218905,307.12564,376.17303,0.985973,2.0
321.71616,140.6427,0.9979126,327.33313,133.00424,0.9971439,315.63635,133.82277,0.9809502,340.35986,130.02527,0.9564749,310.27225,132.11378,0.49535283,357.25128,169.73174,0.99831545,303.42966,165.75848,0.99598026,359.92712,221.166,0.9864443,291.8811,203.73737,0.94019836,317.433,227.46617,0.98111683,289.39297,212.94954,0.9347462,346.71106,265.40457,0.999252,309.72858,263.02292,0.9987643,354.09204,322.518,0.9989255,302.2346,321.14066,0.9979596,350.1931,367.29138,0.990871,308.16983,375.70752,0.9848927,2.0
322.26416,140.32047,0.9985343,328.2647,133.06097,0.9972191,315.80826,133.70142,0.98107845,341.32373,130.17429,0.9545369,309.16293,131.94913,0.46651274,357.0626,172.15344,0.9994179,302.6753,166.23305,0.9978649,357.38727,221.74968,0.9965622,294.25897,202.17738,0.97511965,314.82443,227.9892,0.99524695,288.19012,210.8044,0.98059744,347.46063,265.51877,0.99979097,310.10123,263.304,0.9995914,354.4865,323.39807,0.9995819,303.95322,321.98535,0.9990545,351.31335,368.249,0.9948708,308.6877,376.21307,0.99002576,2.0
320.24567,141.24585,0.9991443,325.77545,133.8949,0.99866056,313.92273,134.45932,0.98663133,339.2654,130.40561,0.9750735,308.82773,132.1123,0.43137643,356.27188,171.71567,0.9993358,304.7254,164.191,0.9982475,351.3557,224.21782,0.99569255,297.67218,202.89632,0.9792606,307.50497,224.89229,0.99479693,286.7811,207.47728,0.98373336,346.56836,266.8805,0.9997925,310.45032,263.81256,0.9996501,355.4361,324.13,0.9997111,301.92136,323.97958,0.99945205,350.78528,368.4526,0.9966068,310.77686,381.36786,0.9942536,2.0
318.29776,141.62485,0.9992736,323.98447,134.14618,0.99894017,311.88794,134.62474,0.9872892,338.11346,130.39316,0.9790242,307.0438,131.94394,0.38426557,354.96417,171.19028,0.9991524,305.08694,163.25699,0.99826366,347.96793,224.60312,0.9942076,300.08923,201.93716,0.9805742,302.7537,223.16953,0.99323285,286.29916,205.2547,0.98466784,346.1646,266.952,0.9997296,310.79044,263.8226,0.9996123,356.78033,323.21765,0.9996344,301.8516,323.32678,0.99943286,350.61255,367.64038,0.99587834,312.05493,383.03464,0.99404585,2.0
315.6081,142.72183,0.9984255,320.9593,134.82288,0.99804986,309.4731,135.86096,0.975315,335.51627,130.86295,0.97121847,305.69424,133.53738,0.3008918,352.50183,170.302,0.99811953,306.363,164.46034,0.99611914,342.81848,224.14407,0.9889058,301.80667,202.32004,0.95860845,299.74503,220.46542,0.9864222,285.3179,204.67328,0.9616488,344.53897,267.07135,0.99927205,311.0326,264.0739,0.99891865,354.0658,324.60025,0.99907815,302.6695,324.13324,0.9984854,350.2341,368.83688,0.99083835,313.94925,383.49753,0.98645693,2.0
312.45114,142.98456,0.9983846,317.61322,134.97327,0.99838054,306.47906,136.21158,0.9665971,333.0043,130.82414,0.9791008,303.6214,133.91049,0.20591204,351.0408,170.81163,0.9983564,306.4252,164.00516,0.9946372,338.05978,224.97629,0.99141335,302.9401,201.00551,0.93918985,295.3312,218.6619,0.9884483,284.92587,201.8219,0.9466958,343.08237,268.15326,0.9993437,310.02853,264.88382,0.99876666,354.23737,324.97098,0.9991854,303.19376,325.20813,0.9983191,350.73666,369.76065,0.9917514,314.5773,384.62354,0.9856257,2.0
309.64758,143.49715,0.9988431,314.68204,135.2293,0.9987074,303.21994,136.86612,0.9764104,329.84665,130.79938,0.9792214,299.98398,134.88129,0.24751079,347.89273,170.69864,0.9985189,304.8076,164.15024,0.9960121,333.09488,224.74913,0.9918989,301.4122,200.32275,0.95594144,292.00534,216.8313,0.9895069,282.20963,200.79211,0.9619503,341.6239,267.25613,0.9993999,309.28333,264.23865,0.9989942,353.27847,324.2516,0.99924505,301.47247,324.84378,0.99861467,351.8047,370.28204,0.9918921,314.0096,385.11273,0.98699176,2.0
305.39404,144.09448,0.99728715,310.50415,136.09254,0.9973014,299.61935,137.7096,0.9536174,326.1718,132.66556,0.96773916,297.57678,136.41336,0.21239714,344.5879,170.74167,0.9977642,305.25226,165.28304,0.9926118,326.13187,226.54932,0.9905834,302.41653,203.30557,0.92828965,284.60837,214.7434,0.9836272,280.9477,199.19394,0.9256296,339.7947,266.35806,0.9989215,308.9393,263.73746,0.99802125,351.33206,323.11908,0.9984968,301.77948,324.52032,0.9969959,353.08423,369.23016,0.98600686,313.63745,384.80096,0.9761619,2.0
302.3472,145.61484,0.9973711,307.39,137.28288,0.9975732,296.2661,139.25296,0.9498568,323.4217,133.28528,0.9692712,294.23053,137.91599,0.17664118,342.21515,171.64764,0.99777067,304.3337,165.96985,0.9899525,320.5184,225.67331,0.9915656,301.8283,202.15686,0.89896446,278.041,212.09644,0.98540986,278.2454,196.07568,0.9048144,337.8177,268.68234,0.99902356,307.61346,265.4364,0.9978923,347.85794,328.0301,0.9987748,301.34625,325.61026,0.99711347,354.58844,370.31165,0.988451,314.08258,385.7625,0.97818464,2.0
294.7218,147.30617,0.99878675,299.33014,138.86647,0.99895096,289.1285,140.629,0.9500668,315.9604,133.5043,0.98513216,288.64484,138.13263,0.0737081,335.63715,172.14017,0.99819297,302.32352,166.07803,0.99167866,307.8687,222.9491,0.994358,299.29565,202.0763,0.93242884,270.08676,204.76611,0.9938968,276.16757,191.57144,0.9604661,334.9813,269.2197,0.9994869,307.1579,265.31003,0.9988776,341.3946,335.56583,0.999539,298.70233,327.1736,0.99891853,357.1095,371.2723,0.99492186,313.48666,388.28983,0.9909541,2.0
291.5658,148.56956,0.9973953,296.30966,140.50874,0.997454,285.9975,142.43375,0.9082803,313.63443,134.946,0.97728777,286.56607,139.65187,0.07545751,332.70703,173.09938,0.9983997,301.51837,163.9095,0.99122274,300.9708,222.05557,0.9951774,296.2837,200.24509,0.9353903,265.92517,200.45937,0.9935772,272.71765,189.26987,0.96045905,333.13727,270.1593,0.9994179,306.61362,264.59857,0.9986947,339.2047,339.57587,0.99878174,298.52475,329.33212,0.9972541,356.5478,372.89725,0.98396575,314.4438,385.70612,0.97244984,2.0
287.19742,150.20882,0.9987025,291.59308,141.81024,0.99910635,282.05502,143.58101,0.9172354,309.38684,135.63708,0.988648,283.51874,140.27048,0.029085476,330.32297,173.34183,0.9979513,303.38812,165.11557,0.985306,296.40906,222.5758,0.99576783,296.1853,200.54074,0.90642107,263.03857,199.83762,0.9959792,271.3487,188.63362,0.957523,332.00443,270.92764,0.9995065,307.9762,265.52267,0.99864346,335.5153,339.41058,0.9996082,297.94394,327.16275,0.9988538,358.24796,372.01978,0.99538654,313.45267,389.7508,0.9906736,2.0
283.31082,151.88908,0.9980743,287.45258,143.6141,0.9987185,278.59552,145.18692,0.8671913,305.7396,136.70282,0.9870853,281.51547,140.89764,0.019239757,327.1188,173.59235,0.9977235,303.64853,165.10475,0.9811126,290.3485,222.01047,0.9964586,294.24954,202.17563,0.90672195,259.89908,197.1549,0.9966158,269.8986,187.04294,0.96000826,330.1139,272.22897,0.9995035,308.13293,266.54684,0.99851996,334.11404,339.37845,0.99961215,296.8358,328.32092,0.99875546,358.11783,378.4469,0.9954052,313.6335,390.17676,0.99007446,2.0
279.93167,152.95796,0.9974598,284.56027,144.58238,0.9979943,274.43735,146.45938,0.86188114,303.0211,138.24966,0.9802361,276.59137,142.9004,0.025996799,322.44183,175.7062,0.99744034,302.2997,166.10182,0.98258877,282.65317,220.29527,0.9955284,291.81674,203.8395,0.9192679,257.25726,193.6998,0.995676,268.07846,185.57129,0.9643303,327.00964,273.7466,0.99943537,307.3177,267.08023,0.99851567,333.13248,341.0384,0.99951005,296.52078,330.0846,0.9986457,355.99542,387.77783,0.9944119,313.84818,391.00018,0.98909944,2.0
273.00653,157.71893,0.9968335,277.06934,149.33975,0.9979206,268.52887,151.3519,0.8048995,296.7457,142.36133,0.98276293,274.21716,147.20142,0.016043352,317.76318,177.73984,0.99628323,305.75928,169.0121,0.9701048,274.3913,219.74203,0.9938028,290.4764,203.17836,0.85962343,252.64034,194.06693,0.99386483,267.13797,186.0242,0.93716115,326.7319,274.98932,0.99920684,312.04868,267.96548,0.99772614,329.93387,344.13116,0.99954236,295.6813,333.0648,0.99851304,355.08463,404.74127,0.9956077,313.00412,390.9615,0.99063,2.0
269.58743,159.53085,0.9916611,273.72382,150.928,0.9945644,265.50552,153.06503,0.68492293,293.79474,143.84372,0.97226083,272.5906,148.79544,0.019543998,314.26715,177.25903,0.99475163,305.05475,170.89774,0.96023774,269.36383,221.93718,0.99090755,289.08502,204.86475,0.80524737,249.31299,192.90356,0.98680055,266.41248,187.29285,0.87058544,326.86017,275.26013,0.9988092,313.92337,269.07056,0.99669623,328.82178,345.31268,0.9992644,297.04556,334.41916,0.9976179,352.98502,412.05573,0.9934778,314.51468,391.94287,0.9862023,2.0
265.71344,162.90771,0.9676005,269.65143,153.38165,0.9584242,260.617,156.87737,0.70195675,288.40115,144.95013,0.92780226,270.49295,154.14244,0.21371485,306.862,176.88788,0.99205095,301.6431,172.76689,0.9522673,266.51822,224.67725,0.98746175,297.55118,203.27199,0.8414807,250.81244,195.5781,0.98299915,264.36093,191.12424,0.84410435,325.0298,277.09512,0.99172664,315.607,271.15903,0.9817763,326.77325,352.05307,0.9918543,292.38922,334.50876,0.98196757,352.67487,424.7422,0.95403606,316.473,390.4696,0.93971455,2.0
259.84793,168.52129,0.9657507,263.78418,158.41945,0.95832074,254.52884,162.98058,0.7255624,283.93533,149.47916,0.9357048,265.37335,160.98413,0.22484435,302.87045,181.13257,0.99212307,299.35883,178.93031,0.9571976,263.79337,229.45773,0.97974867,296.023,202.87074,0.82081705,245.62445,205.26628,0.9651922,263.59146,194.72797,0.7947412,326.88202,281.32986,0.9909003,318.15424,275.0615,0.9804888,323.00092,357.82214,0.9913037,293.78317,337.60522,0.9810178,346.41412,436.59692,0.9586861,319.52448,387.18542,0.94642085,2.0
256.88712,171.52972,0.96291363,260.6134,161.63521,0.954984,252.0353,165.85385,0.7007313,280.7102,152.67583,0.933958,264.28192,163.4375,0.20315969,300.4067,183.35684,0.991342,298.3333,180.6433,0.95559037,262.15585,232.84044,0.97857773,296.6073,205.62001,0.82560074,242.35536,207.87985,0.96485084,263.0219,198.43518,0.8059899,326.49072,283.59937,0.99048376,318.23694,276.60254,0.98023945,324.19153,360.027,0.99119955,293.42795,337.1443,0.98116755,342.89954,443.96954,0.9582114,319.20645,386.4392,0.9473012,2.0
253.82712,174.63011,0.9590752,257.6102,164.70221,0.9506874,249.18954,168.63904,0.67656255,277.90845,156.1521,0.93053734,262.1704,166.05313,0.18622088,297.66574,187.50165,0.9903128,295.93787,182.54767,0.9552849,259.54974,237.24478,0.9756776,288.44885,204.18782,0.82633084,237.1697,212.29263,0.9599603,252.25842,200.19951,0.80460614,328.92078,283.15366,0.9899038,321.11914,274.75842,0.98021966,323.78735,362.36215,0.9908246,293.07147,334.68646,0.980973,337.896,451.3095,0.9562121,317.23526,383.74832,0.9471289,2.0
251.8504,177.27933,0.95710576,255.34471,167.10037,0.9479736,247.1093,171.25822,0.6508517,275.39075,158.04242,0.9314693,260.45013,168.32654,0.178766,296.74243,189.9974,0.99195415,294.52982,183.76952,0.9563169,260.12573,242.54453,0.98106545,289.4705,204.3176,0.8340517,233.48495,221.73195,0.96877027,251.02481,207.54587,0.82032853,329.21313,286.88632,0.9913003,321.16022,277.82254,0.98171735,322.93097,365.28687,0.99129444,293.40787,336.8208,0.98055387,334.72876,459.07495,0.95468783,317.53278,385.27625,0.9429749,2.0
248.82635,181.34982,0.9489425,252.55247,170.38237,0.9336103,244.54778,174.29074,0.63870347,272.95273,160.8314,0.9210358,259.68503,169.4849,0.19678809,295.45755,193.18498,0.9922828,297.24277,184.27028,0.9488212,261.5108,249.40004,0.98157966,298.96906,210.0586,0.84056807,228.20193,232.35236,0.9714154,255.94168,217.92308,0.85279477,328.50308,290.67352,0.9909801,321.59576,278.84064,0.9794526,325.06036,368.6261,0.988192,296.8014,335.4026,0.97234917,333.42032,461.33292,0.92631716,317.86578,384.8048,0.90398926,2.0
245.0929,187.1141,0.9672036,248.79144,176.24393,0.95960665,240.03326,179.6955,0.66361123,269.67612,165.39906,0.94785994,253.42499,173.26706,0.20460892,293.3895,200.36852,0.9970016,292.1599,185.92496,0.96507394,269.45605,262.94388,0.99437016,305.3803,209.92804,0.8766014,223.16058,260.4602,0.99113923,263.8168,228.5223,0.8908063,329.904,292.07822,0.99635893,322.06598,278.9205,0.9896381,319.2175,373.55325,0.99506927,296.32364,337.1799,0.9854262,331.7716,469.91605,0.96170926,314.9697,384.88657,0.9438373,2.0
