nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
251.59106,137.54517,0.98115337,258.45544,128.63998,0.96114373,246.40622,131.53781,0.8744938,278.0434,131.90466,0.90765053,246.86324,138.72968,0.43590608,301.8627,179.28543,0.99611473,247.32135,178.74925,0.98485756,303.1134,241.65561,0.9867981,222.66199,213.31299,0.9317709,260.63196,265.75378,0.98161745,206.98517,223.46974,0.9305843,291.81677,287.45172,0.9952093,254.08804,283.57513,0.9904509,301.43298,364.46252,0.991232,261.23688,351.01016,0.9827041,319.0904,447.8255,0.9412147,277.57092,396.68427,0.9256917,3.0
252.53456,136.37444,0.9805039,259.39905,127.46344,0.9589118,246.99275,130.31067,0.879188,278.5171,130.57333,0.8971855,246.51175,137.25125,0.45681107,302.46426,177.81485,0.99565625,245.65366,177.21255,0.98399144,303.36102,238.96217,0.9851093,220.92867,211.11057,0.929021,263.76987,263.3813,0.97944576,211.19606,223.53099,0.92839986,293.8721,286.06522,0.9947744,254.75833,282.8418,0.98986685,304.15622,362.10168,0.9904881,262.1372,350.5973,0.9819608,321.38538,442.1958,0.93958014,277.79443,396.89297,0.9244565,3.0
254.96062,133.37883,0.9818725,261.99643,124.99544,0.96066606,249.56177,126.9819,0.8640445,278.51947,128.25124,0.8980431,247.57025,133.13815,0.43107584,302.78516,173.91736,0.9951304,243.43965,172.12286,0.98772675,303.56543,232.34116,0.9888065,224.49258,209.75853,0.95025975,268.12115,256.00717,0.9880078,215.91182,222.62387,0.949086,293.46887,277.2042,0.9948632,255.14386,273.7088,0.9915031,303.84277,352.4724,0.9902687,260.14655,340.40002,0.98418427,324.07968,433.39157,0.93466926,274.00806,396.2005,0.92771685,3.0
257.12006,132.95773,0.9837016,263.31366,124.17148,0.97166044,251.72461,126.56236,0.87450945,278.48157,127.22998,0.9369221,249.1913,133.5816,0.47482866,306.04767,171.72845,0.9973895,242.87057,171.86942,0.9874635,302.97595,228.69083,0.9932202,225.93285,208.8194,0.93524164,269.2651,254.47455,0.9893839,219.16566,221.44745,0.9175313,295.6405,275.2673,0.99774027,253.62617,272.87903,0.995119,308.24402,350.20007,0.99507314,264.56683,341.80658,0.98981804,326.92688,428.40012,0.95769453,276.27637,397.63928,0.9452633,3.0
259.31973,132.05756,0.983489,265.42783,123.44287,0.9649751,253.35474,125.61163,0.89063513,280.89575,126.993164,0.9180846,251.26033,133.0961,0.5374666,306.5724,171.07559,0.9976572,243.94942,172.72006,0.9912703,305.94006,228.51807,0.9934999,224.24734,208.84875,0.9619018,273.86578,255.61346,0.9901342,221.84964,220.54355,0.953754,297.6507,272.61548,0.9981468,256.40863,271.36206,0.9964206,310.92468,346.03027,0.9964132,265.39978,339.82446,0.9935196,329.66116,421.40836,0.97435737,278.19464,396.80432,0.96844894,3.0
263.9089,129.02576,0.998204,269.70987,121.20752,0.9968675,258.07114,124.332214,0.9753513,283.83954,124.20822,0.96732485,253.647,131.36963,0.45073658,306.3557,168.30692,0.9995908,246.40068,171.18471,0.9990681,309.7329,224.55765,0.9968786,225.62323,213.53986,0.9886437,281.6394,254.74857,0.99409795,231.34244,223.30577,0.986725,300.8109,267.78336,0.99987936,259.5309,268.65314,0.9998104,313.5768,340.62506,0.9997019,267.95398,335.2111,0.99942964,331.6795,407.4025,0.9948338,276.90292,393.9407,0.99189633,3.0
266.1842,128.20486,0.9988164,272.26108,120.77811,0.9975345,259.83325,123.43585,0.9857371,285.8534,123.909,0.96107143,253.87527,129.92496,0.5817616,308.61734,168.60143,0.9997249,245.78607,169.99869,0.9991061,312.46512,223.33444,0.9981116,227.81433,212.98431,0.98900294,284.1027,254.99731,0.99692047,236.41064,225.70221,0.9900321,303.09155,268.22223,0.9999002,259.94678,268.77954,0.99980825,316.02368,338.36823,0.9996908,268.2724,333.512,0.99929,330.70758,400.38217,0.9936831,277.20654,393.70703,0.98835015,3.0
268.3908,127.7186,0.9987165,274.493,120.61871,0.9971602,262.31744,122.81238,0.98573095,287.49948,124.29965,0.9575812,256.18732,129.21112,0.61774004,310.3448,168.22153,0.9997322,247.00156,169.44849,0.99923277,315.0935,223.16258,0.9981046,229.23015,214.20589,0.9911177,288.39624,255.07217,0.9968888,241.44443,226.76,0.9916544,304.5858,266.79367,0.9999031,261.09583,267.6253,0.99982566,317.31598,334.87122,0.9996866,269.0625,332.1158,0.99934596,330.21475,394.12653,0.99362504,277.17426,393.94116,0.9888371,3.0
270.87183,127.40511,0.9987704,276.9194,120.30021,0.996795,264.4557,122.469284,0.99039125,289.371,123.95116,0.9278222,257.62427,128.65479,0.72831005,311.55048,168.56105,0.9996153,248.00974,168.4285,0.9987941,318.85614,222.67778,0.99730057,229.54163,212.68382,0.98624647,292.78183,255.50064,0.99618965,245.89827,228.15393,0.9889719,304.71295,266.16483,0.99981207,261.01254,266.4402,0.99964285,318.6256,334.31274,0.9992422,269.86395,330.8203,0.9983929,330.71628,391.3833,0.984829,277.01065,393.84766,0.9728751,3.0
273.28378,127.31728,0.99887997,279.20538,120.35292,0.99685305,266.97134,122.2862,0.99167836,291.02054,124.1813,0.9268363,259.9931,128.4157,0.76470596,313.41702,168.388,0.9996431,249.6124,168.47237,0.99904174,321.40323,222.88556,0.9972555,232.87665,215.16571,0.9890267,297.5099,255.0038,0.9962328,250.06546,231.28067,0.99095005,306.3252,264.47574,0.9998319,262.53824,264.96118,0.999706,319.51126,331.2541,0.99936754,269.8803,329.29895,0.9987822,329.48737,385.79364,0.98744535,277.4799,391.61273,0.97877467,3.0
275.97775,127.11654,0.9991634,281.70032,120.07375,0.9973659,269.35895,122.2395,0.9943184,293.13593,123.76302,0.9244382,262.00632,128.60532,0.81846887,315.27768,168.00934,0.9996401,251.45456,168.71013,0.99926037,323.75745,221.99036,0.996905,236.19135,216.00925,0.9918943,302.05405,256.49146,0.99614656,257.5256,235.859,0.9934303,307.9469,263.96118,0.99982136,264.26108,264.74243,0.9997297,320.51227,329.9329,0.99930704,271.38452,328.34045,0.9988757,329.0591,385.10065,0.9858155,277.31738,391.5274,0.9789089,3.0
278.39832,126.85333,0.99906653,284.18735,119.829926,0.99693775,271.89627,121.41712,0.99438465,294.8665,123.229706,0.9067746,263.8752,126.880066,0.834131,316.49008,168.55086,0.99957484,251.93002,169.99399,0.9990408,326.68387,220.9958,0.99635893,239.13257,216.34169,0.98917425,306.36636,258.73853,0.99565953,261.13995,238.5973,0.99164504,310.03326,264.47662,0.9997993,266.18356,265.68033,0.99967945,320.974,329.46808,0.9993081,271.78192,328.84888,0.99880004,328.45514,384.51282,0.9871976,276.91876,391.42398,0.97978914,3.0
294.4577,144.70844,0.9970196,300.099,137.36298,0.99211806,288.5963,138.39204,0.98261523,310.32602,139.46954,0.8967921,281.08902,141.70752,0.75497997,327.7048,181.01407,0.9994382,266.8955,182.9079,0.9984616,336.02155,233.73015,0.995344,254.53842,231.26642,0.97966146,314.46954,269.88074,0.98995787,280.19238,243.59846,0.9751692,322.51736,272.4984,0.999723,279.459,274.73856,0.9995203,337.09552,334.5114,0.9992078,280.3913,338.42722,0.9984131,340.52933,391.18726,0.9899962,283.13452,392.40326,0.98185617,3.0
293.61063,147.62234,0.9972349,299.3079,140.23923,0.9932381,287.78986,141.2142,0.9817826,309.9275,141.53934,0.91155195,280.60736,143.70656,0.7155862,327.36588,181.6119,0.9994678,266.68896,183.90224,0.9983707,336.47647,234.4431,0.9957586,254.12059,232.37392,0.97820526,314.61475,271.41382,0.9909099,278.82666,242.84427,0.9745106,322.4115,271.94647,0.9997365,279.53024,274.39267,0.9995142,337.35922,334.49847,0.9992786,280.911,338.59995,0.99845684,340.14734,391.10092,0.99086505,283.09097,392.20953,0.98268694,3.0
292.34708,149.57333,0.99668723,298.401,142.29938,0.9928162,286.87585,142.83904,0.97349757,309.8558,143.19952,0.92311764,280.26028,144.35059,0.6068716,327.62128,182.61734,0.9994168,266.39157,184.63423,0.9982114,337.8335,235.07571,0.99602073,253.23468,232.96925,0.97985625,314.89157,271.4331,0.9920018,278.33432,244.44684,0.9777539,322.96045,273.23807,0.9997464,279.80728,275.582,0.9995316,337.58432,335.62683,0.9993026,281.06525,339.91858,0.9984982,340.77097,392.90704,0.99130905,283.12027,392.45984,0.9836768,3.0
291.7889,149.80927,0.9980509,297.74182,142.61475,0.995834,286.0437,143.35547,0.98329306,309.20947,143.38248,0.9512429,279.21967,145.26593,0.67337745,328.18124,183.46127,0.9994985,264.91183,185.96658,0.9993381,339.54398,234.88988,0.995301,252.87689,233.02014,0.9930072,315.21783,269.89194,0.99241054,278.33765,247.05225,0.991161,323.52136,275.91895,0.9998223,280.4374,277.3447,0.999785,336.96008,339.25082,0.999493,280.419,339.69235,0.99932504,339.21417,395.8862,0.9930663,283.58264,394.69824,0.99142903,3.0
291.07132,149.22362,0.9985524,296.95132,142.03906,0.99641824,285.13544,143.10431,0.98380464,308.8227,142.2734,0.94566584,278.14624,144.85632,0.5819563,328.8786,183.67378,0.99959654,264.84344,185.4327,0.99921656,339.91107,236.29604,0.99773705,253.33432,231.84636,0.9947285,314.80475,269.9035,0.9975165,275.91064,247.50891,0.9962394,325.06763,274.13846,0.99986947,281.54077,275.7,0.99980694,336.2845,339.0073,0.99952686,282.58636,338.9945,0.9992077,338.18423,394.47742,0.9908636,284.14688,392.2151,0.9865574,3.0
289.01813,148.73364,0.99862874,295.37048,141.43777,0.997612,283.36514,142.46521,0.9793561,308.822,142.32251,0.9672278,277.51,144.73027,0.4229059,330.03574,183.69225,0.9995752,268.86536,184.75829,0.9987669,342.56476,237.2599,0.99772245,254.85056,230.62791,0.9902209,313.7627,269.3776,0.9974929,276.3772,245.83124,0.9935103,326.43015,274.27042,0.9998573,284.86673,274.51437,0.99974054,334.32904,339.88342,0.9995943,281.3855,336.00815,0.9991462,337.1931,395.74503,0.99290174,285.69547,391.1439,0.98805666,3.0
288.45325,150.20865,0.99904794,294.7404,142.65073,0.99871576,282.94565,143.86462,0.98084486,308.79425,143.42877,0.9812377,277.79443,146.35327,0.31987616,330.7859,184.66089,0.99961555,270.78522,183.38312,0.99851245,343.18506,239.74564,0.99807787,255.22565,221.53586,0.9862889,312.6956,271.7292,0.99790454,267.44067,239.2917,0.991471,326.0201,275.46408,0.99988735,285.69302,275.0398,0.9997594,333.15997,340.2194,0.99978405,277.4389,337.9935,0.99942136,337.47702,398.0255,0.99658185,292.1643,388.2539,0.9930394,3.0
288.50735,151.91849,0.9984799,294.8435,144.44589,0.9975942,282.84973,145.62201,0.97222507,309.1729,144.76053,0.9728276,277.8426,147.60437,0.31238994,331.54807,188.37793,0.9994456,272.43338,185.50337,0.9989384,343.3496,243.53822,0.9974306,253.43088,225.55212,0.993584,310.19156,273.7823,0.9976767,268.5996,245.0135,0.99600595,326.1439,279.4632,0.9998348,286.61017,277.52487,0.9997603,333.53073,345.19,0.9995548,276.26273,338.75824,0.9992174,337.13165,397.19812,0.99249697,302.46405,382.2622,0.98920935,3.0
288.69183,153.14946,0.9985337,295.22394,145.5095,0.99801046,283.2826,146.61642,0.9642242,310.84998,145.5765,0.98093146,278.9919,148.2009,0.2088878,332.5241,191.28282,0.999255,273.00964,186.09012,0.9989675,341.6103,246.27899,0.9961665,256.57297,228.86996,0.99391264,307.1292,275.93616,0.9969021,267.26926,248.19896,0.9962831,327.17056,281.11102,0.999778,287.65747,277.78204,0.9997309,330.75366,348.73465,0.99944824,277.02838,339.0616,0.9992023,335.67218,395.87567,0.9908798,309.34415,378.51,0.9891214,3.0
288.77957,154.65,0.9983707,295.12717,146.97455,0.99805,283.5573,148.26889,0.9577023,311.09973,146.74802,0.9832202,279.6912,149.89545,0.18103178,332.75412,193.50096,0.99917966,272.76782,188.39935,0.9985734,340.2176,247.94583,0.99528414,256.75647,229.0585,0.9891806,305.00424,278.46512,0.9957338,264.16782,248.18811,0.9930019,326.70807,284.10922,0.99968386,287.2591,281.1129,0.9995702,326.18915,351.19733,0.9991273,279.62598,342.9693,0.9985739,337.22034,396.20282,0.9856081,314.77603,380.95117,0.9810678,3.0
289.51276,157.65582,0.9980981,295.94675,150.11697,0.9978642,284.57837,151.28873,0.9509135,311.8989,150.26956,0.982967,281.14236,152.9862,0.17378768,331.53238,196.79474,0.99924123,275.03543,190.22073,0.9980592,335.74844,253.27759,0.9956197,255.60286,227.95044,0.9810075,298.29913,281.66818,0.9952988,256.67722,246.04436,0.9868536,326.10727,287.8911,0.9996499,289.00586,284.30975,0.99941766,323.0869,354.49762,0.99904174,282.06714,345.5567,0.99800366,338.47635,396.6395,0.9849045,317.00748,382.64008,0.97591746,3.0
290.5975,163.0703,0.9989359,297.8712,155.33548,0.9991099,286.43777,156.21182,0.96014804,314.50052,156.78629,0.991831,283.85196,158.85655,0.11870727,328.24335,200.2232,0.99923074,282.5759,194.23186,0.99808973,320.51913,260.95914,0.99598444,257.86298,226.05484,0.9766001,274.50604,283.8983,0.9949645,247.74913,234.62564,0.9817438,324.14474,293.25058,0.9996855,293.437,289.58307,0.99948287,318.3769,361.8404,0.9994709,282.25525,347.45624,0.99883,344.44196,399.4361,0.99254227,316.5545,384.43967,0.9880575,3.0
291.3199,165.16763,0.9981693,298.15497,157.52846,0.9986186,287.8338,158.05501,0.9240416,314.8027,157.81781,0.9920638,286.63754,159.17926,0.08399505,328.12396,201.50629,0.9992011,284.1882,194.62746,0.99795246,309.96362,261.34973,0.99626297,254.1385,224.92352,0.9740917,260.9258,277.66992,0.9938259,233.81674,223.42279,0.974969,326.0158,296.29718,0.9996643,295.57877,291.79382,0.99944216,318.42883,365.89185,0.9993555,282.60934,347.63083,0.9984908,348.95544,405.14728,0.99065936,317.0899,386.71967,0.9847719,3.0
291.23932,166.59703,0.97473675,298.73932,158.3299,0.95326835,287.6701,158.82036,0.83882004,317.642,158.35869,0.9293482,289.36206,160.23465,0.45076665,328.47897,202.18062,0.9959065,290.00928,194.68298,0.9906742,295.1712,259.7538,0.9864644,256.16187,223.0097,0.9569054,245.25993,263.77158,0.9778862,228.87024,215.71922,0.94332933,324.39505,298.79596,0.99500614,295.29562,291.9336,0.99237156,319.9074,365.674,0.9892162,284.0405,345.2882,0.9830971,355.18677,418.72034,0.93088317,319.03577,386.94193,0.924144,3.0
292.171,165.87103,0.97383183,300.0121,157.44904,0.95401925,288.66595,158.07707,0.8264409,319.9242,157.70094,0.93279004,291.08853,159.92694,0.41861603,328.4645,200.53941,0.99542147,291.7419,193.98834,0.9891072,286.0124,253.38118,0.9851893,253.46684,217.34747,0.94747025,232.98161,250.58464,0.97586685,224.49628,203.1178,0.93392503,325.94708,298.27032,0.99451643,296.86606,291.5625,0.991368,323.33112,367.8483,0.98907137,287.2979,345.6353,0.98174554,358.63013,429.83408,0.9294632,322.54855,385.65088,0.921036,3.0
293.9253,165.28247,0.9821898,301.57587,156.78552,0.96690625,290.09567,156.98413,0.8294519,320.93143,157.13205,0.9456057,291.59784,159.18024,0.34754074,328.07065,198.90631,0.9967632,290.85135,191.92093,0.9929624,276.93158,246.17471,0.99338335,253.95374,214.36688,0.9718156,224.15797,237.13705,0.99120224,228.61815,194.84996,0.96797615,326.39597,299.7371,0.99722666,297.68225,292.0534,0.99562174,324.8958,372.39673,0.99428517,288.83734,344.63306,0.98980826,358.35812,449.6126,0.9527002,326.70032,381.68466,0.94828343,3.0
294.73984,164.12851,0.98132885,302.5557,155.43637,0.9667694,291.07544,155.45476,0.8110711,322.60178,155.66832,0.94735676,293.4792,157.35814,0.30313656,327.4168,197.17574,0.99636453,294.75214,190.1152,0.9920501,272.64526,240.28333,0.9928148,257.24478,209.66199,0.9689267,220.3703,226.69202,0.990464,230.87906,182.45914,0.96452564,326.80765,301.1082,0.9970932,300.26535,292.7634,0.9953987,327.38614,374.88092,0.994218,291.4265,343.66794,0.98946685,359.03464,458.945,0.9521209,325.12024,380.56448,0.9483009,3.0
296.05054,164.09065,0.97782624,303.93158,155.10345,0.9593411,292.35294,155.12122,0.77274805,324.7611,154.74078,0.94013894,295.1955,156.46802,0.25845566,327.85382,196.0941,0.99575967,297.9696,188.92123,0.9916025,268.18048,235.79759,0.99259174,260.198,210.3714,0.9715124,217.18558,214.84143,0.99072367,233.99974,180.78383,0.96842134,325.98596,304.25647,0.99706465,300.79916,294.51105,0.9955285,326.14935,380.12354,0.9938642,292.71704,342.8497,0.9891506,355.9298,465.11328,0.9479708,322.54968,378.80048,0.9461441,3.0
298.54855,167.63835,0.9681434,305.8078,158.4429,0.94384146,295.14917,158.36281,0.68971586,327.97125,156.79187,0.9300834,299.654,158.60786,0.199299,330.79132,198.73734,0.9942146,304.59232,190.51259,0.9898136,271.29642,241.19374,0.99149585,262.83206,216.72496,0.97160757,216.02692,224.26715,0.9905895,231.81438,187.3891,0.970706,326.61853,310.16788,0.99591005,304.91168,298.8334,0.9941607,320.07513,387.01358,0.99035573,297.04398,345.36148,0.9842353,349.83688,471.3725,0.9171925,318.97577,386.6478,0.9192221,3.0
298.36823,170.78601,0.9648254,305.3225,161.57637,0.94187933,295.30377,162.04202,0.6741564,327.99365,159.68344,0.9357138,301.79312,162.48636,0.20599769,332.13028,201.60117,0.9943732,307.63968,194.40288,0.9905392,274.14804,248.63449,0.9892536,262.36237,219.72763,0.96527326,216.3899,241.01346,0.9855117,224.6021,196.4529,0.9559276,329.02652,312.45975,0.9951924,309.7932,301.1431,0.9932522,317.9505,393.88092,0.98815155,297.8799,351.11725,0.980793,349.59918,475.2756,0.9058475,318.53702,388.4818,0.9092109,3.0
298.69434,174.62341,0.96010935,304.54718,165.21143,0.93688536,295.66702,165.86081,0.61581707,327.2981,162.07172,0.9350685,303.564,165.40231,0.17453521,334.83163,205.79419,0.99524754,311.00323,194.76102,0.98888344,282.16544,259.88953,0.9925523,263.24744,220.07759,0.9632528,219.3135,263.87354,0.9907907,220.78487,210.26631,0.95941395,331.37076,316.29895,0.9952022,313.70148,303.27014,0.9922995,314.19122,396.5918,0.98625445,299.13388,351.81146,0.97515225,348.87924,475.22797,0.8823921,317.27084,391.3822,0.87941,3.0
296.91772,177.4689,0.9548088,302.52087,168.67805,0.9312004,295.16098,168.56967,0.5315977,325.71042,166.77368,0.9293424,304.77792,168.28162,0.12554236,338.29272,211.88818,0.99441355,309.2218,198.70253,0.98806804,292.2925,271.87122,0.9936333,256.94333,226.16498,0.9677432,232.4856,292.48944,0.9934164,205.0092,221.9967,0.96697706,332.88983,318.37286,0.9950749,313.9945,305.9751,0.9926439,315.58023,396.51904,0.9853655,300.6,355.89636,0.97599876,348.70013,473.02716,0.8628533,314.9443,401.42972,0.86834383,3.0
294.93713,180.6228,0.9581006,300.20703,171.45786,0.9370748,292.91937,171.46729,0.53154707,323.13672,168.68735,0.9364118,302.57895,170.62524,0.116660595,339.10187,216.83008,0.99474275,307.02423,201.28244,0.98888785,305.70166,285.64114,0.9940601,258.90445,229.8551,0.97042286,251.64496,320.5405,0.99468863,207.23712,231.8595,0.9722415,334.27258,321.13107,0.9941691,315.16583,307.83994,0.99132204,315.86835,401.07016,0.9813735,302.51392,358.35925,0.96969956,341.8288,470.37378,0.8185828,332.85535,398.0078,0.8266914,3.0
291.01376,183.7462,0.9369519,295.33582,174.60074,0.9181611,289.56433,174.90411,0.3818827,318.26364,171.6471,0.9384252,300.97748,174.25659,0.07059954,340.8944,221.08405,0.99416107,304.71454,203.78242,0.9844497,319.91245,291.69342,0.99458945,260.84625,231.26834,0.962425,276.65137,337.21237,0.99552333,209.52016,236.94293,0.9663408,338.1974,324.93457,0.9930861,317.72516,310.61032,0.98849946,314.36508,408.66534,0.97699976,302.2161,361.44833,0.95962465,340.66385,464.17108,0.77615666,353.11658,399.4978,0.77960634,3.0
285.07672,190.108,0.9317809,288.43314,181.57013,0.90919787,283.62128,182.25168,0.38118514,309.17676,178.39204,0.9342154,294.23077,182.14177,0.08898179,338.8648,223.52008,0.9957048,297.24557,208.48302,0.9847511,341.98126,294.21164,0.9958098,261.06323,231.15262,0.9615926,329.77203,352.3789,0.99610066,213.58977,244.1101,0.96478003,340.232,322.94473,0.99298733,318.04187,313.0632,0.98679113,316.0445,408.76953,0.96859443,309.25073,380.7796,0.9400354,351.6394,466.79987,0.67692083,365.04654,412.87985,0.6489704,3.0
283.5848,193.32556,0.90555626,285.14294,184.96173,0.87079835,282.5215,185.11694,0.32824874,306.99384,180.59027,0.92035896,297.4003,184.05132,0.08622416,340.3047,223.06041,0.9963821,300.7407,209.19684,0.9834204,349.18237,291.5964,0.99667275,260.90912,232.01775,0.967753,344.0942,349.83267,0.9970446,215.23318,248.69861,0.9729902,341.15683,323.78558,0.9943276,320.72153,314.8749,0.98822975,314.7519,406.8894,0.96869576,314.76077,384.9369,0.9364002,351.2409,462.63867,0.6797847,356.49994,412.9843,0.63603246,3.0
282.03806,196.07056,0.9020804,283.7657,187.63458,0.8622957,280.38687,187.73596,0.34072834,306.74225,181.5256,0.90927625,294.38718,185.36465,0.09916985,341.41345,221.74725,0.99682105,299.95557,210.39828,0.9823679,356.6613,287.95718,0.996879,261.16125,232.63737,0.9666135,351.61157,347.8551,0.99682415,213.9826,249.25119,0.96996224,341.1293,322.85376,0.9967031,319.68597,315.25998,0.9928154,322.34863,398.9641,0.9853564,317.39053,381.32565,0.96953356,347.61618,469.26324,0.84187347,333.00888,422.67712,0.81207603,3.0
281.07886,197.23355,0.8723693,283.05783,188.7927,0.8256976,280.0351,189.36206,0.35104954,305.5661,183.13562,0.89253235,295.25024,186.42715,0.11396599,343.81702,222.28171,0.99566096,301.11978,209.24394,0.9789634,359.98068,287.61786,0.99395907,260.7778,232.54681,0.9613698,354.23154,348.0567,0.99193114,215.0517,250.7836,0.9566417,344.23837,321.82343,0.9969689,320.20087,311.59607,0.9940696,332.21948,399.33923,0.9861646,320.80826,376.7903,0.97372603,353.30734,470.1778,0.8601457,323.92667,415.4422,0.8422421,3.0
280.37674,196.05806,0.84494925,282.67883,188.03334,0.7874817,279.32413,188.41841,0.29355195,306.63123,182.05872,0.88087946,293.92703,185.47806,0.1012435,343.48492,218.4806,0.9959097,299.18808,208.66638,0.9790622,359.42963,284.2785,0.9940671,258.84253,232.24649,0.9557999,352.72217,345.8373,0.99137914,212.75491,253.27258,0.9453985,346.7212,315.62042,0.99714726,321.53964,307.166,0.99401206,332.60883,392.91516,0.98760647,321.58652,369.36664,0.9744761,356.4594,469.0406,0.88397145,323.06274,405.7972,0.8649913,3.0
280.3111,193.4711,0.8632955,282.91516,185.31828,0.8058839,279.05103,185.93639,0.31821498,306.82736,179.79778,0.88286936,292.7344,183.68382,0.10256028,343.49628,216.68289,0.9960522,298.03528,207.85698,0.97960794,358.78726,283.34213,0.9944712,258.35144,232.18481,0.95755786,351.26117,344.94693,0.99261427,212.08783,254.59033,0.95193636,348.62582,310.87564,0.99715364,322.32892,302.81836,0.993964,336.0914,388.78754,0.9886127,322.67633,365.0497,0.9761244,356.60754,469.4864,0.8920993,326.30502,402.97403,0.8734112,3.0
280.0528,190.65909,0.8863666,283.28766,182.50227,0.83236265,278.6753,183.03049,0.36584386,307.2314,177.78426,0.8866097,291.07175,181.26836,0.10855632,343.6031,215.29097,0.99590164,296.34192,206.48328,0.9808611,359.00726,283.1804,0.99402845,258.21936,232.94647,0.9593308,345.6765,344.24643,0.992519,212.16174,257.34976,0.95617706,349.76135,307.85797,0.99689925,321.76953,299.2531,0.9937024,338.50168,388.31378,0.988218,322.28168,361.3855,0.97597843,356.86908,470.83038,0.88920105,327.99966,398.34393,0.87375,3.0
281.26654,188.05264,0.9489455,285.46384,179.39175,0.92131823,278.8068,180.0968,0.46485603,309.2319,174.06313,0.9091301,287.9137,177.8396,0.08562556,345.0557,214.4668,0.99456596,293.42404,204.1328,0.9802505,358.35257,286.15485,0.99471503,259.86084,236.85834,0.9606062,332.79962,343.39667,0.99605983,215.9086,264.528,0.97101307,350.519,309.0498,0.99611086,319.7026,297.7695,0.9930528,340.60114,389.6087,0.99053335,312.39386,348.51813,0.9827952,353.98846,473.23007,0.9150279,320.82556,391.979,0.91574013,3.0
282.81833,186.65036,0.962215,288.2109,177.74426,0.94066566,279.6149,178.29977,0.5539816,312.78064,172.57976,0.92087454,286.3463,175.89801,0.10347816,346.1436,214.09955,0.9948441,292.4894,203.80682,0.9828408,357.9461,287.83603,0.9945253,262.80524,240.27945,0.962387,326.33853,342.20557,0.9960914,221.42801,268.8084,0.9727208,350.20422,308.38632,0.99585706,317.97144,296.93896,0.9928154,337.22092,388.12292,0.99042434,308.40274,347.74704,0.98285174,353.19653,472.65103,0.9149504,319.46466,391.7755,0.9157791,3.0
285.67624,186.06033,0.9684875,291.7073,176.86288,0.950669,282.00903,177.18027,0.6028395,316.3321,171.88858,0.92982143,287.16174,174.71289,0.11365359,347.1416,215.92099,0.9950971,292.8558,205.0036,0.98435855,357.68378,290.7056,0.994599,263.47562,245.12402,0.9630528,317.86304,341.35715,0.996302,222.62393,276.62238,0.97344434,349.3663,311.5907,0.9957449,316.8068,299.31598,0.9926692,332.578,390.13818,0.9904455,304.21545,346.79758,0.9828431,352.9585,473.46692,0.91530144,317.85703,393.33032,0.9164612,3.0
287.8359,185.83163,0.9782694,295.18893,176.35527,0.9629832,283.7943,177.04208,0.7775521,319.34152,172.68384,0.9305304,287.1154,175.40128,0.20285563,346.98428,218.59166,0.99588096,294.38788,207.75876,0.9868313,354.83337,291.78424,0.991778,266.38345,249.32178,0.95844215,313.8895,339.51343,0.99261415,227.8619,281.75623,0.9660519,350.59735,312.48413,0.99309444,317.71097,301.0282,0.9875537,327.29767,390.95917,0.9815276,298.96857,350.2799,0.9655415,357.764,469.51163,0.858914,320.78433,396.64807,0.8496883,3.0
290.49118,184.06851,0.98485756,298.69022,174.56204,0.97139615,285.6712,175.46188,0.850541,321.84396,173.20163,0.9332671,286.00748,175.95386,0.2893573,347.11978,220.20334,0.99656457,293.0049,210.529,0.99000907,353.37012,293.86566,0.9919213,269.0889,252.72495,0.96434784,308.93604,336.964,0.99249345,234.1255,283.09863,0.97042346,349.63074,313.08252,0.9933995,315.35724,302.52444,0.98853904,324.9697,394.57614,0.98083305,297.68094,357.96036,0.96477103,358.19894,470.2541,0.8458311,320.5307,396.45126,0.8334506,3.0
292.18118,182.6714,0.9875557,300.8556,173.69,0.97462475,287.51685,174.00922,0.8769545,323.4537,174.47974,0.9419631,287.0029,175.96693,0.35860196,345.30548,220.96748,0.9975963,292.09552,212.35722,0.99355,354.30884,292.162,0.99444795,270.60474,254.24019,0.97864807,306.40826,331.81433,0.99480337,238.35739,284.45737,0.9817167,347.26965,314.69757,0.9958903,312.81937,304.9415,0.9932454,324.0738,393.5251,0.9854962,296.3216,361.8042,0.97406346,357.93332,468.32782,0.8601302,316.81305,392.66913,0.848491,3.0
