nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
386.40564,199.02596,0.9958246,390.70102,192.81424,0.9482443,379.79712,193.24725,0.9945088,394.576,193.6665,0.32057002,366.42892,194.68593,0.9791973,402.03094,229.07886,0.99891114,351.05084,228.66833,0.9989998,414.29465,268.59146,0.98995054,337.09464,268.61346,0.9917725,393.7786,291.15726,0.99170554,359.98853,286.92273,0.9938006,387.4056,312.4403,0.99954057,357.75208,312.51068,0.999498,379.2182,376.83743,0.9994711,375.6775,377.57248,0.9993771,354.72534,422.0245,0.9943961,368.39706,437.45197,0.99256825,4.0
383.97037,197.53632,0.9952495,388.43616,191.41629,0.9455412,377.7932,191.6305,0.9944804,392.31467,191.92056,0.2971883,364.66235,192.18307,0.9799009,398.9854,227.17708,0.9987741,349.0846,225.71715,0.9987099,410.45926,265.5659,0.98863345,337.00845,266.15952,0.98833036,391.47186,289.62613,0.9888045,356.6549,284.18906,0.99000216,384.7834,311.35016,0.9994906,354.52652,310.90332,0.9994068,378.79794,375.6653,0.9993449,366.07205,375.56287,0.9991721,360.40814,422.1911,0.9933652,356.3871,433.8556,0.9907023,4.0
382.4917,195.97575,0.9943731,386.6898,189.67436,0.92590135,375.97623,190.11728,0.994787,390.24677,190.38672,0.21008411,362.05048,191.14738,0.9849867,396.88385,224.933,0.99871016,347.1103,223.3191,0.9985846,406.82898,263.18173,0.9884735,334.04254,264.68137,0.98753846,389.48877,288.06406,0.98816943,356.97516,283.52332,0.9889448,382.0847,309.61087,0.9995511,351.28928,308.58765,0.9994642,375.85156,375.07178,0.9994338,360.25116,372.2574,0.99924636,358.4253,422.25516,0.99445724,345.43518,430.26086,0.99190784,4.0
380.93524,194.27039,0.9936034,384.87943,187.8941,0.89499986,374.4873,188.39467,0.99516547,387.6315,188.29655,0.13798562,359.8287,189.1832,0.988957,394.0908,222.49026,0.99859446,345.3193,221.4036,0.99872357,403.84943,260.8027,0.98913467,332.73578,263.04077,0.99118453,387.68573,286.37762,0.9895242,355.78378,283.58362,0.9922679,379.61133,307.53204,0.9995459,349.1055,306.57257,0.9995067,373.5061,371.51672,0.99937683,354.70724,369.0306,0.99922335,356.43436,420.7615,0.99375725,339.0304,424.1919,0.9912149,4.0
378.7259,192.92813,0.99374616,383.3383,186.4458,0.9259325,372.4118,186.73997,0.9941287,386.887,186.10033,0.2168478,358.09607,186.43091,0.98308426,392.41275,220.41315,0.99873215,343.62796,219.04584,0.9978781,400.84103,259.29425,0.9887515,332.50363,258.94925,0.97674257,384.5705,284.83026,0.9858084,349.71228,280.99118,0.9764865,377.4814,305.05957,0.99953675,346.58652,303.9423,0.999313,371.56146,367.9508,0.99940515,349.0421,366.08618,0.9989171,357.84167,420.11267,0.9946943,331.5903,418.16733,0.99012774,4.0
372.55075,189.75362,0.99451137,377.11765,183.66888,0.94117826,366.7236,183.78555,0.9932561,380.43793,183.6832,0.2605265,352.93527,183.63326,0.9687422,386.1575,215.4834,0.9979626,336.1543,214.25648,0.9977412,390.67847,255.58612,0.98604715,327.15292,255.11148,0.9839278,377.20303,284.4888,0.98394126,342.9953,277.3232,0.98357266,370.86816,298.8161,0.99915147,337.53525,297.75,0.9989968,365.23175,362.91565,0.99872583,333.9417,361.06,0.9980868,357.11078,420.44583,0.9892046,317.8032,411.5028,0.9831306,4.0
366.16232,190.23521,0.9965823,371.2894,184.6019,0.9661619,360.59683,184.05626,0.99493307,375.79776,185.42012,0.3976763,348.1425,183.8278,0.97172123,381.08698,216.55719,0.9988508,330.89764,214.4519,0.99882907,383.22446,257.89612,0.9914771,322.7553,256.5156,0.99104977,370.65106,287.54132,0.99051297,339.7194,281.4987,0.9907505,365.6443,294.54193,0.9995788,331.9855,293.2322,0.9995105,361.0895,359.05582,0.99942684,326.34872,358.14688,0.9991574,356.38614,419.30853,0.9947338,312.71707,413.0215,0.99188995,4.0
363.90796,191.27701,0.9948301,368.3136,185.11484,0.94133586,357.7664,185.32507,0.99464804,371.94452,185.1163,0.2635906,344.63553,185.34398,0.9796679,377.25378,217.17392,0.99809855,328.1913,215.8377,0.99868053,381.12448,257.98093,0.9869868,320.28503,257.65347,0.9920236,368.2123,288.33688,0.9871925,338.06528,285.94672,0.99146324,361.96793,295.747,0.99945956,329.03366,294.5149,0.9994711,359.7221,359.80853,0.99927324,323.16748,358.8984,0.99914217,356.46915,418.9679,0.9941748,312.94098,414.17468,0.9923552,4.0
361.38165,191.79874,0.99483055,365.90042,185.68433,0.93991935,355.36856,185.71695,0.99474144,369.37787,185.62152,0.25765184,341.988,185.4541,0.9804865,374.19562,217.62802,0.998133,324.8752,216.23302,0.9987147,378.0341,258.46252,0.9872236,317.5944,258.4823,0.99222964,365.33676,288.00757,0.98730785,334.36136,285.9946,0.9916638,359.58755,296.13736,0.9994584,326.59607,294.91583,0.9994734,358.31335,359.7651,0.99928814,321.78793,357.24847,0.99916875,355.60434,418.33105,0.99432653,313.90982,414.85773,0.99265575,4.0
358.73807,192.55136,0.9951626,363.6876,186.75961,0.94588345,353.27222,186.22314,0.99423414,366.98746,186.77008,0.27172226,339.4806,185.27896,0.97405654,369.99872,217.5312,0.99830306,322.22168,216.2417,0.99821305,374.58322,258.20038,0.98895955,314.8694,259.13367,0.9878341,360.56873,288.31216,0.98773545,331.94986,285.70593,0.9877007,356.84332,298.0183,0.9993569,324.61346,297.7221,0.99924797,357.43622,361.05725,0.99906296,319.8621,361.22104,0.99863905,354.96814,418.38873,0.9921469,313.57074,416.69955,0.9877252,4.0
357.21964,193.24979,0.99360013,361.68277,187.25076,0.9143038,351.74432,186.97876,0.9939441,363.72562,186.5936,0.17297211,336.879,185.76115,0.9790413,366.74808,217.16089,0.9977822,319.1172,216.57181,0.99780816,371.99487,257.72986,0.9872416,312.421,259.44586,0.9873044,357.81253,286.618,0.9866448,329.1861,286.16446,0.98768693,354.14365,297.86627,0.999141,321.92822,297.90564,0.99902153,356.2268,360.65677,0.99876535,318.60153,360.40814,0.9982633,354.54724,417.90637,0.9903149,312.80023,416.64023,0.9850389,4.0
355.35663,193.44594,0.99299365,359.6583,187.49811,0.9038149,349.78543,187.31744,0.99370086,361.52744,187.14589,0.15459007,334.62482,186.60928,0.97960424,364.38092,217.24905,0.9975056,316.99084,217.17882,0.9975319,368.91766,257.85516,0.98591137,310.6292,260.33804,0.98604333,355.2912,286.4664,0.98532087,327.69345,286.7553,0.986631,352.31802,296.62482,0.99893016,320.22202,296.9819,0.9987827,354.5268,359.9835,0.99848586,317.42578,359.99133,0.99788374,353.19324,417.85107,0.98835176,312.8015,417.3321,0.9820232,4.0
350.564,188.6315,0.9930736,354.732,182.52731,0.87728995,344.77353,182.48065,0.99526006,356.53336,182.03262,0.11187691,329.3787,181.64319,0.9900699,358.9868,215.43823,0.99828607,310.4194,213.65495,0.9985203,360.2246,256.90118,0.98888284,303.37466,256.62256,0.99072206,347.6233,288.65314,0.988943,316.45563,289.12192,0.9911424,346.26282,297.78812,0.99953735,314.21112,297.63196,0.9994968,347.80313,359.2903,0.999448,315.28503,359.7331,0.9992483,346.59073,418.91394,0.99552494,312.81244,416.85605,0.99299943,4.0
350.71545,188.71677,0.99316543,354.9836,182.64525,0.8782589,344.91382,182.50565,0.99525636,356.79962,182.22574,0.11155888,329.44556,181.63596,0.98970526,358.63293,215.4621,0.99821436,310.7543,213.70654,0.9985305,359.84927,256.37756,0.9886861,303.496,255.83354,0.9912293,348.19525,288.87314,0.9890482,316.4746,288.99844,0.99174386,346.15768,298.94772,0.9995352,314.59583,298.86697,0.99950814,347.72348,359.92834,0.99943227,315.6674,360.5254,0.99924797,346.91547,419.2062,0.9953637,312.79745,416.98193,0.9929096,4.0
352.38815,188.29305,0.9917856,356.0624,182.14581,0.8370756,346.29852,182.28003,0.9953035,357.0743,182.23837,0.07781414,330.05588,182.3625,0.9918669,358.0917,216.73404,0.99784684,311.88834,214.4033,0.9984654,358.09143,256.9767,0.98649615,304.08588,256.40564,0.99171996,349.78738,288.40628,0.9871832,317.70023,288.98206,0.9921146,345.0338,299.07114,0.9994516,314.38528,298.7632,0.99945813,347.7744,359.15176,0.9993476,315.7747,359.24554,0.99920875,346.184,418.42874,0.994965,312.5338,417.15338,0.99271774,4.0
353.51163,188.35988,0.99172664,356.7626,182.20312,0.8003731,347.5901,182.49213,0.99561393,356.8242,182.10301,0.057356603,331.106,182.59015,0.9932255,357.80292,216.14053,0.9978314,312.36343,214.47682,0.99883634,357.54123,257.4217,0.98822045,305.17493,258.40396,0.9953307,350.6069,289.8428,0.9905302,320.61923,294.07114,0.9959275,345.25723,298.51373,0.9995142,315.02597,298.52634,0.9995813,347.94833,359.86453,0.9994073,316.5855,360.0679,0.9993772,346.3465,418.86502,0.9950635,312.9933,417.21848,0.99356467,4.0
354.93942,188.51733,0.9904598,358.10696,182.4119,0.771789,349.1632,182.38445,0.9955812,357.37213,182.3182,0.048983008,332.12933,182.01283,0.9940469,357.57175,216.68674,0.9972466,313.7152,214.1103,0.998804,356.8775,258.0491,0.9827953,305.85977,259.29382,0.99492705,351.89658,290.537,0.9852424,322.47052,295.29837,0.9950203,346.35767,301.01105,0.99944264,316.95862,300.97296,0.999577,350.13925,360.52927,0.9993199,315.1776,362.975,0.9993717,346.69916,418.51086,0.99485683,313.69995,417.12817,0.99380374,4.0
356.73276,188.04549,0.98884016,359.30133,181.90125,0.71865505,351.07385,182.13843,0.9949398,357.3003,181.56192,0.04036964,333.4227,182.06354,0.9938241,357.56558,215.2465,0.99688596,314.3466,214.25162,0.9988532,356.97565,257.81595,0.98213273,307.1945,261.4031,0.9960238,353.78473,291.7896,0.98581946,325.34467,298.87708,0.99617296,345.45007,297.50446,0.99938595,316.38245,297.81766,0.99956733,350.2149,356.93573,0.99932647,317.1722,357.37326,0.9994336,346.98038,417.88434,0.99513716,313.34216,416.43274,0.99461466,4.0
358.3592,188.01416,0.9852367,361.15134,181.8353,0.66759884,352.65393,182.07573,0.99480504,359.24792,181.3041,0.034242574,335.1402,181.79248,0.99387485,358.23447,214.6608,0.9879106,316.0313,213.45773,0.99882025,355.97028,257.1955,0.86445266,308.42923,260.7895,0.99517584,354.41678,294.31573,0.8881302,326.9174,299.5137,0.9931378,344.73828,299.31577,0.9981653,316.32645,299.57953,0.99940825,348.01474,359.3717,0.99832445,317.20087,360.3252,0.999403,346.6234,419.23538,0.992201,313.7068,418.0774,0.99550146,4.0
359.65292,187.96906,0.9862238,362.6363,181.77722,0.70117146,354.28943,182.10118,0.9941263,359.9631,180.49542,0.03829321,336.753,180.99081,0.9917748,357.5003,212.39243,0.9921144,316.77774,212.12172,0.9982457,353.96817,255.84776,0.9478762,309.53186,260.1819,0.99435955,358.18863,291.28052,0.9582697,328.6133,298.67288,0.9935503,343.79605,297.43185,0.99835145,316.23596,298.1298,0.9991304,349.21982,358.2716,0.9984016,317.89987,358.96295,0.9990326,346.66565,419.4638,0.9912212,313.48883,418.24796,0.9925532,4.0
361.31604,187.17996,0.9868652,364.07816,181.01254,0.7045531,356.0269,181.3814,0.99418914,360.84204,180.1559,0.038353328,338.3584,180.82285,0.9920115,358.17197,212.50735,0.9940182,317.95074,212.89304,0.9982309,355.53735,255.13919,0.96568185,311.5584,261.24225,0.9944759,360.23175,289.6035,0.97288847,331.00458,298.23248,0.994146,344.2126,297.74692,0.99868304,316.95993,298.5694,0.9991742,348.9621,359.22443,0.9986726,318.1443,359.71994,0.999025,346.12256,420.14526,0.9919407,313.11227,417.89685,0.9920998,4.0
362.667,186.78935,0.9862422,365.21573,180.62427,0.6901775,357.30734,181.16599,0.9937943,361.7045,180.0058,0.036034748,339.67377,181.14017,0.9915059,358.5427,212.44629,0.99399453,319.61688,213.21915,0.99811125,355.35147,255.03845,0.96844727,313.5119,261.8874,0.99452436,362.6343,289.11142,0.97601205,333.79105,298.807,0.99443805,344.21512,297.21985,0.9987631,317.67114,298.0873,0.9991912,348.4481,359.62384,0.99881303,317.79904,359.6946,0.999086,346.18866,420.35434,0.99274397,312.53827,417.37836,0.99265057,4.0
365.20413,187.41231,0.9834194,367.9946,181.25418,0.6653489,360.39908,181.42584,0.9912361,363.50015,180.06024,0.03785104,342.68234,180.17415,0.98662484,358.24588,211.86743,0.99286884,323.07062,212.10036,0.9966018,356.01425,255.76964,0.9663727,316.48788,261.5248,0.9903059,367.56937,288.3728,0.9729883,338.6088,295.53787,0.990867,345.015,297.24823,0.9974879,320.4566,298.01288,0.9979995,350.1775,359.83206,0.99704105,319.18347,360.60077,0.9972241,347.52722,421.11282,0.98115784,310.67035,416.71506,0.977824,4.0
368.46136,186.58435,0.9844061,370.77756,180.17984,0.63988584,363.38507,180.75699,0.9917216,365.55362,179.04628,0.031834017,345.32214,180.10162,0.9879169,359.16046,212.21927,0.994231,326.98196,211.85904,0.99734086,356.51843,257.15866,0.97732896,321.9776,261.27124,0.9941415,372.1787,289.55365,0.9836128,345.33456,296.80515,0.9950068,345.24707,297.67966,0.99837154,322.26913,298.175,0.99869674,353.4983,360.28442,0.99810994,320.21933,360.75275,0.99823725,347.7916,422.23364,0.98670316,308.69333,415.87994,0.9843694,4.0
369.9553,186.83377,0.983217,372.04727,180.6084,0.5947885,365.18857,180.75879,0.99158293,365.84622,179.90192,0.026664088,346.94125,180.00769,0.98891187,359.24057,213.47989,0.9939201,328.82367,212.7416,0.99765354,356.95358,257.67996,0.97693115,324.41315,261.96857,0.9955059,374.32306,288.07916,0.98438716,349.91632,297.17062,0.99623376,346.16446,299.5234,0.9985154,324.23315,299.90942,0.99891603,355.16342,360.6771,0.9983369,321.06232,361.30255,0.99859995,346.82822,421.5301,0.9885417,307.77264,415.71204,0.9874851,4.0
371.49304,186.43893,0.98269534,372.86926,180.37044,0.5632049,366.85086,180.6278,0.9916996,365.31662,180.26498,0.0241885,348.4633,180.81586,0.98996335,359.11188,213.66524,0.9935768,331.12292,213.77386,0.9980205,357.01166,256.76086,0.9751018,328.04556,262.46506,0.9964954,375.391,286.49554,0.9836662,353.3251,297.58176,0.99694365,347.71088,300.09296,0.9986174,327.1313,300.66977,0.9991055,356.1882,361.12686,0.9984195,322.29614,361.6468,0.9988153,347.77875,421.66147,0.9887939,307.21152,414.19574,0.9888334,4.0
373.40778,186.13918,0.98172325,374.58533,179.89436,0.53601474,368.7937,180.17258,0.99183613,366.23294,179.4754,0.02231838,350.13168,180.11182,0.9903914,359.3789,213.3595,0.9909621,333.9506,213.51819,0.99820423,356.00702,256.876,0.95760506,331.36234,263.121,0.9968437,376.13583,282.94702,0.97263104,355.87463,298.76205,0.99689305,348.59555,301.0816,0.9982698,329.581,301.57645,0.9991304,357.6354,361.87213,0.99822813,324.47437,362.47803,0.99898905,346.96594,422.03168,0.9887738,307.6478,413.8108,0.99091995,4.0
376.495,185.98767,0.98528767,377.87286,179.69316,0.5613094,371.05008,179.7302,0.9936103,371.0188,179.52766,0.020415839,351.51132,179.86005,0.99179125,359.59552,215.32303,0.9901613,338.8556,214.42197,0.99878496,354.40286,258.875,0.94374007,334.60382,262.59067,0.9978124,376.60892,281.31464,0.96670336,358.6513,298.83743,0.99762136,348.66702,302.87906,0.99867743,332.7427,303.0247,0.9994653,358.32184,362.99728,0.9983322,329.25897,363.74084,0.9992588,346.28317,421.69992,0.988318,306.89554,409.52594,0.99229276,4.0
377.59662,185.99017,0.9802049,379.10284,179.89078,0.5031416,372.403,179.39343,0.9928075,371.36478,179.67706,0.019777734,352.8097,178.94875,0.9915679,358.09445,213.4195,0.971365,342.19077,214.05865,0.9987367,353.4575,257.2675,0.7306293,338.6437,262.52625,0.99692816,375.74936,276.38565,0.8089158,361.58344,299.97604,0.9947509,351.13828,303.15338,0.9965649,338.39282,303.82474,0.999253,358.93997,364.00674,0.99627185,334.16452,364.5485,0.99913627,346.69672,421.73898,0.981673,307.6868,407.5758,0.99275607,4.0
381.69217,187.14848,0.9701763,383.0233,180.66125,0.3501235,376.72644,180.78119,0.98819226,372.4977,178.86258,0.014311219,356.611,179.56076,0.9863542,349.65088,211.68121,0.94078064,351.57953,214.67737,0.99830985,349.87787,256.8407,0.56566817,347.7968,262.8939,0.99732935,372.62836,270.21893,0.74748975,368.50418,300.60068,0.99643266,347.6761,305.67825,0.99344796,348.5354,307.94952,0.99892944,356.10098,366.58728,0.9942233,353.27185,371.45746,0.999047,340.57776,420.96857,0.9738573,315.33533,405.90433,0.9918646,4.0
384.09662,188.11603,0.9681253,385.36008,181.67728,0.37574467,378.58524,181.93747,0.99022454,375.7611,180.34904,0.018363418,359.92844,181.15154,0.9923293,351.14462,211.97333,0.8991574,356.96896,215.1191,0.9987602,345.7182,258.69666,0.19326347,349.8316,263.69284,0.9950399,370.0662,289.6976,0.23190144,371.25183,302.73474,0.98522735,349.91064,305.6873,0.98220265,353.36536,308.1997,0.9982199,363.68137,371.2378,0.97596574,361.973,374.37396,0.9977398,341.4294,420.13464,0.9137293,320.61215,408.56696,0.982473,4.0
386.59393,189.55597,0.9615721,386.82764,183.41718,0.34320295,381.43414,182.98688,0.98776835,375.09235,183.04762,0.017912982,362.68616,182.52771,0.99107856,355.36288,216.08871,0.8747888,359.94617,217.11188,0.99853563,352.83908,265.3321,0.16125958,354.98798,265.7845,0.9943745,374.0298,305.9497,0.20575419,374.5827,305.88147,0.9847899,352.96863,308.22153,0.98051834,355.8272,309.6211,0.9981305,370.2132,375.00146,0.9777011,369.18713,375.59357,0.99802375,344.39102,421.89462,0.92591304,325.10498,406.3515,0.98611534,4.0
389.0373,190.16306,0.95183235,389.58908,183.47255,0.35083413,383.7839,183.94771,0.9828728,377.04944,182.57939,0.024120802,364.2356,184.15273,0.9852486,357.50735,216.27258,0.90613246,362.0645,218.55527,0.9968188,356.28186,268.66385,0.30366212,360.60358,268.4198,0.9904856,378.88464,308.60428,0.34352407,379.6675,307.16968,0.98063123,355.51215,310.02658,0.981584,358.9337,311.58487,0.99698657,374.94824,373.56213,0.984373,373.9496,374.5083,0.99770963,346.77057,423.93518,0.9516609,328.97516,411.39172,0.9866866,4.0
392.06482,191.68295,0.9421857,391.94742,185.2149,0.33862555,386.8817,185.34955,0.9770686,377.98267,184.53189,0.025972005,367.40344,185.26811,0.9816553,356.78625,218.72705,0.89189976,366.69373,219.14188,0.99618006,360.28336,270.70993,0.32218146,363.0549,268.8341,0.9894147,383.12192,310.39468,0.36999506,382.49295,308.932,0.97845834,355.45996,310.12567,0.96777254,363.64215,311.91638,0.99432534,377.62256,374.52728,0.9643628,380.98898,374.76654,0.99457586,346.35526,416.74863,0.89334476,340.57812,421.3947,0.96931565,4.0
395.46997,193.384,0.94883525,396.02103,186.88614,0.32490942,390.66333,186.68152,0.98069775,382.18747,186.01698,0.027458336,370.71167,186.15689,0.9865544,359.58487,219.20227,0.92146933,369.09073,220.30014,0.9970528,362.12622,272.49725,0.35880086,366.9263,269.63635,0.9909218,386.62436,312.38226,0.40744182,387.20325,310.38696,0.9827328,357.55106,311.36636,0.9811817,367.3061,314.62695,0.99658537,371.75226,370.27197,0.9855607,396.58582,378.2738,0.99780804,351.6026,422.03778,0.9558623,352.52072,428.13715,0.98676294,4.0
399.24994,193.61462,0.9419893,399.65497,186.8572,0.28165048,394.78296,187.1623,0.9784621,384.7477,185.44083,0.028528742,375.4963,186.90268,0.9871007,361.45865,217.92694,0.91150314,374.14114,221.57867,0.9968616,362.87704,270.811,0.2836856,373.13852,270.82257,0.98954344,387.33087,311.22388,0.31780037,390.50748,310.86893,0.9793072,359.36877,310.5134,0.97741663,371.49194,314.1098,0.9961843,375.73853,371.97772,0.9835722,401.27878,377.49362,0.99778783,350.30692,424.931,0.94986475,361.32852,431.2378,0.9863137,4.0
403.45837,193.41751,0.9445249,403.2271,186.78741,0.2731039,398.54166,186.84439,0.98056567,388.10883,185.37021,0.023680726,378.8863,186.24237,0.9903092,364.37204,217.03052,0.8738655,376.92133,220.8693,0.99797434,364.53378,266.87656,0.16313356,374.03555,270.6895,0.9913941,387.4167,310.23865,0.19138475,393.27698,312.32315,0.97653073,361.59232,310.1275,0.97834146,374.3822,314.6135,0.99750525,379.37082,372.18222,0.98173803,406.19522,378.5598,0.99822706,347.93195,424.9501,0.9487065,371.99335,437.1079,0.9892418,4.0
411.54355,193.00568,0.9455696,412.50705,187.08075,0.25608295,406.46368,186.46829,0.9802962,399.8379,186.15022,0.030000482,386.23563,185.73602,0.9934274,372.5636,214.51678,0.9432154,384.8609,219.35262,0.99873847,363.04855,254.32744,0.36746174,383.52768,269.2517,0.9946826,373.589,293.39874,0.392695,402.48978,312.5049,0.98526186,369.98752,309.73346,0.9939176,383.5565,313.81183,0.99913126,382.2258,371.87646,0.99445194,413.1782,379.07416,0.9992661,347.06888,425.48807,0.97931963,401.21967,450.60504,0.9943508,4.0
416.74222,192.60779,0.93854475,417.34195,186.6044,0.24571276,411.99365,186.18044,0.9760793,403.17722,185.52156,0.04120554,391.9026,185.30518,0.9949753,376.13025,213.9901,0.97313416,389.4737,217.75494,0.9988701,363.50827,245.04279,0.6969171,387.2197,267.39883,0.99596417,363.42163,256.25104,0.70105207,405.5353,313.64362,0.9900524,372.1778,309.78302,0.9965149,386.23685,313.51996,0.99924845,384.03427,371.84012,0.9953147,416.25784,380.27628,0.9989875,347.72794,424.43597,0.9735146,411.75348,456.11276,0.98954904,4.0
421.42703,193.03278,0.9279784,422.13257,186.8722,0.23519205,416.4581,186.1774,0.97077346,407.86996,185.69861,0.043150816,395.10526,184.93243,0.99424183,380.64233,214.04109,0.9686055,393.23264,217.7769,0.9984485,366.93564,243.48468,0.65154153,390.81802,266.74057,0.99327844,362.43695,253.02103,0.6342757,410.9836,313.0462,0.9825218,376.14368,309.99966,0.99561346,390.54407,314.09375,0.99896216,385.4947,371.68405,0.99340785,422.6939,382.08594,0.9984006,348.09683,423.29736,0.96463203,421.11267,459.05707,0.9846171,4.0
426.45615,194.16772,0.9314322,426.66434,188.3611,0.20589608,422.2035,187.49762,0.9711701,409.60944,186.93031,0.044670146,401.46326,186.129,0.99540496,383.52185,214.72974,0.9772865,399.68262,219.20422,0.998979,368.18982,243.9985,0.7579054,398.28754,267.7941,0.9968624,363.446,254.59326,0.7681418,414.7543,312.10443,0.9931364,379.36453,311.3599,0.99626344,396.40137,315.7392,0.9991855,386.8503,372.47556,0.99533916,426.5005,385.85748,0.99897623,349.55762,422.0922,0.9755633,433.69812,464.14893,0.9897468,4.0
432.68988,194.18587,0.9462941,432.89124,188.3654,0.21724491,428.20602,187.77835,0.9772699,417.25412,187.21715,0.03930192,407.7711,186.72105,0.9965432,390.3381,215.07364,0.98543984,404.88867,218.70029,0.9993049,375.3065,241.64694,0.8765509,402.3332,268.7421,0.9984175,365.4883,245.76465,0.90334016,420.93045,317.8993,0.99720734,384.306,311.61368,0.9983961,400.20023,315.59857,0.99961436,392.90912,373.47107,0.9970591,431.46533,386.28833,0.9992748,348.94604,420.44843,0.9760643,440.06525,463.5371,0.9891049,4.0
437.44086,196.24162,0.9364146,437.8669,190.34238,0.2144869,433.0573,189.41223,0.97318786,422.2614,189.53148,0.04300435,412.4349,188.12933,0.9960471,395.44666,218.02437,0.9820211,409.68808,220.9343,0.99902165,381.98282,246.44188,0.81712824,408.11465,271.41373,0.9968003,372.46094,249.60585,0.83206093,429.79562,319.39688,0.9932128,389.06937,314.51038,0.9979662,405.3302,318.2918,0.99947435,397.36142,376.88312,0.995849,440.0042,388.57922,0.99888986,350.62384,421.11383,0.9685075,442.87518,463.7519,0.9849975,4.0
442.69897,198.67667,0.9527736,442.846,192.91934,0.21015337,438.31015,191.99136,0.9827399,427.6248,192.22061,0.034384485,418.61182,191.08047,0.9971546,399.9977,221.78862,0.9759153,415.49185,224.96515,0.9995127,386.14685,256.4067,0.6421193,413.1678,275.38153,0.9984901,385.6731,270.1983,0.6937523,436.73035,323.7562,0.99635786,394.66837,318.66983,0.9974809,411.6582,322.61493,0.9996431,405.0557,379.3761,0.99546957,446.00858,391.71625,0.9994054,353.0427,421.99142,0.97128356,447.37622,464.92227,0.9917425,4.0
448.53635,201.78113,0.95504206,448.31186,195.75804,0.21105018,444.01846,194.99054,0.9829722,432.4888,195.18118,0.03158162,423.96594,194.44156,0.9969543,405.78714,225.71307,0.97676736,420.28955,228.89429,0.9994698,392.0442,262.18506,0.6896312,417.22357,279.38602,0.99852943,392.09555,277.16898,0.75923276,442.80276,327.26913,0.9968657,399.23984,322.08636,0.99777883,415.79712,326.2346,0.9996511,411.51147,383.14838,0.9956209,455.02356,394.87555,0.9993629,357.02737,423.07648,0.97000813,448.78253,466.29474,0.9907636,4.0
459.26562,208.35208,0.9555352,459.34366,201.66293,0.17311333,454.35693,201.41916,0.9864442,442.4097,200.30193,0.017920231,434.11752,200.89847,0.9961959,414.9713,233.4422,0.9244556,429.92636,237.11984,0.9992968,414.93942,288.25232,0.23943602,426.25125,288.4898,0.9983473,444.52698,331.07608,0.36991268,455.05432,333.12738,0.996608,404.98972,330.88144,0.9885937,423.73157,335.67267,0.9990295,420.1526,388.5631,0.9907651,467.21567,398.90823,0.99940693,362.9478,424.22534,0.9694314,448.5191,468.6175,0.99475694,4.0
463.5683,210.81757,0.9661638,464.0031,204.27379,0.23355323,458.08356,204.04662,0.9884533,450.8092,203.39575,0.01566631,437.94412,203.78021,0.99536127,424.13135,236.36258,0.9421442,434.6627,239.36845,0.9991449,424.01215,286.1627,0.38394138,429.02524,289.98264,0.997781,443.4702,296.33994,0.5498841,459.60245,334.11957,0.9952122,413.58453,333.40787,0.9941531,428.79773,338.25214,0.9993005,425.0049,393.7809,0.9877122,471.3135,405.27087,0.9987925,363.92654,420.4637,0.93278694,445.56174,466.66992,0.9840957,4.0
467.5372,212.59908,0.9747006,467.4795,206.11534,0.2931123,462.23587,205.61133,0.9876566,453.06873,205.58743,0.015960043,441.2006,205.37354,0.99385,429.30936,239.01929,0.98540556,435.75983,242.14304,0.99859506,437.95105,286.9589,0.8945864,432.08566,293.71207,0.99740005,460.45493,302.87238,0.94941795,464.66394,335.61322,0.9971963,417.21133,335.28632,0.9978561,430.0448,340.44046,0.9992094,428.63916,395.57306,0.9931398,474.61703,408.31757,0.9978064,366.9753,419.121,0.9337807,444.10873,465.387,0.9624264,4.0
470.47067,214.06816,0.98595935,470.52667,207.45563,0.34677082,464.68402,207.3015,0.9933664,457.70538,207.4433,0.013576018,443.9789,207.63882,0.99663,440.74988,244.43527,0.9947583,433.57355,243.13446,0.9993691,456.90176,290.82666,0.9740477,434.84076,295.28717,0.99932957,484.6284,311.42245,0.99051684,469.59348,336.90906,0.9995222,423.23743,337.763,0.99862885,428.03223,340.98358,0.999423,431.25558,395.11462,0.99708277,476.59622,407.2577,0.99897873,368.5092,416.19717,0.9687197,447.41595,472.784,0.9803869,4.0
