nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
263.91464,112.34288,0.9764122,266.44803,103.238914,0.86761415,252.53947,109.02275,0.95832086,275.50656,104.66706,0.44084492,243.1638,120.00796,0.853045,299.00558,125.10049,0.9777386,249.48927,173.82135,0.9892157,349.47903,97.600174,0.89628994,269.98114,237.39241,0.9771647,406.16724,108.78616,0.8794014,324.31473,250.62433,0.97229946,317.90808,238.86388,0.994356,282.4579,258.54172,0.995765,327.38477,313.8723,0.99271095,277.305,338.15228,0.99509734,320.67972,384.4981,0.9634526,269.94922,417.1063,0.96830964,9.0
263.8056,121.24591,0.9850004,267.45853,111.51039,0.92137975,253.1355,116.41161,0.96209663,275.02206,111.057076,0.5917377,241.17307,124.17585,0.8570062,297.7641,136.36241,0.99016774,247.97482,178.31946,0.9938014,341.7123,131.20967,0.9620309,261.30075,241.63684,0.9837548,381.0902,146.55125,0.95703197,316.48578,255.71466,0.9788213,314.65955,245.72903,0.99573576,279.01538,262.78647,0.9964606,329.84912,320.27515,0.99191815,275.4167,343.9604,0.99388003,321.08398,385.40137,0.9509375,263.07562,413.21503,0.95687366,9.0
265.91003,131.9791,0.98390967,271.1518,122.98688,0.9424467,256.4014,126.519196,0.9456879,283.99533,126.45625,0.7823539,249.73486,135.21129,0.77623546,310.3447,158.06696,0.9963554,247.15689,184.45647,0.99131864,361.13943,179.18307,0.9842547,248.45934,245.18854,0.97292084,390.91177,217.33878,0.9770368,290.7667,266.03284,0.968271,317.60522,260.6223,0.9979175,275.28802,272.79904,0.9968347,331.06757,328.1776,0.99559826,274.13666,349.50986,0.9945781,321.39523,381.2512,0.97047395,264.57916,418.761,0.9645809,9.0
271.33923,134.23822,0.9876366,277.1417,125.12334,0.9570762,262.03278,128.39957,0.9564795,287.83255,128.01593,0.80100393,252.659,136.15837,0.80018485,312.8132,161.513,0.99557257,249.31525,182.58235,0.99427706,362.64044,193.68466,0.9837669,244.61583,242.57562,0.98085326,388.13867,234.74414,0.97848904,285.1129,272.44376,0.97356343,315.3449,265.81015,0.99651825,273.66022,275.62204,0.99598604,336.6756,334.60248,0.98828495,270.97644,351.73807,0.98875743,320.5501,378.6562,0.9140027,262.80933,414.56088,0.9169926,9.0
276.81613,131.26512,0.9875951,282.91428,122.08065,0.9570481,267.6967,125.26605,0.9551495,294.02652,125.45969,0.81050444,258.8473,133.33781,0.79209864,318.56018,162.08565,0.9953402,252.69342,179.5947,0.9949886,361.43555,199.62285,0.9833966,242.6525,237.2476,0.98395073,383.2752,243.00485,0.97896636,279.50412,271.40454,0.9777144,318.81287,265.43677,0.9965752,275.31616,274.08112,0.9963831,341.50058,333.11264,0.98856354,270.72217,349.23053,0.9899289,322.9946,377.64398,0.9158925,262.1255,415.00873,0.92356694,9.0
282.99106,125.290215,0.987027,289.4522,115.85164,0.95521,274.04315,118.45078,0.9531162,300.06558,118.85286,0.8141696,264.5952,125.28665,0.79496866,323.35413,159.052,0.99541736,256.71954,172.76077,0.99561787,361.99377,202.41249,0.98261005,242.16667,229.56934,0.98506594,378.5603,247.03775,0.9761572,276.3322,266.2081,0.97703815,323.7906,265.63806,0.9966624,279.8022,272.9719,0.9966869,343.73633,332.7528,0.9881699,271.39752,348.26367,0.99006,326.29434,375.55914,0.9123319,263.36935,413.42242,0.92284995,9.0
290.53738,118.18347,0.986858,297.09708,108.841896,0.95243055,281.26248,111.22885,0.9541716,306.9593,112.75721,0.8000095,270.56906,118.59477,0.80907196,328.7567,154.67352,0.9953365,260.38284,165.79715,0.99572587,360.99902,201.84853,0.9822725,243.81355,222.4494,0.9851474,372.23016,249.00046,0.97565085,276.67645,258.44748,0.97733533,327.17715,260.86282,0.99656373,281.97128,267.42773,0.99663025,347.26776,326.92194,0.9879639,276.54877,342.62988,0.98996514,331.1607,374.75516,0.91098136,264.97537,412.1498,0.92176396,9.0
297.36224,111.12684,0.9832628,304.0831,101.883484,0.9429968,287.7929,104.64359,0.9528377,315.38226,105.58569,0.7365184,278.33887,112.206436,0.79327387,335.6824,150.521,0.99056935,265.26782,160.20981,0.99139833,359.64948,202.16666,0.9680633,248.74814,216.98659,0.97575843,367.37372,251.97766,0.9633664,279.3705,249.63165,0.9714064,331.28183,254.02066,0.9941314,285.30844,261.04132,0.9943193,349.5177,318.18536,0.9848113,281.91672,337.04593,0.9868635,335.8953,379.00183,0.900106,270.50845,411.04123,0.9064145,9.0
306.05875,107.274994,0.98461455,312.35083,97.60013,0.93594956,296.982,99.81036,0.9464404,322.13116,101.03168,0.7380728,285.49213,106.47804,0.79552126,342.02008,147.40257,0.99255264,270.30984,154.94934,0.9947377,359.15955,204.08862,0.9729339,251.74948,212.61848,0.98115176,363.38715,254.99573,0.9704856,280.90833,247.19054,0.9757882,338.0187,254.82062,0.994716,290.99844,259.77655,0.99525744,350.04352,320.8169,0.9896298,286.9004,336.55646,0.991789,341.294,381.30804,0.9456111,271.4883,410.758,0.9537217,9.0
322.58984,107.38873,0.985878,328.84265,98.132095,0.9349543,313.51428,99.56998,0.95631176,338.77774,102.14703,0.69213164,301.18112,105.76277,0.8284044,352.95926,148.82597,0.99550134,285.27194,154.65146,0.9931439,360.5957,208.74313,0.9833211,267.97296,212.91377,0.9768033,361.84485,256.47534,0.9795441,293.44467,249.8429,0.9753804,341.85333,256.03204,0.99737287,296.06454,259.10687,0.99653375,356.66333,323.77887,0.9949681,297.72507,335.6951,0.9939224,360.14783,395.0263,0.97136366,277.39288,399.73157,0.967009,9.0
331.5928,111.19751,0.9868947,337.57303,101.85878,0.92952985,322.22275,103.44162,0.96296805,347.0628,106.07019,0.6509267,309.2345,110.21217,0.86521465,358.86084,152.14833,0.9956078,293.21753,159.1092,0.9947707,362.5655,213.22295,0.98315215,276.5907,220.56699,0.98316723,363.4173,261.40637,0.97994095,308.5146,262.82776,0.9816394,344.74255,259.1615,0.9976041,299.92477,262.25143,0.997166,361.75854,327.71515,0.9947627,305.56403,339.80334,0.99416566,363.307,400.16437,0.96895593,276.44797,395.82538,0.9658626,9.0
339.2088,115.9191,0.9874849,345.11307,106.90114,0.9207149,330.09094,107.73572,0.9679933,353.07776,111.48872,0.59118384,316.2288,113.97298,0.89169586,361.98483,156.4551,0.9953312,299.37943,162.63821,0.9958341,364.911,218.19313,0.98205966,282.7035,225.85767,0.9879269,365.92987,265.19336,0.9798757,314.41107,268.7585,0.9868528,346.902,262.92435,0.99766123,304.10846,265.80508,0.99758947,366.58875,329.81195,0.9944559,312.99304,343.16595,0.9945427,362.67038,400.66632,0.96713746,276.56616,394.93048,0.96618015,9.0
346.55984,120.57181,0.9876979,351.8597,111.68384,0.9129233,336.89355,112.92912,0.97240114,359.19397,117.36627,0.54739213,322.55472,121.10037,0.9148561,366.65033,161.52058,0.99480444,306.5197,168.72238,0.996563,367.40555,223.53809,0.97809875,288.51706,231.91019,0.9902658,369.64203,270.14896,0.97531486,320.67538,276.05322,0.98858917,349.39954,265.75403,0.9976205,308.16748,268.9182,0.99787843,371.2862,332.87878,0.994055,320.69052,347.80365,0.9948833,361.91925,401.62204,0.9656952,275.6234,395.61206,0.9672038,9.0
351.1453,123.533554,0.9870969,356.11932,114.677155,0.9017022,341.50778,115.79053,0.9738912,362.4153,120.42993,0.4934653,326.5878,124.005554,0.9258414,367.72186,163.60512,0.99389076,311.04254,171.95337,0.99648166,367.67154,225.41891,0.973436,294.0478,235.83464,0.9903627,373.49005,272.4976,0.97063094,325.19788,279.46463,0.9886846,351.47745,267.55002,0.99717903,312.11566,271.38425,0.997654,374.47406,334.34555,0.99273515,326.50922,351.43176,0.99410844,361.231,401.12567,0.9595619,275.58804,394.37192,0.96228224,9.0
351.1453,123.533554,0.9870969,356.11932,114.677155,0.9017022,341.50778,115.79053,0.9738912,362.4153,120.42993,0.4934653,326.5878,124.005554,0.9258414,367.72186,163.60512,0.99389076,311.04254,171.95337,0.99648166,367.67154,225.41891,0.973436,294.0478,235.83464,0.9903627,373.49005,272.4976,0.97063094,325.19788,279.46463,0.9886846,351.47745,267.55002,0.99717903,312.11566,271.38425,0.997654,374.47406,334.34555,0.99273515,326.50922,351.43176,0.99410844,361.231,401.12567,0.9595619,275.58804,394.37192,0.96228224,9.0
353.54364,123.56305,0.986418,358.43954,114.96298,0.8899054,343.86118,115.752045,0.9749322,364.01843,121.34656,0.45076856,328.2182,124.29375,0.934524,366.76627,163.70685,0.99299216,314.17743,172.39871,0.9964245,366.72986,224.43742,0.968507,300.5354,237.70969,0.99052423,376.41504,270.47217,0.96564865,330.50372,284.39786,0.98871464,351.14532,266.97858,0.9968637,314.14413,270.8521,0.99754554,375.54758,335.14005,0.99198127,332.35324,351.57907,0.9939421,361.52438,401.0389,0.9569389,275.00528,396.43173,0.9613839,9.0
356.90695,112.8981,0.98416,360.02554,104.39526,0.8495834,345.7426,106.67023,0.97513163,363.49115,111.71414,0.35737252,328.22687,118.94626,0.9497711,364.93945,156.03506,0.99100095,317.92075,167.96907,0.99633694,362.06235,213.99165,0.95956254,315.35626,238.5212,0.99098665,379.17633,260.26776,0.9596477,342.9713,290.40723,0.98945004,346.2685,260.8824,0.9964546,312.83832,265.07892,0.9974497,366.48605,335.83508,0.9926596,336.5922,346.12097,0.99507844,361.77487,399.47256,0.9625297,281.46732,408.26935,0.9685157,9.0
357.19833,106.58765,0.98200446,359.26813,98.28487,0.8229136,345.79797,101.19571,0.97238255,361.02487,105.67177,0.30308518,328.04755,114.74425,0.94697064,360.94492,151.25816,0.98853344,318.96045,163.82501,0.99512213,358.843,207.23169,0.95679265,320.56458,234.20358,0.9894281,378.6342,254.10632,0.96297765,346.89935,287.1585,0.9896165,341.29852,255.63046,0.9957896,311.00006,261.91754,0.99685365,363.28476,324.01514,0.9937059,334.86127,343.0713,0.995676,362.60797,395.01343,0.9714864,287.9505,417.98395,0.9745184,9.0
356.87903,102.58255,0.97900933,358.71802,94.19522,0.79982203,345.4326,97.42975,0.9692072,359.21445,101.35681,0.28996998,327.71008,111.1705,0.94450456,353.8608,148.01035,0.9850916,321.40015,160.21765,0.9943674,354.45187,204.70586,0.94475156,327.57892,233.36462,0.98801804,376.9513,245.89316,0.95462775,352.62924,286.55267,0.9881633,330.88373,253.45355,0.99360424,306.72394,259.90445,0.99539447,353.97922,324.21405,0.9910433,331.68573,342.77905,0.994158,360.4405,392.14352,0.96015465,293.8297,425.61243,0.9651401,9.0
355.52994,101.49347,0.9730111,356.37665,93.31546,0.77153814,344.30322,96.87125,0.96307516,354.97168,100.35397,0.2964388,327.1389,111.269745,0.9442612,349.28326,146.48598,0.9825462,321.6409,160.40158,0.9932608,348.47467,203.88344,0.92546386,335.46854,234.78763,0.9832727,372.16928,239.79065,0.92735845,366.0932,285.22992,0.98011816,330.8064,251.3067,0.99249035,309.1286,258.8105,0.9945651,351.26367,323.08792,0.99099874,329.43613,342.97684,0.9940737,351.31332,393.43304,0.9635267,293.78445,429.47937,0.9676449,9.0
353.41788,101.0396,0.9674676,353.31918,93.4603,0.7099699,342.53122,96.65738,0.9637033,349.25644,101.47543,0.24426827,324.70798,112.15013,0.956314,341.24615,146.92987,0.9750054,322.33707,160.46783,0.9943968,347.63077,204.22931,0.8661414,343.77103,231.8692,0.9859474,369.9736,237.66513,0.85693556,380.37872,278.628,0.9791582,323.08173,251.32907,0.9920202,307.35983,259.0598,0.99561936,347.39838,322.07376,0.99207896,328.85333,343.65448,0.9959521,339.23203,393.68094,0.97226995,292.8872,429.83987,0.97881705,9.0
349.93063,100.2,0.9502918,348.78934,93.1508,0.5763509,339.469,96.76638,0.97256416,340.93698,101.62496,0.13603017,322.10657,113.540695,0.9749844,333.32083,145.63506,0.8600598,321.4133,156.87964,0.995248,338.4417,207.17676,0.329272,352.40488,217.34973,0.9891067,372.4321,264.95813,0.27831617,392.90918,264.20776,0.9715683,318.829,254.03554,0.9740525,306.94467,262.4442,0.9947383,341.85406,320.7387,0.9781512,325.44156,345.1731,0.99535674,327.12955,385.4518,0.9450577,294.23703,423.47467,0.9752925,9.0
346.96204,100.22899,0.9412167,344.81857,93.91435,0.515167,337.20425,96.841,0.968478,333.894,103.33449,0.11967379,319.80734,114.01451,0.9757001,326.16858,147.46158,0.8499798,320.75296,155.78802,0.9953004,339.55255,206.92381,0.31066248,362.76666,210.00838,0.990101,369.19223,246.85887,0.27078155,406.15076,247.03952,0.9740669,315.2268,256.14673,0.97118676,307.27753,264.10577,0.99448544,338.85593,320.80704,0.975246,323.51358,345.09814,0.9950282,316.0583,385.07373,0.9358425,296.02017,426.119,0.97179496,9.0
341.35684,97.39134,0.93781376,339.1874,90.96742,0.54262674,331.18475,93.63536,0.9410482,327.20496,100.207855,0.2085091,313.0598,109.9061,0.9592904,317.29758,144.59271,0.947309,318.684,151.00006,0.99458057,322.6015,183.85886,0.70189685,370.24823,187.65302,0.98682344,339.23553,198.64035,0.6839079,429.46777,198.26619,0.97243506,305.34982,259.5071,0.9837536,302.28455,263.924,0.99409264,318.55228,334.24893,0.98325664,322.74307,343.5708,0.9941749,291.8581,387.87982,0.94769955,293.47668,424.93503,0.96974987,9.0
339.0558,94.170654,0.9307119,336.81094,88.027176,0.49501282,329.05804,90.117645,0.9474324,323.60052,97.190735,0.19370593,310.6994,105.57507,0.9703926,316.36658,140.80681,0.9305941,315.15222,146.65431,0.99654394,339.1867,171.1518,0.5200554,372.40826,172.49344,0.9905343,376.87943,185.43741,0.45155025,445.69485,176.26308,0.96993667,302.6054,256.42908,0.9821936,299.81595,261.05878,0.9954982,310.76434,333.1964,0.9814652,322.03256,343.2982,0.9954526,282.85873,388.78247,0.94712347,292.4553,425.00424,0.9753984,9.0
336.27405,89.96949,0.91390604,333.27692,84.9315,0.44962987,326.45007,87.30066,0.9506513,320.35635,96.14876,0.11994804,309.8704,105.3968,0.96815085,315.32312,139.93352,0.8642258,312.53094,140.92554,0.9913516,359.40933,168.40479,0.33287165,370.84845,153.66147,0.9830582,419.9093,156.28821,0.27684262,429.7563,143.91217,0.9562955,299.7704,256.77405,0.96794116,299.08807,260.59332,0.99200386,307.56757,330.13452,0.9549764,329.74655,341.88828,0.98862225,275.52454,395.20447,0.83636814,294.45874,417.30966,0.9170501,9.0
334.49277,90.05972,0.91002417,331.1858,85.09665,0.4019902,324.46915,87.09632,0.95665705,316.29446,96.03482,0.09365481,307.4825,105.02466,0.9738833,301.13428,134.18533,0.78837514,314.3536,138.72205,0.99129194,341.54205,148.76764,0.20933092,382.0658,136.52841,0.9852841,398.51367,133.81244,0.18164194,454.88364,104.311935,0.95920855,289.64008,255.45801,0.95644575,297.7105,262.06482,0.99144614,301.67902,328.3996,0.94662285,330.68994,344.68594,0.988986,267.90283,397.94937,0.8266484,287.71667,421.20395,0.92086136,9.0
331.7126,91.780945,0.90280175,328.2193,87.18915,0.37302342,322.34085,88.303955,0.95255166,312.0015,99.08829,0.09225882,304.30905,106.31844,0.9782211,301.83453,136.1753,0.82932127,310.8592,138.34488,0.9941468,340.2953,137.37137,0.25106928,369.91602,121.417755,0.98776233,388.16003,118.17044,0.19655816,424.37228,90.043015,0.959201,291.14322,256.83322,0.9737101,297.0519,260.84424,0.99515283,296.72864,332.25208,0.97350264,330.92178,342.1447,0.9949516,263.8144,403.5429,0.9252074,283.96252,423.1417,0.9697714,9.0
330.22308,95.767166,0.9142362,327.36847,91.52376,0.38470325,319.86053,92.35544,0.96035236,312.42822,104.758965,0.08806118,301.6735,111.4659,0.9812765,297.3028,140.84213,0.82885754,311.28677,140.09468,0.9957349,329.45273,140.40741,0.24304622,364.57025,108.52731,0.9921239,377.52716,110.94092,0.18981259,416.00598,60.510117,0.971873,288.34833,260.26892,0.9769762,297.6245,264.39993,0.99643743,299.01825,333.57605,0.9735204,334.40356,348.32632,0.9956554,262.04047,406.32074,0.92181015,278.3027,423.85788,0.97094214,9.0
322.11914,109.48041,0.9204209,319.6052,105.72954,0.38091788,312.74582,105.99194,0.93820643,303.77203,120.14816,0.111641474,294.07864,125.10391,0.9766598,279.10565,158.07141,0.9648153,310.57275,148.0874,0.99614125,264.28857,175.96445,0.77975947,345.25995,95.45447,0.9935961,281.17087,161.8099,0.7046162,364.4201,31.315887,0.9850492,278.7364,270.80975,0.99407876,295.69244,272.69455,0.99806505,296.1905,343.0465,0.9895042,333.48206,362.40085,0.9965347,259.10202,401.8175,0.95363116,269.72845,426.18774,0.9731429,9.0
318.34003,114.53516,0.88361585,314.78766,110.91615,0.28506288,309.7872,111.348785,0.89470905,296.73373,125.41391,0.09689828,291.9612,130.88951,0.9674396,274.85767,163.4387,0.97591406,307.7373,151.68678,0.99545175,257.51468,187.81201,0.8799811,337.3941,98.35632,0.9937004,273.84744,170.35448,0.82723033,348.34796,35.824005,0.98712105,277.7774,273.92413,0.9964688,294.86383,274.92792,0.9985123,300.33188,349.00635,0.9921071,332.82407,366.75894,0.9967552,259.1503,401.60538,0.9579666,265.72067,426.0971,0.9722925,9.0
313.90668,115.97071,0.8266251,308.66302,113.838524,0.21730556,305.40674,114.71651,0.8428275,289.3758,129.937,0.09077668,291.71796,136.83017,0.95706624,273.65103,167.28235,0.971238,306.71954,151.73509,0.9952378,254.28574,195.45721,0.8840969,329.47583,95.37793,0.99505484,263.51187,180.16895,0.84563035,340.96533,34.39261,0.99080867,280.40793,274.26398,0.9970071,298.63342,273.48642,0.9988489,300.39178,354.49103,0.9907341,332.40076,370.4306,0.99650687,257.91458,403.19742,0.9367312,264.5446,426.24124,0.96065515,9.0
311.9532,119.55014,0.8043519,306.59393,117.244705,0.19631374,303.63593,118.20969,0.8263283,286.6252,133.07938,0.08600563,290.03442,139.74338,0.95502794,270.29095,171.77531,0.96969527,305.09174,153.37494,0.9951649,250.88312,204.78961,0.8732943,325.50647,93.19107,0.9949004,258.19055,186.87328,0.8175859,331.69333,31.39946,0.9897097,281.0354,277.43835,0.9968465,299.63834,276.25378,0.9988275,304.71542,355.46588,0.98960614,331.24326,372.5661,0.996222,257.3733,400.2937,0.93065804,261.7425,427.78766,0.957561,9.0
307.04504,122.05418,0.7248197,301.5207,120.029076,0.13974477,299.5722,121.17009,0.7543999,280.3611,136.35156,0.08406249,288.94315,142.86462,0.9476095,267.19626,176.93121,0.9681892,303.7017,155.52094,0.9958038,250.31485,214.10696,0.8631374,321.62897,89.413605,0.9958127,256.7606,196.60928,0.7887723,325.10504,21.016495,0.99017614,280.3064,280.6942,0.9970245,301.30734,278.70505,0.9990074,304.05505,356.82745,0.98880225,335.87643,373.82495,0.9963366,257.70422,399.78156,0.9241467,265.518,426.4812,0.95689636,9.0
300.23883,130.53894,0.524283,296.7005,126.69159,0.07075605,296.47626,127.284805,0.51281667,270.61917,141.7485,0.087370194,286.98505,144.7952,0.9078757,263.6219,191.37332,0.9771956,299.52667,168.2663,0.994862,244.72359,231.96638,0.89033216,314.6419,98.46965,0.99282914,258.44516,197.45776,0.738697,312.3193,26.313904,0.97445685,279.9171,293.4364,0.99678504,299.2788,292.79565,0.9985728,310.1325,353.75546,0.98774105,339.8352,377.8632,0.9948455,264.05063,394.73566,0.9378556,267.06952,425.0091,0.9590829,9.0
296.68027,134.31557,0.67975,293.10272,130.67967,0.1250288,291.1912,131.95615,0.68564725,269.9881,147.26108,0.09804761,279.92404,152.16037,0.9324653,263.78122,197.40405,0.9767377,296.35245,174.20389,0.9954014,247.37946,246.11696,0.8604488,307.8134,102.369446,0.9926702,251.47443,225.05492,0.6916932,305.84802,33.108154,0.9753263,283.3205,295.37582,0.9961551,300.12164,295.3753,0.99845004,315.54245,353.8489,0.9865893,341.35236,382.92618,0.9948259,264.85138,391.2902,0.938097,264.7511,425.6009,0.96073407,9.0
294.90247,137.22423,0.606732,291.54987,133.36606,0.09932411,290.43512,134.23964,0.61645293,266.87708,149.21841,0.09638225,280.00766,152.67746,0.92228895,262.76443,199.78268,0.97507745,294.21976,175.2291,0.9953519,249.48466,250.93047,0.84682935,305.06393,104.364044,0.99251723,257.20047,230.35971,0.64345074,303.654,33.723114,0.9712876,283.90005,296.42188,0.99614346,300.82565,296.2439,0.99849844,315.91925,352.67853,0.98609793,342.8369,382.10297,0.99482924,264.95712,391.6322,0.93751335,266.11667,426.12604,0.9615111,9.0
292.86835,138.00891,0.57832474,289.4495,134.24803,0.0929798,288.38412,135.31602,0.579776,265.34048,150.62045,0.09512537,278.3635,154.53027,0.91184723,263.67624,200.80066,0.9751125,293.1683,176.67471,0.9946477,252.3761,253.52327,0.8533672,304.24084,109.37497,0.9915559,255.06874,232.82,0.6506481,302.1561,43.863922,0.96850306,285.1867,297.01443,0.9963685,301.05267,296.60074,0.99850404,317.03076,354.06723,0.98704416,343.8291,383.1922,0.99495006,264.3456,391.89197,0.9422073,265.50296,425.66043,0.9635546,9.0
289.959,134.4036,0.65663564,286.2981,131.48187,0.13066249,284.07675,132.89377,0.6529818,264.92505,150.05573,0.10723919,273.81088,155.1879,0.9179448,264.76025,200.487,0.97656053,292.75635,176.39294,0.993871,255.62823,254.04985,0.85195035,304.99292,112.67151,0.9892117,257.07867,228.67337,0.6492156,301.33044,49.081818,0.9624199,287.48752,295.67987,0.9960675,301.98447,295.09085,0.99824417,316.92624,354.26462,0.9872329,342.16473,383.88754,0.99463296,264.3711,390.51367,0.94436634,263.9808,425.63654,0.9630359,9.0
289.16742,132.89087,0.66473067,285.55542,130.24277,0.13718596,282.85727,131.5619,0.66643536,265.24332,149.4361,0.10626859,272.44775,154.41478,0.9190109,266.14914,199.87656,0.97461534,291.5024,174.56131,0.9935284,259.3602,252.16728,0.8351262,305.2028,107.61299,0.9883388,257.6972,223.82486,0.61617786,304.86453,39.276184,0.95816916,289.05292,295.21954,0.99557567,302.12897,294.16876,0.9980628,315.53516,355.21555,0.98601764,342.73004,383.03873,0.9942216,264.0504,392.38995,0.9404333,265.074,426.64,0.9610694,9.0
287.36627,131.26309,0.6903799,285.26083,127.780426,0.15334821,280.27286,129.55737,0.75522894,270.13226,145.51993,0.084306024,270.47757,150.89088,0.9261735,270.02826,192.66779,0.9141455,290.02557,172.30429,0.9918875,268.5936,236.13419,0.5186631,303.75598,108.54758,0.9869027,280.0943,222.3732,0.30634922,320.04474,45.301514,0.9515263,290.8807,291.4016,0.98763335,301.60718,292.09494,0.9967033,314.03036,351.5017,0.97477424,342.43372,379.53253,0.9934443,262.9541,393.22064,0.9282963,264.99326,428.71375,0.9650773,9.0
289.11624,127.88846,0.82116103,286.9066,123.04155,0.24578927,280.45154,125.640884,0.8983695,274.8,137.39801,0.06791698,268.35846,145.8158,0.9527176,279.4681,177.65466,0.7926847,289.3285,173.41714,0.990949,292.5633,188.37054,0.22835536,309.0434,122.083206,0.9861065,316.49045,172.9143,0.1466616,332.15955,68.77147,0.9553599,296.6501,288.8084,0.9675618,301.20282,292.51123,0.9942216,313.95197,355.1682,0.9545629,340.121,377.5398,0.9918908,262.4538,398.17206,0.90375316,262.55722,429.69495,0.9628429,9.0
283.30215,111.78874,0.9206923,281.30713,105.94841,0.54450953,271.89316,111.11551,0.94522446,276.89404,117.59699,0.16299793,260.04193,132.15746,0.9501648,290.88712,153.78616,0.8123301,279.19528,162.69446,0.9918411,319.67813,160.75748,0.26807034,307.78754,158.40047,0.9846299,359.7171,136.2385,0.21977201,367.42096,126.10489,0.9573643,312.13818,272.732,0.96316934,304.2572,278.74945,0.9932696,311.52908,353.3211,0.9435653,328.2156,368.77002,0.9895852,260.17676,395.1514,0.83256495,266.40738,426.8435,0.9329164,9.0
281.29764,104.545494,0.9367765,279.71375,97.85149,0.6156269,269.5003,103.31613,0.9471127,277.10715,107.842224,0.21331431,256.6009,122.89488,0.9475726,297.0434,147.83354,0.88725084,274.97488,158.38307,0.9929115,328.43573,174.41562,0.402299,309.88943,177.03517,0.9843246,376.70123,164.34993,0.33323416,379.23843,153.59889,0.95803595,318.38257,263.34784,0.97262865,303.90936,269.40445,0.9937844,308.82736,347.83694,0.95828354,322.1799,362.6983,0.9905963,267.15045,392.62805,0.8581249,269.2279,424.0783,0.9366143,9.0
277.91022,96.06236,0.9587834,276.50638,90.18379,0.7060861,266.5131,95.61084,0.9446896,274.97183,100.48809,0.32284603,254.97556,117.132515,0.93375903,299.02628,127.978485,0.9596452,274.33276,159.52103,0.9953933,309.82654,111.769226,0.80208963,323.25958,192.90492,0.99176556,283.2167,107.956406,0.8023245,396.21606,176.85718,0.9857507,322.7056,253.27687,0.9892874,302.52576,264.3627,0.99641466,304.0274,342.0843,0.9769537,313.49692,356.21136,0.9921544,275.0804,393.07056,0.87916416,267.39072,421.1682,0.93122065,9.0
277.23047,92.434975,0.97187084,277.23825,84.93578,0.75538534,265.85788,91.61292,0.94957435,281.23853,90.84461,0.28249654,255.82692,109.811386,0.8940324,304.32254,114.44049,0.9690558,277.44888,160.1986,0.9943309,307.3877,76.38049,0.9165901,321.8431,204.29913,0.9944088,270.6357,70.89389,0.9515296,393.69675,195.836,0.99578,327.48975,244.62897,0.99286425,304.6802,259.0985,0.9967924,307.36795,338.4845,0.98061866,308.09433,347.73,0.991034,281.76688,401.84604,0.8489941,268.8844,409.42038,0.8978076,9.0
277.6213,92.22728,0.9725001,278.79782,82.91716,0.7748704,266.05185,90.867676,0.9560892,286.00415,85.062195,0.28996822,257.45963,106.32868,0.8924069,309.1154,102.29846,0.9528491,279.33215,159.25096,0.9937086,303.12775,51.815582,0.85428727,319.0126,212.8262,0.99276936,265.8026,38.18196,0.90318656,388.30182,203.922,0.9937261,329.13174,231.94656,0.9896243,304.0205,250.53142,0.9959371,320.6312,322.53223,0.9803623,313.5213,337.32358,0.9924084,280.10062,384.38596,0.88454676,274.5349,409.419,0.9297137,9.0
279.2074,96.17717,0.97732246,282.0173,85.67193,0.8430179,267.5104,94.19816,0.95043015,292.6099,84.30379,0.42845502,260.61572,106.29849,0.8446872,313.35944,96.44177,0.9755163,280.791,157.75352,0.9935221,306.71014,38.30876,0.9397817,315.17078,218.44666,0.9917325,272.80426,2.6468658,0.95733327,379.6763,215.1806,0.99301964,327.16608,223.35117,0.9940165,300.9787,243.48846,0.9966048,323.70074,314.47385,0.9894162,310.26746,330.6223,0.99459547,282.53708,376.01074,0.9297199,281.6811,420.1027,0.95011693,9.0
282.58832,105.67079,0.9707276,286.8916,94.895706,0.8591411,271.86093,100.88278,0.9412862,299.18268,91.83382,0.5979327,266.7735,108.77603,0.8412395,317.67505,99.29217,0.98424745,279.02924,161.38016,0.99423414,319.00708,42.321304,0.92265695,307.14386,225.75908,0.98660034,321.59235,5.4546204,0.87605083,365.99677,243.04619,0.97529864,330.92957,217.0102,0.99628437,302.7978,238.28276,0.9975514,328.3951,308.97168,0.99457884,306.63544,329.62595,0.99698836,299.49713,365.00153,0.97213835,295.8467,422.93036,0.9791037,9.0
