nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
303.63162,136.03171,0.90101594,304.3806,132.39409,0.49272272,294.3582,134.53604,0.92456615,303.5831,145.11021,0.12842532,283.2251,152.21623,0.9255844,311.26642,168.8202,0.81454825,292.40045,170.58234,0.9899434,327.683,120.18631,0.40400538,321.50058,109.44559,0.9855468,340.83954,64.64961,0.30761683,331.6413,52.540375,0.95924586,323.7726,277.85046,0.97644186,305.9431,282.41684,0.9949281,325.45633,341.57712,0.9768711,304.7868,358.82913,0.9945931,318.43414,396.14584,0.945553,285.22662,428.36826,0.97547126,8.0
298.96643,136.8579,0.9103593,300.0916,131.43546,0.5840669,289.34247,134.16577,0.8622591,300.40756,142.75272,0.23607352,278.78543,149.70828,0.85900056,313.52875,180.84814,0.9726212,285.78952,168.51913,0.9860377,342.09244,196.5464,0.9223663,316.71753,112.19989,0.98123735,335.1833,174.11148,0.89974916,328.88995,51.539673,0.96885836,326.41446,278.39932,0.9946972,304.44235,279.74884,0.9966307,326.7307,341.27356,0.99268496,304.31946,361.1132,0.99549365,322.64383,391.9158,0.9698335,283.21094,428.05133,0.9757106,8.0
293.91528,135.05556,0.93493,296.09882,129.29935,0.68941295,283.52158,132.99686,0.8930369,299.05157,139.17816,0.30665162,273.21024,148.28738,0.85932404,313.79163,173.64008,0.97835916,280.14178,166.43839,0.98841304,347.13086,180.63336,0.9447601,309.73547,111.45102,0.9858453,340.0072,149.53387,0.9354204,323.9575,53.553543,0.9792932,327.12115,273.57086,0.9961707,302.65338,276.92004,0.99751747,327.2743,340.23932,0.9924582,304.27066,365.12488,0.99529296,327.51334,391.72278,0.9581358,283.94162,430.9465,0.9655168,8.0
287.91013,134.39551,0.95112264,291.6446,127.41348,0.79236925,277.78143,131.14351,0.90800786,297.50095,136.41446,0.45687062,269.2832,144.92575,0.848588,316.33667,169.94789,0.98411304,275.1216,168.733,0.9875485,350.42725,160.12491,0.943837,307.32776,115.04663,0.9754184,347.35782,125.70267,0.9114575,323.58307,61.6633,0.95423084,330.9259,274.33557,0.9954665,300.7168,278.97485,0.9964405,327.24414,337.6756,0.99287885,300.13867,359.03137,0.9948001,327.84946,389.57187,0.968825,282.85748,428.60788,0.9724564,8.0
282.59424,133.37366,0.9494082,285.96436,125.79428,0.7942443,272.52356,130.21353,0.9061811,292.2803,132.82193,0.47218838,264.79663,143.06339,0.8400043,315.3849,163.36517,0.9834809,270.3217,168.60657,0.9876128,351.3449,143.96275,0.93839085,301.4817,122.13602,0.9748068,350.55664,106.20044,0.8969028,323.36792,70.3412,0.9503715,331.23004,268.70737,0.99505496,298.3055,274.84506,0.9961665,329.94977,333.97955,0.9919201,298.06757,354.20325,0.9942994,330.17203,385.622,0.9652514,282.0105,426.75854,0.9700788,8.0
277.88727,133.16289,0.9580849,280.7767,124.0417,0.8322554,267.5776,129.88332,0.9194668,288.04816,126.86258,0.51790994,260.51068,140.39972,0.83163416,314.5475,153.71841,0.98251826,267.60947,166.8616,0.98796576,351.41086,127.882385,0.93170905,298.4072,131.0475,0.9749967,352.00732,92.41075,0.8900002,324.9976,82.614365,0.95179844,331.1163,262.3333,0.99415624,296.54477,269.85507,0.99560475,332.81686,332.74832,0.99035573,295.651,349.3514,0.99351525,332.67532,383.3512,0.95867395,281.82712,424.16962,0.9660447,8.0
274.32123,132.38535,0.9609676,276.15994,123.48352,0.8359234,263.7127,130.14105,0.9268639,282.6686,126.72336,0.51150924,257.067,142.6563,0.8443937,311.85654,151.49725,0.9829018,265.5313,170.44281,0.988891,347.55844,117.870514,0.93128866,296.48218,140.58679,0.97689134,349.1769,81.63284,0.8888459,325.64627,89.00961,0.95595235,331.52863,260.24692,0.9940333,296.60812,269.1923,0.9955863,334.3163,331.664,0.9897774,294.39203,347.1946,0.9932399,334.98065,382.93338,0.9551971,279.50427,422.37653,0.96349615,8.0
267.4296,134.6229,0.9595001,268.53354,125.006935,0.86333513,256.98694,133.73875,0.9220141,276.8974,125.09102,0.63633573,254.18994,146.30951,0.8417826,308.6706,144.43033,0.9889064,262.45386,176.03719,0.9893841,333.88577,101.70677,0.9531489,294.30844,170.17091,0.97262615,342.25705,47.230972,0.9005309,330.91135,117.97777,0.94069475,330.19778,255.0549,0.99600047,295.52017,267.37958,0.99636406,334.54193,330.95947,0.99106103,295.99423,344.6004,0.99305224,336.17352,379.69714,0.94994545,282.42615,424.50897,0.9548556,8.0
264.11728,137.98955,0.96467006,265.26794,128.34767,0.85171396,254.06589,136.83871,0.92788446,274.08105,127.622475,0.5980668,252.41495,148.6839,0.8437078,306.31332,145.06952,0.9884538,262.80264,179.77255,0.9934627,324.78152,103.79962,0.961164,292.1438,188.56618,0.9883996,334.14352,45.607513,0.9404153,330.12445,146.7041,0.980475,328.7575,254.72688,0.9966192,295.64883,267.90613,0.99756205,334.07465,329.90253,0.99227506,295.57175,346.08478,0.99521023,334.15897,379.65497,0.9522235,281.74057,427.32684,0.9620856,8.0
260.97702,141.94254,0.95734835,261.64734,132.49377,0.8372789,251.49194,140.82672,0.91216123,271.3436,131.35313,0.58128905,250.99698,151.72437,0.7918147,302.40405,147.86372,0.98499924,262.58447,184.08458,0.98842037,320.8016,116.303345,0.9523773,294.3251,201.01349,0.9814476,326.57867,71.17642,0.93375903,332.47168,158.62306,0.976363,329.2992,254.09262,0.9949706,297.67673,268.6128,0.9957066,337.3825,329.32324,0.9890348,297.249,348.86282,0.9921375,336.16592,382.05124,0.9316,288.12732,428.13873,0.939463,8.0
256.79514,146.77077,0.95827794,258.67773,137.49153,0.8484624,248.13077,144.6953,0.9056457,270.35217,137.55978,0.6230102,248.7417,155.16933,0.75292873,300.65427,154.38654,0.9820148,259.5446,191.46078,0.9874728,315.4429,131.71423,0.93784195,294.2982,215.72731,0.97916335,317.72488,106.38298,0.92014563,333.3436,179.84065,0.9742364,329.12622,258.38474,0.9930401,295.97778,273.2243,0.9943546,338.74698,328.53134,0.9892814,295.51904,349.45642,0.99275607,333.7136,382.44937,0.9489409,290.57697,429.35117,0.9570904,8.0
246.60683,158.60709,0.9288266,248.38165,148.74803,0.83930606,240.75766,154.97913,0.8153612,263.79956,142.31259,0.7301538,246.4451,158.51418,0.5373913,298.03802,157.3985,0.9733806,260.31085,192.6524,0.9746976,311.57605,151.31932,0.8989408,289.9855,227.61319,0.9460073,313.69623,121.19472,0.8432821,330.3646,202.80115,0.9178457,325.5699,259.85455,0.9875402,294.5039,272.36472,0.9883973,338.863,334.22433,0.9849598,294.40576,349.20108,0.98890287,335.36063,384.51288,0.9463913,289.721,428.7035,0.9553046,8.0
249.74779,157.38272,0.9443256,252.18596,147.07402,0.85880905,241.57904,154.13992,0.8750216,267.27698,142.8515,0.71132976,242.47113,160.09343,0.6776173,298.25568,163.35535,0.97340256,255.0937,196.57913,0.97882324,303.2103,182.69632,0.86315274,291.2888,235.63237,0.94483423,294.3437,204.7019,0.7879629,331.8987,218.50827,0.91335136,326.33435,260.83023,0.9868749,291.5625,274.383,0.9889313,339.87393,332.69534,0.98540133,295.5545,352.42047,0.9898741,334.20395,385.72754,0.95150006,290.31076,428.48383,0.96035767,8.0
248.39368,160.53624,0.93982035,251.10605,150.85658,0.85822254,240.56633,157.38092,0.8827275,266.5579,148.16106,0.7249582,241.78195,163.99963,0.71860474,296.69684,168.93481,0.9674934,252.21835,199.75987,0.9798415,299.857,199.02882,0.8063816,289.97037,243.46194,0.94023794,300.31268,218.63553,0.68410486,325.24576,230.19016,0.8900533,326.6773,259.64743,0.9865932,291.44617,273.18954,0.99012977,336.23547,334.56967,0.98582214,295.32394,354.6612,0.99106544,332.25046,388.18564,0.9503111,291.81717,428.54346,0.96184874,8.0
248.41467,165.14973,0.99892443,251.28922,155.54501,0.9974407,240.49576,162.54742,0.98042655,265.84152,150.68002,0.95609856,237.65102,168.59152,0.38170338,294.48984,171.28003,0.99846375,250.76941,204.48668,0.9987827,298.89337,209.08527,0.9827277,283.90353,248.81421,0.9876223,278.31262,245.96922,0.98021436,321.01102,247.6078,0.9887771,327.88037,263.67273,0.99960953,293.23926,281.16867,0.9996871,338.1046,333.17007,0.9994873,294.5904,359.53055,0.99963903,327.0559,381.21524,0.9939406,288.1524,432.29797,0.995014,8.0
246.75111,172.35046,0.9992999,250.39215,161.7821,0.99863833,239.38074,168.31204,0.9793473,266.53717,158.19836,0.978811,236.39319,174.03722,0.27736932,293.87103,187.92697,0.99895644,246.6,208.07405,0.9988574,291.11313,242.13214,0.98966193,275.93762,252.50644,0.9895275,274.68488,288.57254,0.99041194,308.15414,270.67438,0.9927769,323.22556,265.03342,0.9993155,286.41403,277.1614,0.9993142,331.42905,337.78278,0.99872833,292.57394,357.45316,0.9988955,322.66476,387.97632,0.98105925,290.21786,439.7051,0.9823569,8.0
247.11111,174.77979,0.99929404,251.24979,163.97942,0.99852043,239.32156,170.24615,0.98193294,267.26553,160.85785,0.9739052,235.44757,175.90604,0.33661777,293.84366,192.99854,0.99904186,245.6843,211.33167,0.9987526,290.18597,249.34618,0.9905877,276.34805,257.46283,0.98805225,276.79968,299.33255,0.99100995,305.39325,279.28018,0.9920685,321.99683,269.65082,0.9993018,284.4547,281.08862,0.999228,330.50775,340.04944,0.9986512,291.63232,359.58246,0.99871373,323.61203,387.38232,0.98018736,290.4254,438.83395,0.97992206,8.0
248.21921,176.65771,0.9992874,252.9176,165.83704,0.99838006,240.08322,171.55135,0.98642087,268.2837,163.34749,0.96979976,235.23694,177.09224,0.4452659,294.61685,195.47092,0.9984176,245.52725,212.73373,0.99919695,293.1771,255.88716,0.9764762,272.9693,262.81332,0.99211675,278.4866,306.90552,0.97662693,302.55386,287.42728,0.99316025,322.06073,267.79556,0.99894255,284.36975,279.35788,0.999308,333.0275,336.7383,0.99806243,290.1368,360.21204,0.99895275,324.4114,386.50232,0.9761031,289.9082,439.0532,0.98371893,8.0
249.2313,177.67676,0.99921656,253.9126,167.09128,0.99825996,241.1778,172.75957,0.9850369,269.24612,164.58853,0.97139794,236.35538,178.33218,0.46675268,295.20413,196.51736,0.9989421,245.97838,214.98364,0.9992385,293.1285,256.62003,0.9848711,272.97095,265.61755,0.9916613,281.41965,312.8074,0.9817946,294.72052,298.10046,0.99208015,319.28802,270.2362,0.9992132,281.55954,282.5029,0.9993826,333.81012,333.55325,0.998389,289.8714,360.1279,0.9989611,324.27106,385.80847,0.97968334,289.6406,438.9691,0.98386025,8.0
250.7167,178.93442,0.998304,255.69734,168.61667,0.996491,242.88739,173.60687,0.97889185,270.879,166.08823,0.9523375,237.96387,178.27237,0.5174797,295.31912,196.37473,0.99798906,247.22122,215.03296,0.99865085,297.38516,256.06226,0.9676655,269.41473,268.42007,0.9824537,286.66113,308.83804,0.95239407,295.90604,300.8575,0.97783864,321.07114,270.1702,0.99840146,284.72226,282.48322,0.99879223,331.4201,335.18567,0.99698025,289.14706,361.94882,0.9980476,325.9434,388.47415,0.9721843,287.72787,439.16174,0.977746,8.0
252.51547,178.55643,0.99848026,257.19647,168.36093,0.9967127,244.9678,173.45538,0.9792099,272.08066,165.9909,0.9539747,240.33815,178.31909,0.5116841,297.4088,197.17967,0.9984799,248.16032,214.81213,0.99880195,298.92603,257.92145,0.9788784,268.79706,269.3462,0.9861427,289.06958,308.16504,0.96970516,297.4081,301.42795,0.9840469,321.22375,269.1175,0.9984811,284.2152,281.85568,0.9987293,330.57104,326.35782,0.9971693,288.19135,359.1343,0.9979736,325.1774,387.60538,0.9731459,288.45123,443.82877,0.9757382,8.0
257.1402,175.34909,0.99928147,261.00366,165.37738,0.9978033,248.8802,171.43,0.98690516,274.9863,161.96133,0.9591303,243.36328,176.966,0.52226794,302.9278,194.38554,0.9993844,247.14337,212.47997,0.99948174,306.4962,254.11339,0.9946966,267.72885,264.4975,0.99680436,297.40817,303.77478,0.9950295,295.8189,303.97803,0.99752456,319.66455,271.07452,0.9994018,279.80853,283.17432,0.99946743,329.2432,329.22214,0.9984085,288.59448,356.92032,0.998814,321.49515,388.70706,0.974288,287.84653,443.47305,0.9765979,8.0
260.08777,173.29819,0.99938095,263.54922,163.37115,0.99814045,251.81085,169.5531,0.98828876,276.61005,159.49081,0.96237135,246.16089,175.01152,0.533821,304.7701,192.01959,0.99954885,248.34106,211.41782,0.9994673,312.24805,251.16328,0.9963491,267.21527,262.75333,0.99635184,300.64194,301.7422,0.9965653,292.31122,302.40604,0.9973978,319.44806,270.33606,0.9995764,279.51666,283.33508,0.99954337,329.2147,322.7473,0.99902725,287.7092,355.40674,0.99908245,320.72107,385.11722,0.9849925,286.96722,435.5253,0.9832237,8.0
263.3084,170.47981,0.9993678,267.04367,160.91824,0.99764425,254.91406,166.33917,0.99133754,278.88385,157.31538,0.9434988,248.12498,171.2013,0.6685214,306.8802,189.15756,0.9995159,249.13168,208.72191,0.99955076,317.9452,248.13513,0.99573225,266.67102,261.45468,0.99696475,303.94098,298.0442,0.9960906,291.63528,302.1905,0.9976808,320.08926,270.11923,0.9995302,279.72797,283.04813,0.9995534,329.0634,319.35873,0.9989575,286.94214,353.61267,0.99911565,321.11923,385.02087,0.9850347,286.7359,432.22336,0.98414487,8.0
267.13657,167.70767,0.99936074,271.01025,157.99957,0.99757713,258.36273,163.45758,0.99283785,282.4544,154.50453,0.9365572,250.6533,168.6647,0.72314686,309.90338,187.1434,0.999453,250.34918,207.12044,0.99951243,324.231,244.79556,0.9946266,266.17957,260.99545,0.99637693,307.6059,291.2759,0.9952474,291.26266,304.5375,0.99707377,319.00735,269.05344,0.9994318,278.0141,281.3557,0.9994672,328.04874,321.1355,0.9987919,285.79575,351.83362,0.9989938,320.92587,384.96664,0.98369575,286.4823,431.1524,0.98315376,8.0
270.52258,164.86041,0.9988519,274.52466,155.01073,0.9954177,261.3114,160.29248,0.9926946,285.3719,152.2756,0.8790002,252.53453,165.92316,0.8188105,311.52106,185.48932,0.99906963,253.53392,205.12637,0.9993224,328.32278,239.15509,0.98977125,266.22055,260.5253,0.9942257,311.86713,282.78357,0.9892029,288.76874,301.93927,0.9938352,320.50626,272.28336,0.9993781,280.5756,283.06097,0.9994789,331.85315,335.51627,0.99843854,287.19177,358.7311,0.9988405,323.03238,388.353,0.9796622,286.3462,428.9783,0.9814564,8.0
273.42114,161.67851,0.9990631,277.63492,152.20107,0.99558485,264.45306,157.02496,0.994115,287.96918,150.33417,0.8703394,255.57008,162.96225,0.842281,314.16296,184.19128,0.999116,254.43753,203.41934,0.9994808,331.88513,236.62146,0.9892033,266.41507,258.0028,0.9957552,315.85373,277.25845,0.9902442,288.83047,301.49295,0.99575436,320.5781,272.24442,0.99937916,280.07925,283.06973,0.9995364,329.2421,334.91696,0.9984023,287.80386,360.83337,0.9989506,320.79666,389.38907,0.977999,286.98196,431.08514,0.9811849,8.0
277.25537,159.32468,0.9988432,281.00583,149.75581,0.9935061,268.20807,154.66916,0.9944121,290.3352,147.27686,0.8103348,258.90604,160.15895,0.8866127,315.72717,181.76176,0.99904734,256.69757,200.9731,0.99951744,334.4012,232.64914,0.98810345,266.77588,256.12466,0.9960978,319.8907,269.46216,0.98887056,287.8293,297.59415,0.99571687,321.76648,271.76038,0.99937373,281.7491,282.5608,0.99956363,329.42975,334.09042,0.998543,285.90924,360.55377,0.9990915,320.32486,389.76456,0.9814352,287.77625,431.4389,0.98437357,8.0
285.66556,155.50859,0.99923503,289.02786,146.48166,0.9934471,276.83472,151.32819,0.99724483,296.98685,142.96417,0.7412202,266.8196,155.75206,0.94832456,320.0666,177.68088,0.99951816,261.31982,195.91077,0.9997639,337.61255,226.64297,0.99475527,266.1902,250.38727,0.99841666,325.21204,257.6496,0.99573815,284.0103,287.05005,0.99857557,321.23267,272.5179,0.9997938,282.20657,282.20367,0.9998591,327.40863,337.70682,0.99951065,284.3606,356.18338,0.99969256,322.42065,388.70117,0.99200374,285.6047,428.13208,0.99326307,8.0
288.9247,155.38522,0.9992106,292.5437,146.36089,0.9929015,280.12534,150.92978,0.9973193,300.34494,142.71872,0.7196472,269.81674,154.74681,0.9508509,320.94482,176.87173,0.99940515,263.84818,194.4614,0.99977964,338.964,224.6204,0.99300426,266.8354,249.48637,0.9985727,327.8495,254.22733,0.9946649,286.8807,286.5659,0.99866605,322.70132,270.01984,0.99976426,284.9372,279.4345,0.9998604,326.76233,338.35696,0.9994824,285.34253,356.3487,0.99971575,321.8796,389.72046,0.99198127,285.6281,428.0854,0.9939176,8.0
291.9491,156.59167,0.9990792,295.70343,147.13422,0.9923159,283.13132,151.42395,0.99694914,303.31888,142.58504,0.70367134,272.61523,153.67233,0.94547045,322.3789,176.41902,0.99928325,265.76953,191.43068,0.99971086,339.84344,222.0,0.9920109,267.71307,248.22299,0.9981071,330.62616,249.65921,0.9934942,288.34702,282.04654,0.9981552,322.8772,269.05865,0.9997435,285.40622,277.31152,0.9998375,326.158,339.24448,0.999553,285.2511,356.98666,0.99973446,321.38797,394.0464,0.9940274,284.94644,430.06232,0.9952024,8.0
294.88788,157.73865,0.998808,299.0007,148.90106,0.9883789,286.7171,152.00336,0.99692637,305.77625,144.74164,0.594139,275.6454,152.82004,0.95906174,322.64496,177.63675,0.9991478,267.57376,190.1802,0.99965155,340.81433,220.82141,0.99081403,268.11972,246.42795,0.99774605,332.66333,247.00282,0.99255306,290.37,279.84143,0.9977773,322.61383,270.2567,0.99969184,286.30707,277.35608,0.99980015,324.6138,340.42316,0.99950063,286.16006,356.60294,0.99969363,321.38962,394.2354,0.9939833,285.08984,430.63867,0.9949863,8.0
294.88788,157.73865,0.998808,299.0007,148.90106,0.9883789,286.7171,152.00336,0.99692637,305.77625,144.74164,0.594139,275.6454,152.82004,0.95906174,322.64496,177.63675,0.9991478,267.57376,190.1802,0.99965155,340.81433,220.82141,0.99081403,268.11972,246.42795,0.99774605,332.66333,247.00282,0.99255306,290.37,279.84143,0.9977773,322.61383,270.2567,0.99969184,286.30707,277.35608,0.99980015,324.6138,340.42316,0.99950063,286.16006,356.60294,0.99969363,321.38962,394.2354,0.9939833,285.08984,430.63867,0.9949863,8.0
297.0667,159.58861,0.998648,301.46948,150.9466,0.9884979,289.198,153.59921,0.99603736,308.62375,146.05023,0.6218788,278.47998,152.93877,0.9422456,324.28683,178.45256,0.9990903,269.31412,189.62495,0.99951935,342.1854,220.20111,0.9913702,268.57208,245.7317,0.996915,334.14322,244.99078,0.993057,292.2561,276.26334,0.9971296,322.63116,271.49176,0.9996886,286.59125,277.75195,0.9997646,323.8072,341.5247,0.9995461,287.46774,355.5957,0.99967015,320.8869,395.31183,0.994863,285.4868,429.09827,0.99522614,8.0
299.40363,161.8289,0.9985372,303.9852,153.27759,0.9886952,291.69662,155.6958,0.99517184,311.56818,147.51274,0.6479052,281.41913,153.70276,0.9218989,325.734,179.94354,0.9989207,271.80588,189.61621,0.99943453,343.33463,221.0494,0.99041617,269.24136,245.88509,0.99666435,335.08966,244.23898,0.9926974,296.96347,274.5753,0.9970073,322.73413,273.44998,0.99963796,287.47534,279.1685,0.99972457,323.5621,342.4942,0.99948186,288.62228,356.60513,0.99962044,320.26733,396.4275,0.9944364,285.59717,428.98697,0.9948368,8.0
302.4704,162.58853,0.998097,306.83194,154.25122,0.98444736,295.1201,156.60486,0.9939579,313.80292,148.14471,0.60475516,284.9779,154.06345,0.91614705,327.76492,181.27982,0.9987239,273.5413,189.70337,0.99944514,345.1916,221.95944,0.98957026,269.14423,244.47208,0.99721897,336.5149,242.97397,0.992396,298.6689,271.83533,0.9974511,324.06903,276.7884,0.99963343,288.71768,281.7534,0.9997452,322.45667,344.9469,0.9994536,289.63132,356.3805,0.99963343,320.14713,395.88458,0.9942644,285.4353,427.93475,0.9950808,8.0
304.4557,163.76028,0.99830735,309.47842,155.79523,0.98652565,297.30753,157.19852,0.99494225,316.8345,150.05048,0.5989122,286.9524,153.61288,0.91940933,328.88882,182.36707,0.99829966,274.70795,189.22519,0.99935406,346.72952,221.70418,0.9842828,268.934,243.68431,0.99645424,338.09158,242.02173,0.9890751,299.5377,268.9609,0.9967674,325.40683,277.8846,0.99952567,290.26144,282.34366,0.9996941,322.39285,345.4001,0.9993793,290.6881,356.85522,0.9996131,320.0019,395.61273,0.99420846,285.23618,428.25867,0.9952867,8.0
307.18625,164.96214,0.99844825,312.89572,157.70142,0.98859054,300.6043,157.8053,0.99503064,320.65933,152.66212,0.63675386,290.5685,153.04352,0.90884614,330.33502,183.2347,0.9981773,276.52692,188.18814,0.9993237,349.22394,220.72192,0.98288584,268.76868,242.26958,0.99619836,340.83853,239.31763,0.9882692,301.78778,264.16974,0.9965347,325.8945,277.2729,0.99948466,291.2334,281.13577,0.99966824,322.5459,344.30957,0.99936706,292.23984,356.11334,0.99960464,319.33542,396.34628,0.9943506,284.66965,428.35535,0.99540764,8.0
308.43863,165.19499,0.99838674,314.23492,158.05812,0.9873175,301.9756,157.979,0.9953021,321.669,153.19014,0.6009111,291.6732,153.13525,0.9199027,330.63464,183.18854,0.9980756,276.85712,188.3067,0.99933136,349.35715,219.65395,0.9818834,268.1966,241.25955,0.9963122,341.21204,238.99606,0.9878056,301.86224,260.8499,0.9966648,325.60532,277.06357,0.999469,291.05322,280.96512,0.999668,322.01715,344.62048,0.9993642,292.468,356.06628,0.99961334,319.63135,396.41306,0.99443454,284.8852,428.66418,0.9955445,8.0
309.29016,165.60716,0.99822754,315.1644,158.64984,0.986011,302.95926,158.37747,0.9950486,322.5514,154.10593,0.59195614,292.70953,153.57274,0.92139107,330.8247,183.28793,0.9978461,277.4612,188.31369,0.9993685,349.42484,219.20474,0.9781949,267.63968,240.44057,0.9965154,342.42688,237.6231,0.9847556,302.62158,258.14594,0.99659806,325.47595,275.98557,0.9994167,291.21652,280.02924,0.999668,322.10455,343.2896,0.9993024,292.84857,355.46817,0.9996171,319.74295,396.0042,0.99417084,284.8146,428.72052,0.9956624,8.0
309.61575,165.74988,0.9984458,315.72592,158.78595,0.9879672,303.2547,158.31482,0.9954383,323.5381,154.13556,0.6230674,293.06406,153.16049,0.91926455,330.93454,183.07184,0.9977837,277.69162,188.24208,0.9994375,348.16467,218.50839,0.9762571,267.2969,240.32507,0.99692446,342.42377,238.28174,0.9838186,303.0013,256.5032,0.99700004,325.18118,275.16205,0.99939203,291.0223,279.35513,0.99968004,322.01636,342.5732,0.99926525,293.09106,355.04486,0.9996295,319.4817,395.6709,0.9938083,284.75955,428.515,0.9956938,8.0
310.53027,166.43613,0.9984118,316.59085,159.43217,0.98768413,304.01562,159.1959,0.99538785,324.6577,154.8447,0.62050545,293.86887,154.3966,0.9185214,331.11847,183.48138,0.9973997,278.33118,189.1558,0.9994543,344.19144,218.39621,0.9704751,267.1806,241.15224,0.9970983,343.31702,240.28171,0.97961843,302.9643,256.30667,0.99703085,325.38123,275.0429,0.9993118,291.30615,279.44843,0.9996741,321.9627,342.1719,0.9991842,293.17975,353.97552,0.99963,319.28073,395.96152,0.9933709,284.63602,427.94287,0.9957776,8.0
309.79166,167.53638,0.99850947,316.04785,160.63733,0.98949337,303.38605,160.10391,0.9949831,324.5043,156.0228,0.67411137,293.52325,154.91034,0.9009278,330.19955,185.00963,0.99743253,278.37616,190.25403,0.99940336,339.90808,222.28226,0.9696418,269.7015,244.43402,0.99653095,343.02826,246.52205,0.97842467,302.63068,262.06427,0.9964445,325.05264,275.92355,0.9992995,291.40262,280.1749,0.99965143,320.80634,342.7855,0.9992341,292.67838,353.78177,0.99963295,319.41068,395.8479,0.99389607,284.65717,427.80374,0.995993,8.0
309.7765,168.47437,0.9979984,315.8319,161.44449,0.9873147,303.30057,161.2836,0.99380684,324.1873,157.52582,0.67898476,293.49893,157.33142,0.9015462,330.11987,186.09618,0.9970702,278.95743,192.37189,0.9993437,336.95105,223.85208,0.96376383,271.59607,247.19727,0.995924,341.64703,247.4603,0.9677099,303.37207,268.68988,0.9945241,324.6507,276.50674,0.9991172,291.33707,280.81738,0.99957424,320.3337,344.59186,0.99891937,292.6008,354.6157,0.9994936,317.739,397.64807,0.9916011,284.09122,426.5534,0.9946872,8.0
309.37323,169.63531,0.99864644,315.68948,162.56116,0.99038446,302.82724,162.27585,0.9949641,324.3739,157.92575,0.7154996,292.87463,157.63022,0.90025574,329.1702,185.9853,0.99801683,278.64224,193.84451,0.9994673,335.46893,224.89642,0.9766193,274.764,249.49435,0.99671835,340.64337,253.22382,0.9831244,303.98447,275.58206,0.99656665,323.5806,274.0269,0.9993612,290.5949,279.28833,0.9996544,320.33698,341.66632,0.99926764,292.25217,353.18976,0.99961424,318.7912,394.77234,0.9936608,284.9243,427.8259,0.99553657,8.0
309.23737,170.6788,0.99859446,315.30072,163.61511,0.98998207,302.7479,163.57632,0.9944659,323.76123,158.6564,0.730094,293.03735,159.03583,0.89705163,329.0023,185.91708,0.99828845,279.473,194.73582,0.9994887,334.32965,227.7728,0.98006594,277.90714,251.44247,0.99672025,340.01416,257.71182,0.9848178,304.35446,283.4126,0.9963928,323.77396,273.53583,0.99939847,291.2438,279.27863,0.9996561,320.59842,341.09457,0.99930036,291.8091,353.80356,0.9996051,318.94196,394.93695,0.99378335,285.11945,427.90002,0.99535877,8.0
309.0146,172.63953,0.9986386,315.04416,165.28682,0.9898824,302.21173,165.70264,0.99446315,323.5799,159.76038,0.74165314,292.16953,161.46182,0.9011197,328.67892,185.90308,0.99862194,279.49033,197.76949,0.9995455,332.60748,229.6132,0.9845932,281.93262,256.64856,0.9970765,337.87604,263.03345,0.9880277,306.07257,294.41632,0.99666625,322.6396,273.0382,0.99947375,290.13675,279.80612,0.9996805,320.69067,341.47546,0.99933136,291.45465,354.45645,0.9995956,319.00418,394.92828,0.9934795,285.30765,428.0293,0.99487704,8.0
309.12714,174.55168,0.9985862,315.1535,167.1511,0.9874029,302.1946,167.73758,0.9946905,323.43265,161.57526,0.685152,291.73615,163.77219,0.9159682,328.335,187.03099,0.9986903,279.6409,200.29002,0.9996062,331.38187,232.75494,0.98688495,285.91974,260.4812,0.99784267,337.30264,266.2603,0.990427,306.6431,304.0834,0.99757594,321.9146,272.59174,0.99951875,289.4374,280.20236,0.9997192,320.44406,339.16626,0.99940383,291.14337,354.9374,0.999653,319.4516,394.89926,0.99406177,285.74442,428.9131,0.9953507,8.0
308.8407,176.53452,0.99850994,314.9163,169.2435,0.9863495,301.8436,169.84117,0.994619,323.1552,164.6192,0.6742253,291.2611,166.9491,0.92159903,328.24017,189.25665,0.99873954,279.93878,203.46428,0.99961215,331.14984,234.45027,0.98739296,289.40253,263.22974,0.99785006,336.04547,270.46036,0.9904868,306.4533,311.42557,0.997479,321.29504,272.55362,0.9995443,288.78384,280.5277,0.99973124,320.8817,337.78592,0.9994265,291.28156,355.02444,0.9996643,319.83237,394.50452,0.9942514,285.8039,429.19617,0.99542856,8.0
