nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
331.75128,147.01958,0.9750388,337.7568,139.16293,0.89537317,321.97925,140.8003,0.93502295,342.4277,146.42563,0.6404886,310.12326,149.7298,0.85197455,360.87244,187.62535,0.9960634,299.33508,185.64178,0.9928799,411.1851,174.9245,0.98807865,299.30878,128.99875,0.98184764,373.4728,151.15913,0.981135,316.9813,63.873123,0.9714235,352.8385,307.58685,0.99747926,314.17984,309.6071,0.9968039,347.4057,379.33804,0.98595494,311.74323,397.09677,0.98407793,342.99402,423.6023,0.8750152,310.18066,460.63977,0.8576415,10.0
328.3476,146.65302,0.97560287,334.44373,137.7249,0.9053246,318.35992,140.18658,0.93903244,340.81396,143.55057,0.68376887,306.52234,148.61975,0.849298,362.1288,185.15894,0.99531025,296.79886,187.0166,0.9936678,416.16205,164.0745,0.9789869,287.62466,140.15921,0.9772449,378.0044,136.55211,0.95738035,313.615,80.55324,0.9516538,353.82715,306.95605,0.9962459,313.23273,309.17337,0.99575585,348.83932,379.22787,0.98384285,309.11453,389.73895,0.98373806,343.53122,422.61615,0.886253,313.2466,460.60223,0.88245434,10.0
327.10242,146.11656,0.9802925,333.0757,137.3008,0.91491544,317.07886,140.04475,0.95136625,338.81674,142.64671,0.6822848,305.5363,148.60172,0.8727152,363.60684,185.1617,0.99572384,295.54465,189.90878,0.99528944,416.3853,157.46762,0.9831586,279.8365,148.35733,0.9861909,380.8653,127.753815,0.9728233,310.78815,91.15074,0.97643274,353.6114,308.55026,0.9971384,312.62192,311.10812,0.9970982,347.22638,383.61325,0.982385,308.65237,395.1637,0.9839383,342.14667,424.46188,0.84647936,311.3705,458.63928,0.8485104,10.0
325.62674,145.77295,0.98210895,331.51904,136.93964,0.917868,315.60132,140.0494,0.9552093,337.81128,142.23218,0.68544877,304.30655,149.14722,0.88027215,364.6707,184.16693,0.99603915,294.23523,191.46355,0.9962947,415.1662,155.04607,0.98449033,272.1037,161.47562,0.9895048,383.61737,118.09546,0.9759477,308.18613,108.44025,0.98298913,355.08383,307.77954,0.9974268,313.0789,311.35748,0.9975707,348.2337,381.00745,0.9837834,308.1272,395.11865,0.98611534,341.94128,424.20563,0.85155183,310.04724,458.30194,0.85721684,10.0
324.07544,146.04707,0.9730609,329.58206,137.26059,0.9000123,314.2883,140.71875,0.9358122,337.4334,143.93279,0.6956455,303.84122,151.56763,0.8392218,362.95087,183.27211,0.99433196,292.89282,190.28842,0.9947413,412.37793,161.5877,0.9666631,269.06137,168.77737,0.9758589,389.87015,114.50165,0.9171202,301.04413,123.277756,0.9364885,356.06967,309.65417,0.9952642,313.5318,313.4834,0.9953815,348.52286,382.27106,0.98039365,307.57407,394.61267,0.9829558,342.22464,420.8957,0.8818844,311.52173,462.46967,0.8874507,10.0
322.3571,147.40057,0.9742276,329.38196,138.83047,0.91447747,313.58804,141.0523,0.9290556,339.3323,145.66489,0.7522158,304.31055,150.44353,0.79565406,362.52618,185.4696,0.9945628,293.8986,192.15746,0.9945768,406.09988,167.845,0.9714984,265.68805,185.5994,0.97608054,390.86316,112.572876,0.9328919,297.68323,145.08183,0.94224083,355.0051,310.23932,0.99533695,313.85785,313.8458,0.9952775,348.75745,380.6286,0.981898,307.50696,394.0173,0.9838771,342.033,420.33936,0.88994604,311.80017,462.3116,0.8946646,10.0
319.69827,149.376,0.9808781,326.32785,140.20715,0.92151904,310.07217,143.9863,0.9399666,338.05566,144.78293,0.6942393,302.88037,153.02635,0.7813436,362.15854,188.47098,0.99439466,298.42096,196.52748,0.9922651,396.49387,175.72208,0.9838477,259.54,204.55603,0.98264265,390.63647,115.13014,0.981139,298.19415,161.78452,0.98377615,354.996,310.49997,0.99582136,315.77344,315.068,0.99524575,348.27594,382.267,0.981206,308.5609,393.85852,0.98121405,341.51462,424.6593,0.8329403,315.03094,458.99017,0.82610375,10.0
318.31976,149.83267,0.9803992,323.80823,139.61996,0.9420074,309.5359,144.37503,0.9271732,333.03577,144.4474,0.80992305,300.7999,155.55458,0.7085487,357.28677,189.20389,0.98786443,293.55127,200.5078,0.99383247,382.17102,204.77847,0.95021915,254.62617,231.86774,0.9741339,380.96588,144.4711,0.93451506,296.30234,199.41995,0.95296925,355.49377,309.25302,0.98684967,316.3136,313.38165,0.9902479,349.45532,383.6786,0.95861614,308.42224,395.11288,0.97213775,343.98523,425.25763,0.7395385,311.99872,464.01898,0.79238045,10.0
317.6313,151.44191,0.98283684,323.99658,141.98102,0.9339549,308.29626,146.05536,0.95709515,335.54593,145.23622,0.69718355,300.8314,154.95831,0.8278289,358.4621,189.99107,0.99043244,292.60434,201.04865,0.99371475,382.02493,198.13347,0.96384287,257.36224,244.99191,0.9817332,386.00668,113.50896,0.95604724,295.27435,222.54637,0.97774625,352.2323,310.15686,0.9924194,311.50708,315.4966,0.9937785,350.3204,383.331,0.9655555,307.33612,394.00946,0.97298706,342.1261,430.44714,0.72874963,309.43814,451.79416,0.75266325,10.0
315.53958,152.7861,0.97182065,322.25784,143.55798,0.9114447,306.51694,147.05649,0.9366586,336.18066,147.84637,0.7375373,301.17007,156.07367,0.79745275,358.96017,188.39566,0.9844865,295.08057,205.18994,0.99158365,372.01447,206.15013,0.8938404,259.8901,254.68774,0.9633035,368.92865,192.74298,0.8164551,293.9111,237.44194,0.9333234,355.92303,309.6848,0.9883879,315.00174,316.58517,0.99121827,349.18713,386.46957,0.9714668,309.56763,392.73947,0.9801452,345.94513,427.47827,0.8512249,314.49072,463.38425,0.8782768,10.0
314.79712,154.22412,0.97774917,321.2684,144.27328,0.934639,305.76685,147.75668,0.93571776,335.23294,147.94672,0.8190835,299.02777,156.27405,0.771289,357.91275,191.30106,0.99066037,292.72244,205.21515,0.9953934,368.31674,248.25229,0.9392655,267.21127,265.58047,0.9792452,358.61212,303.65277,0.8955649,293.94363,252.8294,0.9560868,354.01602,306.0378,0.99137175,313.6083,312.38712,0.9936795,345.8349,381.959,0.9773956,310.38684,394.09375,0.98532665,344.4743,415.88672,0.8844883,314.93298,465.30167,0.91186416,10.0
313.64462,155.27374,0.9991385,320.66626,145.3544,0.99765825,304.16046,149.04419,0.9953336,334.1388,148.41656,0.92646223,294.9261,157.22137,0.83581626,357.29816,197.78973,0.99824226,292.11093,205.39572,0.9996232,365.50046,268.42856,0.9578254,273.68185,268.56915,0.9961171,358.05884,323.086,0.93790877,299.42926,261.77585,0.9945116,354.899,310.17603,0.99840456,312.01312,314.64417,0.9993629,346.7024,390.79584,0.9856068,311.1652,398.15533,0.9951729,341.7882,426.337,0.7205519,313.0942,467.1047,0.8503704,10.0
311.13068,158.17719,0.999114,318.50644,149.06212,0.99786323,302.4081,151.68893,0.9929369,332.1637,152.9659,0.94092065,293.1744,158.88316,0.77216804,355.91666,203.35622,0.99934965,291.69336,204.94788,0.9992481,359.07336,273.97754,0.9935981,283.90945,262.17502,0.9934876,355.34753,336.93604,0.98976,295.26346,274.41718,0.99408,357.98117,309.16772,0.9986135,315.42728,312.2125,0.9985684,348.34882,383.8103,0.9902588,312.16013,396.28015,0.99098444,339.91467,423.2282,0.79190475,314.48697,469.3833,0.7861773,10.0
310.221,160.10728,0.9991748,317.62393,150.7076,0.99809426,301.31116,153.58455,0.99278647,331.539,154.29604,0.94388235,291.9946,160.63544,0.75386345,354.99902,206.46556,0.99943584,292.07135,206.17679,0.9990427,355.8342,277.6352,0.9947242,287.55157,259.0846,0.99050504,352.49222,342.82977,0.9912913,296.56326,276.67145,0.992134,357.9895,313.26804,0.9989491,315.8441,316.0831,0.9986754,347.18216,383.09555,0.99335194,312.1392,397.42007,0.9924412,340.07367,419.63922,0.8542958,314.72687,469.04263,0.8256995,10.0
309.90918,163.60693,0.99947244,317.45316,153.90657,0.99887997,301.06482,156.82086,0.9941685,331.93744,156.90892,0.96394044,292.1196,163.06528,0.73052704,354.71445,208.72339,0.99954337,292.11298,205.99951,0.9992188,354.54135,281.2931,0.995246,290.36273,257.61578,0.9913702,350.3505,347.0308,0.99238414,297.4416,281.18405,0.9932734,358.6384,309.1241,0.9990615,316.20578,312.0038,0.9988181,351.13434,376.12512,0.99458116,312.2047,395.454,0.99397755,340.23108,414.54614,0.8790958,315.07318,468.6487,0.85308784,10.0
310.72012,167.18155,0.999185,318.16846,157.7096,0.9978678,302.10263,160.1477,0.99287206,332.83762,159.62222,0.93209875,293.13065,164.85681,0.74468184,354.678,208.43074,0.99951947,292.28015,207.59784,0.9988009,354.44318,279.74847,0.99596643,292.0227,257.609,0.987128,350.83575,346.42938,0.99329776,295.26,282.20596,0.9905357,358.46704,309.19345,0.99922895,316.33963,312.99295,0.99878746,352.61234,372.61142,0.9974833,311.82986,392.02335,0.99617696,339.09085,415.62042,0.95378125,315.80106,465.91672,0.9254845,10.0
310.129,170.88603,0.999577,317.50592,160.94621,0.99913365,301.1652,163.62604,0.9949044,331.96262,161.39381,0.9699514,292.09705,167.21848,0.7213569,354.45648,210.89844,0.99962926,291.5246,207.71954,0.9992599,355.57373,282.18256,0.99584866,289.73337,257.9107,0.9901642,351.1676,345.0327,0.9933148,295.19135,286.10385,0.99228114,357.55212,310.17566,0.99945456,315.11227,313.11026,0.999255,352.60007,373.48145,0.99754864,311.56155,393.10397,0.9969963,342.7446,411.98877,0.94759476,315.45828,466.20416,0.93007326,10.0
310.37573,173.00024,0.9996031,317.65527,163.29747,0.99919647,301.7096,165.61124,0.99513185,332.14597,162.95346,0.9732805,293.03226,168.0372,0.71975565,355.22305,211.02081,0.99962187,291.9496,207.85245,0.9993705,356.9566,280.46185,0.9953223,288.7466,257.62875,0.99135673,353.35342,344.6621,0.9922361,291.71582,289.03888,0.9924292,356.85562,312.05493,0.9994636,314.59222,314.55637,0.9993393,352.2677,374.47876,0.9975762,311.37878,392.30325,0.9973029,341.1638,415.958,0.94909096,314.9859,466.1154,0.9376047,10.0
311.59738,173.73535,0.9994728,319.1595,163.70805,0.99868065,302.51254,165.74466,0.99461776,333.94678,161.62039,0.9500867,293.51022,166.21855,0.7309445,356.26178,209.36484,0.99944896,291.99896,207.1386,0.9992273,358.70157,277.8402,0.9940148,285.1958,256.4495,0.9915843,355.56567,340.513,0.99202806,289.60065,289.9756,0.9936226,356.59467,309.72433,0.99949825,314.46457,312.85544,0.9994281,352.5808,372.92526,0.9980075,310.87173,392.49316,0.9979074,340.65994,415.218,0.9625304,314.69812,462.89532,0.95474386,10.0
313.4954,172.5193,0.99945766,320.33478,163.07744,0.9989604,304.79294,165.43536,0.9944998,333.92114,161.61542,0.9674789,296.04706,167.10101,0.7297269,357.15506,207.9534,0.99942565,292.7413,207.57059,0.99924445,365.8878,274.26312,0.99170965,281.2623,258.02197,0.98788375,364.88358,334.37643,0.9861973,285.20016,291.20398,0.9866281,355.23703,311.57452,0.99917173,313.82715,313.97504,0.99909043,349.82373,379.46115,0.9961874,312.94284,392.84515,0.99632335,341.3462,417.53156,0.932465,313.69,465.2639,0.92802304,10.0
314.36456,171.6398,0.9994381,321.3352,162.25465,0.99890137,305.69708,164.33778,0.9948383,334.8511,160.65665,0.9649637,296.69656,165.5728,0.7520884,358.40134,206.6164,0.9993699,292.0486,206.68076,0.9992932,370.3264,271.79852,0.9905223,279.5692,258.2455,0.9891522,369.248,333.0208,0.9843443,284.30545,290.9035,0.987495,355.0473,310.7807,0.9990376,312.72168,313.15707,0.9990299,350.30475,380.21097,0.9951527,312.21832,392.76147,0.9958003,340.98413,417.99918,0.9158484,313.24945,466.27158,0.91731125,10.0
315.69052,170.43542,0.9993142,322.74524,161.26112,0.9986004,307.20398,162.98524,0.99442226,335.89566,159.68114,0.95528847,297.98798,163.86517,0.7615638,359.4249,204.70523,0.9992473,292.63797,205.90085,0.9991923,373.6184,267.68732,0.98934233,279.3237,257.55554,0.9883378,372.07632,327.99405,0.98302114,282.96082,289.69885,0.9865289,356.57904,310.77496,0.9989538,314.1607,313.48578,0.99896884,350.20618,380.92505,0.9952317,310.6366,394.10706,0.9958723,340.47806,419.0985,0.9236015,312.98428,467.23193,0.92441636,10.0
317.57028,170.12839,0.9994511,324.52783,160.71167,0.9985012,308.5578,162.61081,0.99634004,336.9534,159.06223,0.94161767,298.30066,163.84703,0.8533676,361.58694,204.8128,0.9996189,292.9325,206.69179,0.9994634,377.13516,265.57202,0.99486476,279.17203,259.01727,0.9922442,375.96518,324.65594,0.9917732,282.7165,290.34164,0.9919274,357.21637,313.4681,0.99960095,313.7694,316.23782,0.999542,348.6653,381.6991,0.99823606,311.48447,393.16437,0.99812883,341.79803,417.46136,0.9655924,312.7705,464.668,0.9597486,10.0
318.77066,169.3865,0.9994252,325.77628,160.26204,0.9983714,310.102,161.65674,0.99636996,337.68542,158.90561,0.935672,299.77063,162.51314,0.8600037,362.48715,204.90543,0.99961877,292.85095,206.23096,0.99945396,380.62134,263.7791,0.9950405,279.4324,259.41458,0.9923396,379.92255,320.57065,0.9923935,283.576,289.4577,0.9921868,357.3951,314.13223,0.9996289,313.5024,316.1681,0.99956745,347.7864,384.22964,0.9984164,311.07892,392.69675,0.9983004,342.10663,417.67532,0.96904737,312.44577,464.2255,0.9639891,10.0
319.92667,168.0916,0.99938846,326.6935,159.20767,0.99823546,311.45084,160.70612,0.996183,338.39438,158.36803,0.9338833,301.40085,162.19182,0.85996884,363.74054,204.33453,0.9996202,293.3341,205.92197,0.9994898,384.40814,260.79004,0.9951369,280.11404,259.86203,0.993313,383.78333,316.8334,0.9926772,284.49396,290.36627,0.9930791,357.48892,313.24545,0.999624,313.27505,315.16284,0.9995753,346.7628,382.6085,0.9984571,311.24377,391.26224,0.99840945,341.73328,418.46158,0.9707625,312.5353,463.7994,0.96699655,10.0
322.4465,166.85968,0.9992118,329.0546,158.48022,0.9974245,314.35522,159.55504,0.99573237,339.6016,158.1572,0.90553343,304.03024,160.96283,0.8737731,363.1554,203.27109,0.99955183,294.35925,205.69223,0.99942744,388.18414,253.44579,0.99467283,282.39722,261.36124,0.9933636,389.3992,308.63492,0.9923671,288.0387,291.13727,0.9932001,357.74573,313.8265,0.9995765,314.9105,315.94754,0.99952984,344.28787,383.11285,0.9982698,313.3761,392.81775,0.99825305,340.40747,420.44592,0.9688182,312.33514,464.5527,0.96521163,10.0
324.0738,166.53436,0.99918205,330.61798,158.44046,0.9970214,316.03137,159.46863,0.9960989,340.84177,158.74275,0.88639677,305.4945,161.41702,0.89279073,363.51315,203.0778,0.99948406,295.20056,205.65619,0.99947697,388.84363,250.5903,0.99363434,283.80807,260.83337,0.9943685,391.49524,302.9191,0.99141055,290.4043,291.06134,0.9940639,357.6465,312.24448,0.99956185,315.19888,314.19397,0.9995689,344.0396,381.56427,0.99847883,312.81256,390.02576,0.99864656,338.63046,420.1788,0.9747581,311.88452,463.393,0.9743732,10.0
325.44943,166.97937,0.9991326,332.02795,159.15598,0.9965913,317.70032,159.77475,0.99603444,341.838,159.60559,0.8748519,307.14737,161.29257,0.900949,363.7704,203.24779,0.9994649,296.00824,205.71603,0.9995327,389.79465,250.26143,0.99326164,284.62302,262.29758,0.99517375,391.494,300.5059,0.9911851,293.4376,291.62515,0.994835,358.7661,311.6402,0.9995478,316.6127,313.63776,0.9995875,343.16254,380.57544,0.99849343,313.4886,389.83762,0.9987533,338.68918,420.12436,0.97551507,311.83148,463.56705,0.9762858,10.0
326.81534,167.30173,0.9990428,333.01486,159.44553,0.9957125,319.0821,160.26819,0.9960212,342.09232,159.45761,0.8473381,308.36038,161.67874,0.91533124,363.51486,202.75903,0.9994635,296.76312,206.1289,0.9995741,389.45837,248.85347,0.9933193,285.66638,263.09628,0.9958787,391.2566,297.4363,0.99156463,297.27856,291.82376,0.99561405,358.05716,310.28772,0.99957067,316.508,312.77368,0.9996252,342.16187,378.5147,0.99866426,314.09464,388.97815,0.998944,338.70218,419.31665,0.9789741,311.82602,462.5977,0.9800582,10.0
328.6426,167.87424,0.99897766,334.71634,160.05676,0.9950008,320.83313,160.93427,0.99617624,343.4364,160.02164,0.81995475,309.82306,162.3046,0.9266178,364.00262,203.05997,0.9994299,298.4967,205.90253,0.99957544,389.0846,249.07454,0.9927677,286.77722,262.51633,0.99590874,390.1148,296.72556,0.9911055,300.7053,294.1438,0.9956108,358.24466,310.99268,0.9995913,317.4516,313.20377,0.9996542,342.50543,378.61026,0.9988776,315.04828,388.50967,0.9991371,338.18478,420.59192,0.9835804,311.24146,463.08307,0.9846586,10.0
330.69553,168.31561,0.9988838,336.47272,160.53467,0.99358916,322.8311,161.57913,0.996421,344.43515,160.35265,0.76949096,311.3337,162.96198,0.9428702,363.47745,202.44852,0.9993789,299.49008,205.31796,0.99958354,387.25024,248.12234,0.9920935,288.15186,262.48312,0.9962263,388.25726,294.87534,0.9906275,304.53424,295.4948,0.9959812,357.2754,308.38522,0.9995041,317.33188,310.95718,0.99959844,341.85706,373.96713,0.99882835,315.63214,386.328,0.9991321,337.26727,421.46417,0.9845382,310.99332,462.98566,0.98556364,10.0
331.99713,168.61374,0.99875855,337.83276,161.07867,0.9928468,324.4879,161.73956,0.9959965,345.65234,160.79831,0.7652237,313.23248,162.45152,0.93944514,363.89737,202.41632,0.9993305,300.2784,204.5281,0.99957544,386.03552,248.22903,0.991544,290.01318,262.42056,0.9962463,386.0684,294.26358,0.99009013,307.97446,295.4879,0.9959188,357.1956,308.16693,0.9995316,317.3787,310.14325,0.9996295,342.0055,375.92163,0.99890244,316.80966,385.68015,0.9992077,337.53076,422.52045,0.9855047,310.69238,462.62103,0.9869517,10.0
335.1595,167.82977,0.9985942,340.791,160.40186,0.9906142,327.7568,161.00554,0.9960711,347.79733,160.33148,0.70969766,316.04953,161.89674,0.9495622,364.3835,201.26413,0.9992286,302.0946,203.6471,0.99956864,383.68417,248.29517,0.990265,294.89035,262.89328,0.99637115,381.487,293.90936,0.9894497,314.46884,299.16034,0.9960626,356.7916,304.36356,0.999519,317.5318,306.27036,0.9996383,343.5331,373.77493,0.99914205,317.14328,382.39798,0.9994055,337.69852,422.16486,0.9899767,310.86517,461.30542,0.9911815,10.0
336.7981,167.39262,0.9985856,342.31467,159.73892,0.9865644,329.39453,160.37207,0.9969309,349.11093,158.84265,0.58409685,317.3439,160.44727,0.9697313,364.9606,200.47516,0.9991893,302.7799,203.1793,0.99968004,382.8764,248.6193,0.9896785,297.68277,262.33456,0.99764556,379.03506,293.60638,0.99037105,317.9317,299.84277,0.9975291,358.01053,303.16736,0.99962795,318.50055,305.1208,0.9997632,345.7269,373.54388,0.99911565,316.15457,381.21494,0.99947506,339.3396,420.64447,0.9874499,311.257,457.31598,0.9900394,10.0
338.14383,166.42332,0.9984124,343.71634,158.79486,0.98290056,330.64383,159.29199,0.99705887,350.244,157.85529,0.508906,317.9381,159.15771,0.975019,364.71118,199.15695,0.9990938,303.50787,201.6344,0.9996611,381.19897,247.15329,0.9885457,299.7094,261.25537,0.997584,376.6224,291.6585,0.9897647,320.51642,301.22424,0.9974521,356.1054,301.57925,0.99962044,317.24423,303.11945,0.9997625,345.04715,372.17615,0.9992811,315.67206,378.51654,0.9995753,338.06937,421.32098,0.99089724,311.14407,455.25128,0.992759,10.0
339.23474,165.03346,0.9985139,344.9944,157.66003,0.98269343,331.6907,157.79716,0.9973634,351.44427,157.98953,0.4976027,318.5426,158.6239,0.9789686,365.02722,198.80331,0.99923205,304.54367,201.8122,0.99970514,380.08768,245.6984,0.99053603,303.0124,261.64865,0.9979044,374.5486,290.07138,0.99164504,323.27484,302.04407,0.9977882,355.84796,300.26523,0.9996805,317.167,301.94882,0.9997954,345.1482,370.99548,0.9994142,314.4835,378.42963,0.99964,338.5485,420.28418,0.9922814,311.36923,454.85046,0.99358153,10.0
340.5348,163.5672,0.9981499,345.91983,156.15594,0.97540605,332.75015,156.53955,0.99726415,351.7671,156.68509,0.40681145,318.8365,158.02567,0.9827711,365.42538,197.30756,0.9990995,305.3503,200.85828,0.9996779,379.00668,244.10059,0.98940736,304.96512,260.3945,0.9978923,371.81085,288.11078,0.99091,325.0823,302.97415,0.9977385,355.57175,298.28192,0.99962556,316.99258,299.86285,0.99976677,344.42804,369.30573,0.99935275,314.95227,375.91418,0.9996087,338.68207,420.55188,0.99195766,311.02002,453.39905,0.99334973,10.0
341.45297,162.31152,0.99810314,346.78235,154.87473,0.97312194,333.8419,155.39513,0.9971836,352.67093,154.89859,0.38447604,320.24655,156.62056,0.98284346,365.7105,195.59138,0.9991321,306.78958,200.49512,0.9996407,377.29105,245.0108,0.9906268,307.81827,260.26926,0.99768126,370.0421,287.576,0.9921042,326.88397,305.3949,0.9975351,354.9956,295.09018,0.99964917,317.13412,296.99954,0.9997601,343.88824,367.51282,0.99926704,315.5978,373.46582,0.9994954,339.04153,422.3529,0.9894357,310.99225,449.17224,0.99042964,10.0
342.42786,160.3795,0.9982835,347.79388,153.27054,0.9763748,335.10242,153.60352,0.99709284,353.83176,154.24016,0.45206195,322.30707,155.69275,0.9803202,366.40933,194.12422,0.9992084,309.19852,200.02283,0.9997142,376.56,242.86334,0.99068767,312.29056,258.84018,0.9981001,366.773,284.7997,0.9923005,330.3476,306.63788,0.99783736,353.85632,292.17975,0.99971217,316.7683,294.22427,0.9998172,343.20563,364.01953,0.9994598,316.05167,370.37415,0.9996519,339.2422,420.07422,0.99237543,309.03735,445.42468,0.99345773,10.0
365.12094,126.62665,0.9537757,362.88873,120.09703,0.20405023,358.30432,121.67554,0.9744957,350.99823,122.69745,0.016649466,337.604,128.61374,0.9913061,345.9329,164.77287,0.99702114,312.53018,168.68062,0.9996196,341.80515,212.36633,0.9876373,303.0321,227.86537,0.99958414,355.45605,250.0204,0.9927545,348.22372,256.60025,0.9996094,315.93198,252.50839,0.99940825,295.10855,255.52177,0.999728,313.06494,326.2342,0.99912995,317.44833,329.23392,0.9996025,302.843,388.97394,0.98918927,310.11124,399.48358,0.99233705,10.0
366.508,125.41647,0.9358622,363.59146,118.75165,0.15162832,359.81073,120.800446,0.9611958,349.0823,121.07318,0.015632104,339.38815,128.83206,0.9871278,339.8554,162.30157,0.99550277,319.18527,170.17142,0.9993488,336.60602,216.84651,0.98303795,315.20523,231.79733,0.99930406,349.84088,254.74919,0.9906131,349.7118,273.13144,0.9993212,309.90524,251.01292,0.99929774,297.78738,255.99219,0.99965405,308.3087,322.37854,0.9993445,320.97592,328.96204,0.99967206,303.45627,384.3345,0.99385285,310.90173,399.5297,0.99519867,10.0
365.41965,124.45372,0.94875735,362.674,117.541245,0.19341485,358.7028,120.05261,0.9766192,347.53723,119.14464,0.016161248,338.65457,127.930145,0.9899698,334.17163,159.28232,0.98430204,323.4601,167.896,0.99918085,332.27066,219.47156,0.87314874,324.85587,230.0881,0.9986222,346.07,258.52457,0.92178917,348.04886,278.08508,0.9979715,307.00024,250.91223,0.997988,301.5003,256.30853,0.9994733,308.3228,322.46246,0.9987565,323.27795,329.5135,0.99968684,304.32532,384.17657,0.99246454,311.54828,400.58353,0.9964876,10.0
363.1419,122.95999,0.95075667,360.99387,116.10765,0.21690418,356.36603,118.542725,0.98752743,344.31415,117.161896,0.02023821,336.94757,126.45775,0.9951492,321.29788,153.08029,0.90025043,329.77454,169.35034,0.9992925,322.6498,212.3906,0.119235694,336.50095,233.07123,0.99643254,340.6282,276.51123,0.12935674,350.09796,282.73557,0.9846362,298.64236,251.13184,0.9891138,306.18076,259.12335,0.9991953,307.10648,323.85254,0.9960223,323.66595,330.9668,0.99974304,304.52975,383.70508,0.98981726,309.65744,400.41718,0.9983242,10.0
359.69965,120.88336,0.93567634,357.31717,114.68901,0.20818529,353.70642,116.20712,0.9805428,337.27435,117.308136,0.038682424,335.9772,124.62729,0.99469674,306.94873,153.82535,0.93044794,333.7852,169.04828,0.99909484,311.2505,209.36635,0.14268737,346.7174,231.08014,0.9927012,331.6316,271.65778,0.12553254,360.00885,280.42145,0.96539927,292.71393,253.02853,0.9913613,312.34897,260.9588,0.9991123,306.46524,323.78235,0.99696594,326.0765,331.1767,0.9997147,304.7306,382.17902,0.99235594,309.8921,399.053,0.99834645,10.0
356.35074,118.69629,0.8563174,353.2445,112.695984,0.14611763,350.24872,114.15933,0.95199287,330.9474,117.15753,0.08183049,333.97397,124.152405,0.9949057,302.35294,156.58484,0.9525547,336.58368,168.90067,0.9988231,298.47507,207.431,0.20014587,355.8892,227.09564,0.9863507,316.47104,252.8098,0.13364185,383.65344,275.52325,0.9233338,289.4767,255.86623,0.9917646,312.60416,263.89493,0.9987363,304.8766,321.5853,0.9962359,329.64294,333.94293,0.9994265,303.20276,381.25958,0.98990566,307.5091,401.69336,0.9968694,10.0
352.56512,116.80353,0.9075049,348.81784,111.47928,0.1533556,347.0827,112.40289,0.97113234,326.02634,116.88287,0.059790485,331.43335,122.77202,0.9955382,299.99683,155.40915,0.9440114,336.3739,165.68532,0.9993193,308.98425,202.63739,0.1502653,366.08975,217.63025,0.9944825,339.0101,233.01962,0.13145639,401.27292,253.79013,0.97088325,292.5443,254.55951,0.99260217,316.95483,261.8713,0.9992613,306.39154,319.6477,0.9971042,331.986,333.92035,0.999734,304.78302,381.02606,0.9920664,306.7611,400.63028,0.9982705,10.0
344.70236,112.95798,0.75406486,340.43756,107.30347,0.15219282,339.3684,108.05072,0.85653645,316.67813,114.21445,0.083379075,325.03857,119.93979,0.95968497,295.31607,155.60883,0.8040751,335.7121,160.4868,0.99528617,305.6134,192.86574,0.25544876,382.45886,195.64772,0.992527,334.46625,202.95189,0.18847558,425.09937,207.62271,0.9765671,296.20764,257.67252,0.96183264,321.63538,261.59448,0.99363494,310.88263,319.62006,0.96179605,337.07925,329.98572,0.99316144,303.38214,382.68762,0.9002214,312.6508,402.39157,0.9607653,10.0
342.5493,112.78465,0.7149527,337.34064,108.04236,0.13835347,336.84155,108.11006,0.79314727,311.95087,115.97905,0.12310819,322.61423,121.52699,0.9676077,293.98758,156.52147,0.9469089,335.2286,158.45137,0.9969562,284.0053,192.96541,0.66927284,396.24655,179.04617,0.9943703,291.7631,200.81429,0.5169264,463.02515,178.8412,0.97982645,298.48938,257.64932,0.99340606,321.42993,261.44092,0.99827015,310.9088,318.52765,0.99038094,338.51102,330.8688,0.9972753,307.37878,381.1113,0.96295434,308.84558,397.95697,0.98080873,10.0
340.88916,113.44609,0.7054442,335.17035,109.43563,0.14709789,334.6233,109.09765,0.7525125,309.67184,117.55649,0.16100578,321.3156,122.275894,0.9652073,293.2894,159.167,0.97493356,339.26907,154.8825,0.9970395,274.3067,191.8552,0.8282946,396.61078,162.89467,0.9938018,293.67896,179.77808,0.6656276,455.81558,151.83556,0.9762372,300.2475,257.2507,0.99672,326.19403,258.35455,0.99880314,313.019,319.205,0.9942211,340.71793,329.51105,0.99781585,308.13257,379.80707,0.9728593,309.80914,397.97665,0.9832398,10.0
