nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
369.43396,109.76253,0.99908495,376.12228,102.85997,0.9956911,362.6247,102.93788,0.9958824,385.69836,107.811646,0.8803236,352.52148,107.82663,0.9131213,401.37415,154.81793,0.99954516,334.20294,153.39546,0.9996779,407.4712,210.63225,0.9952734,330.16916,210.47247,0.9973592,386.02972,250.01355,0.9952023,359.92993,242.22137,0.9972338,387.93073,257.48227,0.99985063,342.94168,256.28696,0.9998653,387.1911,330.21747,0.9995515,340.4436,329.44656,0.9995485,383.68423,392.8368,0.99082875,337.47388,391.87775,0.990315,0.0
368.90497,110.651245,0.9990872,375.33234,103.670685,0.9954059,361.92422,103.9754,0.99628204,384.6146,108.3009,0.8600397,351.6533,108.89664,0.92510307,400.83817,154.63565,0.999546,334.14856,153.55592,0.99965,407.9896,209.71701,0.9954602,329.92816,209.8714,0.9971475,387.00214,247.83665,0.9954644,359.54477,242.34943,0.9971048,387.34174,257.26117,0.99985063,342.73575,256.13864,0.9998586,387.5489,329.7439,0.99956447,340.6859,328.73462,0.99954176,383.76562,392.83795,0.9912565,337.7533,392.0269,0.9904026,0.0
367.6163,111.001526,0.9990533,374.14896,103.86777,0.99563414,360.63193,104.31474,0.9956346,383.95663,108.295364,0.88456607,350.68784,109.28879,0.90889066,400.92554,154.59406,0.9995534,333.9048,154.54315,0.9996691,408.50278,210.26875,0.99527526,331.9966,211.85345,0.9972343,386.69852,248.45544,0.99509615,361.79474,244.88452,0.9970028,387.92685,256.9682,0.99984705,343.05484,256.0324,0.9998597,387.73795,329.8295,0.99953914,340.8971,328.40466,0.9995339,383.4176,392.85034,0.99065185,337.93234,391.85376,0.9901902,0.0
366.03842,112.25862,0.9990125,372.3459,104.691986,0.9954625,358.9316,105.58348,0.99509263,382.49194,107.76994,0.8899206,349.4327,109.9559,0.89659584,400.9511,154.05475,0.99953187,334.05313,155.75552,0.99970055,409.29102,209.44205,0.9948938,333.96365,213.17578,0.9976199,387.46323,248.15158,0.99481624,362.36124,247.00868,0.9973456,389.09454,256.9249,0.99984574,344.22675,256.42206,0.9998709,388.33182,330.35565,0.99953747,341.17804,328.66476,0.9995789,383.66217,392.4713,0.99074125,338.0381,391.95184,0.9911199,0.0
363.36252,113.70668,0.9991093,369.8563,106.11627,0.9966524,356.4665,107.04175,0.9945533,380.8126,109.179474,0.92357486,347.728,111.4241,0.85967726,400.35657,154.52591,0.99955016,333.4224,156.71732,0.99965954,409.59964,209.42648,0.99488175,332.94806,213.20767,0.9969494,387.33173,249.53621,0.9946137,361.9371,249.17317,0.9966041,389.3999,257.54196,0.999843,344.55783,257.1384,0.99985814,389.0539,331.43414,0.9995173,341.28732,329.05505,0.999527,383.72003,392.97278,0.99032754,338.32974,392.16174,0.9904124,0.0
360.3692,115.93002,0.99917465,367.02612,108.245224,0.99718827,353.52603,109.09244,0.9941806,378.44818,110.8996,0.9360802,345.04053,113.133575,0.8321236,399.13638,154.685,0.999605,332.89673,158.88599,0.9995678,409.6739,209.8677,0.9956599,336.98822,214.98569,0.9956261,388.02408,251.2864,0.99526864,365.04373,250.9975,0.99533623,390.21204,257.8039,0.99984944,345.6589,258.0417,0.99983585,389.14197,331.8808,0.99956936,341.55548,329.9669,0.9994832,383.51736,392.79816,0.9913974,338.2431,392.08432,0.99014634,0.0
356.69217,118.85211,0.99918073,363.17053,110.73917,0.9976421,349.88843,111.92566,0.9926171,375.46463,111.88815,0.95280415,342.37775,115.13681,0.75845146,399.01242,154.37239,0.9996039,333.13318,160.77884,0.9995148,410.53125,209.83821,0.995799,338.29788,217.80151,0.9950901,388.66916,253.12944,0.99543,364.9536,254.26976,0.994911,391.9509,257.24466,0.9998443,347.46698,258.02356,0.9998228,390.6654,332.37042,0.99956495,341.29065,330.48624,0.99946016,383.40054,392.25058,0.9914187,338.78113,392.39517,0.9901226,0.0
348.73404,125.612366,0.99905616,354.83194,116.98804,0.99748826,341.72055,118.77304,0.98855245,368.2577,115.840546,0.9557388,335.26312,120.98651,0.59567577,396.6784,155.77335,0.99937624,332.25464,165.40353,0.9994147,410.06247,212.19113,0.99488765,341.98178,220.85521,0.9961314,385.9426,257.5865,0.9957237,361.34628,260.4181,0.99669975,393.35657,260.11105,0.99979824,349.56735,261.39157,0.99980646,391.7443,335.20358,0.99951947,341.17807,330.86902,0.9995136,383.58344,392.92624,0.99145025,343.4077,391.0961,0.99193466,0.0
343.47864,129.11679,0.9992198,349.5762,120.315,0.99836344,336.7397,122.45758,0.9852563,364.70297,118.762344,0.97391945,331.6474,124.882095,0.3952656,394.77292,157.092,0.99924064,331.77383,168.33386,0.9993519,407.58405,214.49783,0.9945932,342.0314,222.80829,0.9964988,384.55505,261.51947,0.99615943,359.2145,263.53775,0.99743915,394.1935,258.96652,0.99975544,351.29752,260.80188,0.9997801,391.91403,334.66943,0.9994881,341.42352,328.99487,0.9995233,383.57565,393.30096,0.9909542,347.04895,392.0665,0.99231553,0.0
338.93442,131.9011,0.9994456,344.7473,122.91608,0.9989748,332.23145,125.0988,0.9870609,360.5479,119.92267,0.9810426,327.8872,126.390076,0.32784915,392.45325,157.05086,0.99913603,330.9586,169.02173,0.9992299,402.69986,215.74214,0.9938962,342.14932,223.21481,0.99578273,381.20886,264.2651,0.9960146,357.5308,265.13275,0.99725926,394.3058,259.61606,0.99967134,352.22345,262.00427,0.9997036,392.30475,333.917,0.99938786,341.46716,329.11847,0.99943286,383.80798,393.54465,0.98947155,351.8515,394.72125,0.9911636,0.0
334.36545,134.656,0.99945945,340.30554,125.8403,0.99909604,328.0356,127.825195,0.98391587,357.14133,122.87311,0.9854124,324.48056,128.84224,0.25711256,389.95966,158.5559,0.9992805,329.73917,170.45999,0.99922097,396.98322,218.8631,0.99561584,342.10236,225.10883,0.99593985,376.60382,268.1804,0.99700576,355.7939,265.68817,0.9974981,394.67258,259.78778,0.9996878,353.27417,262.45044,0.99968934,391.72818,332.3969,0.9994253,342.28287,328.9383,0.9994062,383.58023,393.86145,0.989281,356.7534,395.78043,0.99026513,0.0
329.54456,137.30374,0.99711716,335.05658,128.85092,0.9954573,323.83893,130.96101,0.9409091,353.28754,124.42517,0.9630621,323.42975,129.96759,0.21275988,385.6737,157.55734,0.9991812,328.3429,168.09322,0.9969837,391.06348,218.96428,0.99682295,342.09952,226.44395,0.9788278,370.83078,271.03937,0.995568,351.1838,270.04214,0.98374534,394.15283,258.84592,0.99952793,354.7359,262.3803,0.9990596,391.5668,332.34985,0.99913836,344.55685,328.99713,0.998064,383.57156,393.8953,0.98785,360.2866,393.01797,0.97914815,0.0
322.34628,142.275,0.99612,328.1469,133.57826,0.9946337,316.8241,135.44142,0.9202507,347.5584,128.50526,0.9571441,317.9312,133.035,0.15831076,376.98706,161.75986,0.99855393,327.05035,169.10481,0.9941453,377.4656,222.74707,0.9953015,339.13153,225.62973,0.9607147,354.3246,275.06247,0.99329704,337.81885,268.48044,0.9718308,395.46603,264.48877,0.99921215,360.6326,266.88162,0.99836737,389.71826,336.25903,0.99870515,347.06213,331.46323,0.99693644,383.48657,395.6897,0.9844491,362.15445,395.47903,0.9724299,0.0
320.10382,144.09036,0.9977849,325.82022,135.32492,0.99728763,314.72345,136.68668,0.91772676,344.52295,129.29428,0.97995317,314.53287,132.95883,0.09340052,375.2712,163.43466,0.99894255,326.76,169.77324,0.9968676,368.70865,224.85202,0.9967145,337.58575,223.83972,0.98352575,345.7605,277.50974,0.9957795,330.1771,267.3521,0.9887764,394.9892,266.0825,0.9993799,360.49777,267.17703,0.99895084,390.23303,339.90765,0.9984865,349.63776,330.36206,0.9972293,386.14767,398.70364,0.97595304,361.32413,397.46933,0.96778274,0.0
317.45493,146.37106,0.9964908,322.7508,137.91447,0.9961318,312.4989,139.2843,0.85021424,342.4557,131.61633,0.98033303,314.0935,134.89789,0.05494967,371.27545,166.38081,0.998818,326.3101,167.10376,0.9968399,360.336,228.51863,0.99693954,335.70483,224.0338,0.98664284,334.4705,275.97968,0.9963431,325.25714,264.18512,0.992031,392.83267,265.4328,0.9996363,360.11243,265.31097,0.9994153,390.93405,337.08344,0.9994816,348.52066,332.1201,0.9991154,384.66327,395.48788,0.9931206,363.92944,398.54672,0.99079716,0.0
315.5107,149.30832,0.9954223,320.42886,140.93588,0.9955575,310.86612,142.22878,0.7995545,340.74332,133.38138,0.98317313,314.04764,136.36565,0.04434557,367.7083,168.35771,0.9986802,325.74966,166.16136,0.99651474,353.63742,230.3689,0.9960593,332.72293,222.75635,0.9824911,326.78854,274.4598,0.9945181,319.05426,259.65805,0.98819375,390.47424,264.39313,0.9995709,359.76663,263.22836,0.9993198,386.93454,336.6894,0.99938846,349.0927,330.8522,0.9989742,384.46265,396.57605,0.9925252,364.06665,397.23718,0.99017394,0.0
313.1862,150.81241,0.9962992,317.4167,143.0886,0.99748516,310.12024,143.45828,0.6908322,337.8508,134.9943,0.99343973,315.43695,136.06305,0.013540628,365.40643,168.21208,0.99863845,329.6698,162.9559,0.99695814,346.64685,230.05325,0.99634224,331.3789,219.88437,0.98656344,318.4638,269.32788,0.9957261,313.32983,255.66116,0.9916047,386.5519,264.36935,0.9996511,359.06146,261.4634,0.9994991,382.18192,337.82562,0.99957734,348.53467,331.2049,0.9993605,385.8244,397.58102,0.99433655,363.63058,399.10077,0.99348927,0.0
311.55634,151.4537,0.9952366,316.2727,143.58542,0.9969848,307.99176,144.07755,0.6687463,337.52438,135.74252,0.9915413,313.1768,136.79999,0.014521863,362.0538,170.5444,0.99839514,331.3645,162.84322,0.9939446,338.05057,229.39987,0.99561864,331.50174,218.17705,0.96589625,310.5631,263.52448,0.9940613,308.81635,249.73189,0.9786516,383.6415,267.67056,0.9994448,359.06934,263.27188,0.99896216,377.82794,338.57513,0.99925154,347.47858,330.45364,0.9985221,388.72818,398.16846,0.99068683,364.60745,398.03543,0.9867432,0.0
309.72495,153.67545,0.9710361,313.61688,145.75333,0.9818786,308.31744,146.0484,0.39949667,335.22064,138.17694,0.97850525,321.73856,138.5835,0.021360474,357.91028,173.41805,0.99624276,342.26584,166.27045,0.97951126,330.3518,227.74689,0.985213,332.34094,217.97449,0.80331,305.59662,249.50998,0.9675995,305.11823,236.86273,0.8139148,379.37448,268.20157,0.9988104,364.83292,263.37753,0.9972253,365.6895,340.973,0.9991431,347.58243,332.2407,0.99778914,389.2309,395.88702,0.9949852,363.7342,397.14825,0.9905884,0.0
308.10638,154.29587,0.96135765,312.4497,146.48904,0.9773297,306.6975,146.39764,0.3643764,334.47757,139.2609,0.9768596,319.93668,138.49194,0.02551582,356.22296,175.13654,0.9962084,340.86963,165.73256,0.9733715,326.11896,225.7188,0.98025584,330.63785,212.958,0.66729456,302.24915,238.3087,0.9460887,307.70996,230.73798,0.64069605,378.89517,268.94098,0.998752,364.46875,263.24304,0.996723,361.84235,342.61334,0.99916947,346.26596,333.49857,0.99754333,388.36142,396.40607,0.9958697,362.6277,396.19507,0.99131256,0.0
307.7479,154.48576,0.9351527,311.3718,147.21478,0.96125585,308.01532,146.4979,0.22604091,333.329,140.48499,0.97547805,325.09518,138.23152,0.018248562,355.41992,175.6081,0.9957278,344.4853,164.98872,0.9745918,325.86572,223.18304,0.9817629,331.8823,208.43596,0.73790276,303.52127,235.90779,0.9514022,308.8335,223.39005,0.71246886,376.78604,271.24646,0.99872607,365.07483,264.91278,0.99690455,359.73325,344.53088,0.99899536,343.67264,335.11707,0.9972198,388.65414,401.2353,0.99484247,362.52072,395.53415,0.98980284,0.0
306.12677,154.59592,0.90677726,309.8623,147.65,0.9423137,306.91754,146.04242,0.21877429,331.0765,141.43997,0.96550006,325.51816,136.45856,0.031586792,350.7323,177.53438,0.99548113,348.98163,160.94208,0.95734704,314.85156,224.97241,0.9732404,334.5743,202.74554,0.4779463,300.1264,222.13074,0.903333,316.0071,215.46799,0.3883402,375.44162,273.38483,0.99830675,368.94565,264.57727,0.9948494,354.82422,344.99597,0.99879694,342.14142,336.55988,0.99578446,389.28818,402.80402,0.99467754,362.12036,396.24304,0.9868628,0.0
303.0384,157.13647,0.9055475,307.531,150.3547,0.944019,304.68494,146.84125,0.15181655,331.04468,143.20276,0.96654564,324.602,133.70302,0.015054899,352.13876,178.4346,0.9939746,354.36832,156.25464,0.96240324,311.43707,221.30212,0.9758236,332.7778,197.11044,0.66869825,307.3937,211.38112,0.9355405,317.27127,205.51515,0.6322291,372.3795,278.12204,0.9985164,368.89032,266.40866,0.9963651,348.12222,350.13354,0.9990651,341.9702,341.87787,0.9973871,387.1896,412.48486,0.99508506,361.23346,401.83173,0.99017453,0.0
302.98773,158.79584,0.8473718,306.22308,151.33115,0.89367986,301.86206,149.82089,0.32968885,329.59622,143.73381,0.9441104,324.68802,141.73581,0.10247874,346.88742,174.74612,0.9901596,354.39157,158.05246,0.85158217,314.4222,221.32729,0.9765553,344.41962,185.25781,0.49695674,312.4372,205.27937,0.93594307,317.71768,200.28587,0.38481873,368.305,277.83173,0.9908366,369.9927,267.40967,0.9681847,346.41614,353.35,0.99158186,338.795,339.06842,0.9735788,387.6585,418.177,0.9644191,362.14606,403.23032,0.94000167,0.0
302.8101,160.16452,0.7915594,305.14865,152.74948,0.8576917,302.1831,151.32388,0.26820797,327.7681,144.79913,0.9324137,326.3795,143.10318,0.08698141,346.862,174.58798,0.984135,354.7509,157.61743,0.8193927,320.65863,215.00266,0.9611987,345.10336,178.91475,0.44806042,315.64792,214.15343,0.8946669,317.9642,205.70744,0.31808412,366.3422,279.5076,0.98911566,368.4084,268.51123,0.96632874,346.8308,355.13574,0.99133766,335.66782,338.30304,0.9751184,387.50397,424.83682,0.96850675,362.67166,403.3026,0.95033586,0.0
300.87195,161.47466,0.82841885,304.12018,153.19315,0.8838206,299.17,152.26337,0.34519008,327.9348,144.58902,0.923756,321.80063,143.65536,0.10003746,345.21265,176.57854,0.9767924,355.43042,156.23383,0.7462831,325.41046,218.00095,0.937724,355.91254,161.69174,0.34049183,319.8896,213.88907,0.85326314,325.79135,180.10663,0.24914877,364.25137,282.0226,0.98130196,366.81244,270.4959,0.9437957,347.38748,357.46088,0.9879529,337.5418,343.00916,0.96531904,385.09937,432.55704,0.9616075,361.54758,405.94223,0.938663,0.0
301.6985,163.60059,0.84818053,303.35684,155.17328,0.8960102,299.7563,154.25894,0.39195123,325.54083,145.89838,0.9085376,323.79453,145.3313,0.10277661,342.92554,179.96321,0.9411902,355.82724,156.55142,0.7450641,327.93338,219.28973,0.8669154,355.19507,155.42545,0.40988427,325.70523,201.69159,0.79538053,328.4186,153.1408,0.33287185,363.43982,281.8921,0.96210855,368.73428,270.0106,0.9315313,346.0466,359.31226,0.9818611,336.5009,343.4986,0.9661464,377.9091,439.05945,0.94535077,361.76495,411.3332,0.934264,0.0
300.6315,165.2953,0.86034113,302.58902,156.73615,0.89978814,298.62796,155.91785,0.4403195,325.86475,147.7029,0.8904865,321.89227,147.09845,0.10457593,344.15677,181.8023,0.90527034,354.83307,157.52118,0.7099904,330.4928,220.61998,0.7876525,356.3223,152.69136,0.39396298,329.5228,221.95418,0.7300989,330.07257,156.93544,0.34570023,362.31433,284.90643,0.9452696,366.0221,272.5724,0.9161922,345.6691,362.81265,0.97715807,337.5915,346.6374,0.96304077,375.36066,444.83545,0.93950236,361.4483,412.8726,0.9335469,0.0
298.75806,170.51736,0.8981399,301.1397,161.30026,0.92799795,295.78964,160.94685,0.5103911,325.7156,151.4484,0.90440416,317.8431,151.59875,0.1038668,343.86554,188.17433,0.9156095,353.5548,160.60057,0.7308684,337.397,235.6521,0.79400724,356.7677,152.92026,0.41183653,336.26746,250.87805,0.746988,328.41074,158.39436,0.37058848,361.25482,290.51642,0.95188606,364.55127,275.82492,0.92644435,344.05588,369.28674,0.9804585,335.11517,346.10788,0.967423,372.19556,457.15305,0.94659877,357.28223,407.8268,0.94245106,0.0
298.27203,172.086,0.91100264,301.11664,162.67407,0.93858266,294.9856,162.32452,0.5333794,325.43027,153.232,0.9220292,317.21518,153.03752,0.11871476,341.06244,191.22485,0.9437844,355.60974,163.07043,0.767042,330.66122,237.30151,0.849011,357.54755,158.32356,0.41873187,327.96344,228.46672,0.7937022,328.3674,165.41685,0.36811334,361.52203,292.49597,0.9602775,368.6162,277.44943,0.9320016,341.1814,371.24164,0.98124874,338.76422,348.62802,0.96488637,369.445,459.53024,0.9406073,362.00314,408.4161,0.93054634,0.0
297.94727,173.91437,0.9020699,300.8534,164.42181,0.93463176,294.62772,164.09433,0.52028203,325.3632,154.61594,0.9214089,316.8387,154.44342,0.11858536,341.09006,194.67287,0.9366572,353.60956,165.81949,0.75014067,333.92102,247.91696,0.83122104,353.15515,161.71335,0.40453976,332.63693,252.80124,0.7793603,324.7554,168.28789,0.35936028,362.15958,295.18866,0.951826,369.6889,280.95877,0.9207964,340.05997,374.85117,0.97754663,343.03677,355.845,0.9620601,362.94043,449.78314,0.9322758,368.3463,424.1126,0.9239365,0.0
298.98077,175.04837,0.93320024,302.71457,165.58249,0.95372623,295.02087,165.66455,0.5802535,325.29147,156.32007,0.94064295,311.70676,156.3436,0.1492638,340.58478,196.25063,0.9668131,345.88757,167.86197,0.8578722,335.28406,257.69974,0.8966888,352.13495,178.22386,0.49365348,340.28928,262.97372,0.8308244,335.86365,205.97845,0.37204808,366.16693,293.01575,0.96438384,369.3599,278.67804,0.940252,339.54993,374.58115,0.9759511,338.75006,349.96866,0.9565101,362.954,457.52704,0.9022364,366.60587,415.29276,0.8887127,0.0
299.0709,175.95967,0.93887347,302.87918,166.2522,0.96169835,294.4204,166.09955,0.6034755,327.46606,156.46225,0.9600777,313.30972,156.48344,0.17501603,347.3403,196.68915,0.98665166,345.90417,172.14903,0.8714769,330.22586,259.34106,0.95406044,349.71445,200.24777,0.4839603,323.964,274.7975,0.9020838,338.03265,245.94627,0.36876756,367.76022,295.4254,0.982369,366.7091,282.12228,0.95540994,342.76236,377.4986,0.9838091,343.76587,356.52994,0.9594955,366.66534,453.45215,0.9232249,369.49377,420.23053,0.891573,0.0
301.90512,175.68451,0.9399806,305.2794,166.28766,0.96279836,298.08185,166.12695,0.57268006,329.67084,157.01611,0.96658653,314.98676,158.38327,0.15878338,354.14343,194.90141,0.99245256,338.4238,180.72324,0.89513487,332.9712,258.36923,0.9770597,338.87555,225.82669,0.5286241,317.8579,286.14862,0.94298035,326.71033,274.88763,0.40119457,369.55292,296.04034,0.99049276,358.89822,286.49496,0.9701351,348.15552,374.96436,0.989551,343.41885,357.90448,0.9677931,368.8452,454.6801,0.9436822,366.75262,414.26312,0.90984213,0.0
304.69403,175.2521,0.93029535,309.28455,166.19121,0.92362773,301.35788,166.84909,0.5550834,333.7135,157.54022,0.94370383,311.64633,162.26277,0.194511,363.3529,192.60051,0.9954887,323.3174,190.89539,0.96997863,336.25177,261.67233,0.9881948,316.99078,243.25888,0.8799049,308.4305,292.77786,0.97640526,309.67484,286.10547,0.8423585,377.6427,295.37866,0.9953982,350.18567,290.34732,0.9892225,354.4346,374.3885,0.9915786,342.19763,359.685,0.9806467,372.6878,459.88605,0.940255,365.7121,410.1574,0.91988075,0.0
311.6648,172.91614,0.93917227,316.39542,164.21713,0.90098804,307.19067,165.07603,0.5697175,339.62238,154.30817,0.9160919,312.9898,159.89035,0.21875109,379.56198,186.46121,0.99708563,316.71973,184.14087,0.9885507,360.39877,256.55057,0.9952651,303.88364,233.54312,0.9732255,309.66083,289.36792,0.99358374,286.33255,288.28732,0.97241277,387.4674,293.13477,0.9974607,348.0871,289.31647,0.99536467,366.0033,374.00397,0.99172455,350.3481,364.68634,0.98576176,373.08957,447.16174,0.91565686,381.64557,419.4531,0.9026539,0.0
313.0942,169.29765,0.94210833,318.23187,160.30591,0.89354825,308.72595,161.35449,0.56204736,340.57947,150.21143,0.8680774,313.6345,155.34055,0.18304001,378.37146,183.70866,0.9923515,318.19263,177.6015,0.98085564,374.92438,246.88153,0.99085253,303.38406,216.27611,0.9568203,323.57843,265.44913,0.99237436,287.81226,254.45505,0.96347004,379.7645,292.7146,0.9940878,344.94156,286.2261,0.99092335,363.22745,374.90228,0.98696226,353.84384,363.22058,0.9802797,370.59827,455.9178,0.89414805,372.78714,418.2959,0.8876054,0.0
314.1069,163.25992,0.9204577,319.88446,153.80035,0.91713196,309.6611,154.3876,0.556766,342.97662,144.68086,0.9038506,314.31445,147.89441,0.16472235,379.10748,180.28511,0.99222517,319.34592,170.65393,0.9363791,374.42633,237.87422,0.98596525,305.24545,197.9177,0.8352505,326.73825,235.43605,0.9784703,308.15643,209.85025,0.8371012,382.662,290.43518,0.9946402,344.07098,283.6223,0.98698366,371.19504,375.1235,0.9856954,349.0107,365.56854,0.9665013,378.49567,455.19507,0.87509197,369.9888,413.56003,0.82819957,0.0
313.1968,155.92955,0.95036405,319.6007,146.94696,0.94610214,309.46268,146.83566,0.6762179,343.7366,140.01358,0.9311509,314.3743,141.71419,0.21067,378.71802,177.00749,0.99382013,316.86145,168.01587,0.9645055,372.52368,233.47653,0.98419696,308.3496,194.38081,0.8872232,343.05838,196.16641,0.9738569,342.34027,168.62962,0.86345893,382.4243,291.433,0.9953246,341.10867,285.71704,0.9904551,373.1808,377.3968,0.9871733,344.88556,368.70163,0.97454256,378.7974,455.05338,0.88346416,371.7899,412.3252,0.85446453,0.0
314.79602,147.58609,0.96176755,321.96368,138.83385,0.94737536,310.58557,138.25183,0.7183984,346.24185,133.3359,0.9191831,312.67462,133.89673,0.22181356,380.7767,170.47899,0.99499977,310.30133,160.85039,0.9734504,379.4181,224.33157,0.9897127,313.76273,182.15808,0.9369185,371.9113,177.8872,0.98734915,367.43536,152.39426,0.9353277,382.10226,286.23096,0.9968142,334.57526,281.10587,0.9936412,376.53604,375.13367,0.9908716,342.88342,366.3547,0.98224497,376.1629,457.60718,0.9038423,371.08804,407.2166,0.88141894,0.0
317.20602,141.517,0.9699607,323.64746,131.82133,0.94688183,311.96283,132.55423,0.78903407,346.96805,125.9182,0.8917311,313.93597,129.92119,0.28115216,377.70758,165.09729,0.99480814,314.0351,157.55093,0.97443163,390.21613,213.08035,0.98525816,318.90027,166.26636,0.9151443,395.7941,160.93727,0.9775693,380.29163,144.66626,0.891855,374.49155,284.43494,0.99550676,331.9591,280.91113,0.99049044,372.17984,372.26343,0.9921862,342.3193,367.01956,0.9835994,375.91382,460.20352,0.9475314,370.56216,394.30048,0.93114716,0.0
322.07208,129.60324,0.9828414,329.18787,118.89783,0.96330065,315.45996,119.77434,0.85769236,351.73077,115.37909,0.91136104,314.44016,119.56027,0.37469605,381.4982,157.92477,0.9975611,311.4518,150.67676,0.9852203,406.9576,204.21118,0.9932712,345.9989,148.9146,0.95544636,423.44427,146.79166,0.99076426,409.6372,123.86676,0.94394195,373.65634,282.2302,0.9976156,324.5581,279.14774,0.9945657,373.74753,369.0441,0.9943573,337.7689,365.83173,0.9868794,372.24026,466.858,0.94761646,366.74127,385.2017,0.92634636,0.0
325.57043,125.474655,0.98573536,332.90912,115.159386,0.9704443,318.66574,115.49701,0.8723815,354.27908,110.62231,0.93424094,316.10687,113.56266,0.40260693,383.92844,156.43604,0.9973802,310.5987,145.06717,0.9906082,417.57074,205.42305,0.9932243,347.53372,146.30768,0.97235054,428.35175,142.64485,0.9932266,417.95688,119.33165,0.96515054,372.37607,283.31284,0.9980274,321.83417,277.21893,0.9965508,373.9221,371.34943,0.99334985,334.5685,363.08527,0.9882386,372.9388,455.74722,0.9198858,366.91168,391.1504,0.90483123,0.0
328.0176,121.75292,0.9779093,336.0017,110.848335,0.9441192,321.0594,111.814995,0.8433304,356.00598,108.75412,0.8623139,318.04636,110.98345,0.3790145,384.8523,154.36838,0.9965753,312.02518,142.56758,0.9847639,422.75058,201.09053,0.9924385,352.79608,147.1842,0.9745939,434.88754,143.13737,0.99223185,416.00177,120.781815,0.97567195,371.4731,281.95627,0.9970879,321.0572,276.0633,0.994705,373.67603,373.5753,0.98716044,330.96512,363.83334,0.978127,370.45355,453.28738,0.8364687,364.36472,398.98315,0.80730945,0.0
329.979,119.38649,0.9843456,337.53143,108.32892,0.9632174,322.18195,109.569214,0.8632554,358.2385,105.93091,0.91753393,318.8068,110.50516,0.44131374,384.7642,154.65384,0.99774146,314.9296,146.64452,0.9891166,419.7449,207.44644,0.993194,357.92703,152.21234,0.9565866,440.7073,150.89041,0.99124146,421.98114,121.468094,0.9376366,368.0642,281.41367,0.997547,319.0025,276.71512,0.99468464,367.79938,371.64188,0.9943764,328.90613,365.41248,0.98721445,366.81906,465.69516,0.9449966,365.48813,382.74094,0.9230422,0.0
332.42545,116.542816,0.98513293,340.18292,105.6488,0.9626089,324.33337,106.90454,0.87648517,359.5,105.13246,0.9121828,319.73767,109.33331,0.48844528,384.4567,155.19106,0.9977774,314.4617,147.90768,0.99005646,420.1996,211.79898,0.9928133,361.5769,158.36778,0.95857155,440.76654,156.26105,0.9906324,426.17194,124.83148,0.9390617,367.3527,281.8552,0.99748045,317.96387,277.56537,0.9946802,367.08182,371.92236,0.99423754,327.73898,366.54718,0.9871176,364.61304,464.75302,0.94375056,365.97247,382.3814,0.9213087,0.0
334.13986,114.99461,0.9845151,341.7248,104.01991,0.95823383,326.3011,105.704025,0.89082485,360.5346,106.226715,0.86312765,320.69925,110.40918,0.47564077,386.5264,157.41437,0.99704033,314.7783,149.85844,0.98229766,421.25427,216.31369,0.9901771,358.38394,163.2536,0.937672,441.04852,173.05841,0.98764753,422.84833,142.61533,0.92806387,366.4027,281.1748,0.996278,316.42377,277.3595,0.9910903,364.03137,371.46396,0.9923671,325.69763,369.5617,0.9811965,361.69223,461.68445,0.93758327,358.85056,382.0323,0.9058479,0.0
334.80734,114.27086,0.9858607,342.49323,103.33954,0.96008605,327.01297,104.83441,0.9015471,360.7914,106.48796,0.8618502,320.82513,110.18764,0.49964395,386.5137,159.17809,0.99700683,313.6803,152.28648,0.9844416,418.1182,222.71155,0.98961556,356.00546,174.31548,0.94429064,439.44858,181.6535,0.98730415,419.92987,155.76907,0.93655586,366.2754,284.05215,0.995999,315.47678,280.31052,0.9909712,363.2866,373.42572,0.9913696,323.67175,371.4239,0.9795965,361.61633,463.02515,0.9287815,358.03586,380.1674,0.89548385,0.0
335.49033,113.703476,0.98541796,342.60535,103.27222,0.9551716,327.68942,104.9373,0.91267085,359.11353,107.34515,0.8475641,320.7334,111.35303,0.580185,384.30017,160.94836,0.99695444,312.7234,156.08315,0.9876873,408.2624,228.97997,0.98851204,348.9219,191.15952,0.9549927,431.0777,204.19498,0.9855036,411.83414,187.72603,0.9468181,364.79474,285.24222,0.9963092,314.9838,282.20782,0.99253076,363.1518,373.60834,0.99186677,320.99194,372.19592,0.98321784,363.30887,458.12418,0.9336668,348.97357,391.02643,0.9079997,0.0
