nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
332.48013,144.66153,0.979764,336.9596,136.80551,0.86538565,324.39783,137.01645,0.9550715,337.8345,141.47263,0.46859932,308.0638,142.84747,0.9091049,347.12177,181.4731,0.9932434,288.47723,187.22028,0.99608237,320.49997,220.58893,0.9785891,279.5346,234.75475,0.9888278,277.17834,196.6295,0.96722454,269.2034,203.52759,0.9844418,341.62872,287.9404,0.997022,297.72424,289.60013,0.9975036,352.6739,361.16968,0.994093,295.28766,366.474,0.9948789,364.56793,429.1587,0.9608773,288.16916,429.237,0.963398,5.0
330.70007,144.69202,0.9869515,334.84344,137.46782,0.8365591,322.54678,138.34454,0.9916433,337.6694,140.46202,0.07698591,306.51886,143.08598,0.98028445,345.6504,180.7501,0.9951089,293.0176,183.92712,0.99766517,315.11737,219.56549,0.98419106,285.00793,234.73004,0.992109,275.04498,193.449,0.9774655,272.8241,203.46658,0.988367,339.59692,285.27518,0.9992605,298.92987,285.70404,0.99944323,352.92535,360.82816,0.9989895,293.9184,362.7916,0.99902606,362.58734,428.8909,0.9916243,288.3193,429.39297,0.9899067,5.0
330.36343,144.84805,0.99066436,333.89075,137.79779,0.83702636,322.33984,138.87622,0.9951781,336.7236,141.70734,0.0579994,306.4895,144.6671,0.99156356,344.9845,183.45839,0.99685353,291.64954,185.23215,0.9984182,313.47733,221.59032,0.98390144,287.16098,235.98465,0.9914556,275.1247,196.48662,0.97306764,276.83148,206.93881,0.9869543,340.98224,285.7273,0.9995888,299.7226,286.27664,0.9996927,352.90497,361.46268,0.9992248,294.14832,362.83865,0.99927026,363.50806,427.46625,0.9916847,289.4094,428.75406,0.98987985,5.0
329.77148,145.5198,0.9909865,333.24603,138.30597,0.84366065,321.7214,139.62772,0.9951107,336.29428,141.78522,0.06227651,306.35663,145.26492,0.9911471,344.5148,183.56268,0.9969427,293.24472,185.21814,0.9984805,312.01593,222.30974,0.984117,289.2944,236.30998,0.9917812,274.42593,196.68228,0.973102,278.03192,207.06332,0.98728174,340.29633,285.37228,0.9995937,300.13113,285.63657,0.99969983,352.57233,360.67072,0.99927324,294.05997,361.55835,0.9993311,363.5211,427.6872,0.9923184,289.72165,428.45,0.99083763,5.0
329.5843,145.7753,0.9909114,332.912,138.49237,0.83697546,321.42035,139.9368,0.99523264,335.98337,141.94391,0.05843364,306.2075,145.76646,0.9915495,344.60608,183.97047,0.99677426,294.82492,185.38368,0.9985714,312.36575,222.49628,0.98285806,290.2624,235.80843,0.9926444,275.70456,198.27826,0.9717719,278.13104,206.57965,0.98863155,339.67993,285.91718,0.9995925,300.421,285.9376,0.9997181,352.88358,360.95645,0.99927837,293.95828,362.2083,0.9993864,363.76263,427.53387,0.99251926,289.81863,428.593,0.99154085,5.0
329.65454,145.89162,0.99138266,333.0562,138.55365,0.8458267,321.4061,140.00754,0.99536765,336.30234,142.0007,0.06125219,306.20187,145.82219,0.991568,344.82587,184.20517,0.99703586,295.0976,185.30038,0.9985896,312.33475,223.001,0.98454094,290.55472,235.95485,0.9926824,276.04193,198.18011,0.9744503,278.87396,206.28688,0.9889219,339.61252,285.8037,0.9996152,300.3667,285.76367,0.9997228,353.05786,360.72382,0.99930704,293.73553,362.60446,0.99938524,363.53534,427.4496,0.99259174,289.89655,428.3378,0.991319,5.0
330.0719,145.89288,0.99105316,333.38937,138.49686,0.83809716,321.7494,140.02672,0.99536705,336.44443,141.86435,0.057610724,306.22778,145.86617,0.9918378,344.87393,184.34567,0.9967655,294.60803,185.452,0.99856704,312.40894,223.17606,0.9824203,290.3733,235.5202,0.99246114,275.73727,198.53766,0.9712195,278.8422,207.30258,0.9884317,340.11874,286.3636,0.9995962,300.58624,286.43973,0.99972075,352.7997,360.8457,0.9992937,294.22546,362.8927,0.99939704,363.37668,427.54114,0.9927551,289.90884,428.0173,0.9917394,5.0
330.9708,145.65941,0.9917291,334.345,138.35663,0.8481083,322.62216,139.91168,0.99565023,337.55463,141.9083,0.05940425,307.0818,145.928,0.9921559,346.01025,184.3215,0.9972494,294.24316,185.09898,0.99864775,313.43573,223.30338,0.9861719,287.8834,235.37186,0.99308175,275.76886,197.96611,0.97762257,279.10977,207.0311,0.98984116,340.4001,286.04395,0.99964964,300.19247,286.15335,0.99974114,352.96484,360.6078,0.99935013,294.1976,363.08157,0.99939823,363.45892,428.32037,0.99281776,289.68698,428.19785,0.99126476,5.0
331.9279,145.73523,0.9914982,335.16257,138.44601,0.8376301,323.55673,139.98119,0.9957859,337.99945,142.02472,0.053373832,307.63535,146.06485,0.99283653,346.51987,184.51334,0.99733055,294.3144,185.38109,0.9986355,314.50803,223.32054,0.98713756,286.63095,235.36058,0.99312544,276.17505,197.32599,0.97959983,278.05518,206.36955,0.9901479,340.64548,285.8775,0.99966097,300.3504,285.9791,0.9997415,352.7981,360.7279,0.9993777,294.36197,362.72534,0.9993986,363.47504,427.76828,0.9930916,289.5234,427.97818,0.9912918,5.0
332.78693,145.67389,0.9913898,335.97202,138.17892,0.83209085,324.3351,139.90642,0.9958476,338.53687,141.1763,0.050145067,307.89615,145.60896,0.9931647,347.01904,184.0224,0.9974911,293.4094,184.94476,0.9986129,315.48325,223.67404,0.9884198,285.58133,235.46985,0.99300176,276.29483,196.58734,0.9815221,277.68445,205.03632,0.99015754,341.14246,286.0162,0.99967825,300.11893,286.24225,0.999742,352.7765,360.71045,0.99941623,294.6985,362.47708,0.99940085,363.15594,427.3095,0.99347246,289.66183,427.86835,0.9913694,5.0
333.46234,145.70096,0.9916293,336.62204,138.38934,0.83581775,325.03287,140.02386,0.9959848,339.2173,141.86716,0.051036265,308.6001,146.12054,0.9932841,347.80954,184.62569,0.9974765,292.94183,185.5516,0.9986859,316.94495,223.97876,0.98821145,284.56284,235.37259,0.99342865,277.03613,196.28214,0.981666,278.04852,204.40674,0.99080443,341.90585,285.99054,0.999686,300.24722,286.25195,0.9997553,352.7845,360.64703,0.99943715,294.9531,361.7243,0.99943584,362.9293,427.1446,0.9936691,289.6565,427.48468,0.9918201,5.0
334.45605,145.84314,0.9913292,337.52316,138.41367,0.8231992,325.9839,140.11234,0.9961165,339.699,141.53467,0.04534909,309.01187,145.93753,0.99378324,348.39423,184.5775,0.9973494,292.51596,185.50143,0.9987105,318.83157,225.30025,0.9877659,282.7674,235.52826,0.9938214,278.23642,196.85213,0.9814757,277.05142,203.461,0.9914254,342.3844,286.18494,0.99967647,300.347,286.594,0.9997553,353.06848,360.63174,0.99941957,295.15475,362.0796,0.99943143,362.62314,426.9986,0.9935173,289.2797,427.49942,0.9917109,5.0
335.384,145.9577,0.9914458,338.55658,138.79874,0.82564276,326.9145,140.07272,0.9962508,340.77396,142.72165,0.045698944,309.74725,146.26125,0.9941064,349.43347,185.67976,0.9975407,293.1278,186.24185,0.9987074,320.8547,226.05728,0.98865986,282.03372,235.4682,0.9935262,279.11444,198.30145,0.98289907,276.75464,203.8656,0.9911408,342.49503,286.91196,0.9997018,300.38388,287.02707,0.99976367,352.86383,361.00897,0.9994783,295.19025,361.76077,0.9994568,362.73087,426.8861,0.9941806,289.4079,426.50586,0.9922105,5.0
336.28784,146.25035,0.9917911,339.5609,139.05565,0.82572275,327.99796,140.11305,0.99646485,341.42783,142.61426,0.04465389,310.5263,145.59904,0.99452424,350.29187,185.61133,0.99785346,293.3059,185.7881,0.9987863,324.36734,228.38535,0.9905657,281.19745,235.73369,0.9939904,280.60193,200.88219,0.9862395,277.42358,207.02505,0.9920901,342.7669,287.191,0.99973196,300.51605,287.29767,0.999777,352.74677,361.46005,0.99951315,294.84692,363.061,0.9994624,362.33487,426.7839,0.99433786,288.93985,427.14734,0.9919946,5.0
337.20508,146.09946,0.99140704,340.2249,138.84738,0.82010096,329.14447,140.0904,0.99632025,341.54596,141.93172,0.045302592,311.74478,145.32387,0.99443984,351.41,185.11594,0.9979279,293.48535,185.49518,0.9987482,326.91138,229.89395,0.99090564,281.0829,235.29927,0.9935231,281.51117,204.51508,0.98654085,275.26932,209.46008,0.9913394,343.47632,287.19775,0.99973947,300.7449,287.23615,0.9997744,353.44458,362.35342,0.9995332,294.93274,362.97763,0.99945635,362.1872,427.07785,0.9945966,289.0021,427.16882,0.99207085,5.0
338.79718,146.33759,0.9918828,342.16312,139.419,0.8286883,331.05453,139.86429,0.9965461,343.41837,142.91153,0.04888216,313.5098,144.47493,0.99467164,354.0159,186.24298,0.9981833,293.5154,185.73343,0.9988839,335.6042,234.56354,0.9920608,280.77036,236.68791,0.99431396,287.35266,216.42505,0.9888543,274.0497,214.81396,0.99271965,345.12454,288.07794,0.9997557,301.22998,287.72922,0.9997836,354.23737,363.13916,0.9995192,295.0795,364.15213,0.9994221,362.72018,427.90796,0.9941245,288.53143,428.25687,0.9911171,5.0
339.52713,146.3001,0.9935213,343.1111,139.27298,0.8694528,331.43063,139.8725,0.9970613,345.13815,142.86664,0.06249111,313.99594,144.77457,0.9946181,355.59064,186.6976,0.99847764,293.7173,185.75597,0.9989241,340.08572,236.36998,0.9928122,280.57205,236.82603,0.99384946,293.2427,225.3162,0.99006677,274.6098,219.34872,0.9924489,345.95905,288.20114,0.9997874,301.51514,287.7277,0.99979573,355.0965,362.9696,0.9995863,295.38635,364.17764,0.9994572,362.72748,427.88605,0.9947984,288.82135,427.81757,0.9916095,5.0
340.2992,146.45125,0.99292314,343.78842,139.45145,0.88350594,332.19592,140.01584,0.99668664,345.76117,143.14291,0.07848104,314.6762,145.03662,0.9939329,357.19717,187.35474,0.998628,294.1919,185.93018,0.99829704,344.72076,237.08353,0.99259853,281.60663,234.44183,0.98539364,294.58533,231.14798,0.98823196,274.88913,225.95407,0.9815097,346.91843,289.21283,0.99979085,301.98553,288.47913,0.99972993,355.90115,363.9619,0.999624,295.73428,365.3461,0.9993211,362.82266,428.35785,0.9957645,288.76956,427.6506,0.99128646,5.0
341.34607,146.91074,0.99353784,344.6238,139.90729,0.8792793,333.15457,140.53088,0.99716175,346.3156,143.52142,0.07248276,315.371,145.69058,0.9947253,358.44922,188.05844,0.9985638,294.6382,186.94598,0.99876297,351.39355,238.5333,0.9921381,281.7838,234.92401,0.99145716,304.08212,237.33743,0.9896645,279.1802,232.45844,0.9897417,347.38858,289.53693,0.9997918,302.37582,288.77856,0.99977666,356.16458,364.42938,0.9995938,295.49542,364.7309,0.99940395,362.65976,428.7228,0.99514526,288.8309,428.35242,0.99152815,5.0
342.20795,146.85204,0.993768,345.46017,139.6583,0.89064085,333.66623,140.46822,0.99724615,347.30838,143.14444,0.08100739,315.4205,145.7074,0.9944824,360.01407,188.53537,0.9985936,294.7502,185.78606,0.99858546,357.34186,240.38667,0.9918391,282.1135,228.57669,0.9893907,314.10034,244.14526,0.989782,283.0298,236.98099,0.9879391,348.12103,289.34018,0.99979645,302.651,288.28372,0.99976176,356.90625,365.00177,0.99958795,295.73077,365.23517,0.9993449,362.73972,428.64996,0.99511296,287.73108,429.32486,0.99094653,5.0
336.28784,146.25035,0.9917911,339.5609,139.05565,0.82572275,327.99796,140.11305,0.99646485,341.42783,142.61426,0.04465389,310.5263,145.59904,0.99452424,350.29187,185.61133,0.99785346,293.3059,185.7881,0.9987863,324.36734,228.38535,0.9905657,281.19745,235.73369,0.9939904,280.60193,200.88219,0.9862395,277.42358,207.02505,0.9920901,342.7669,287.191,0.99973196,300.51605,287.29767,0.999777,352.74677,361.46005,0.99951315,294.84692,363.061,0.9994624,362.33487,426.7839,0.99433786,288.93985,427.14734,0.9919946,5.0
337.20508,146.09946,0.99140704,340.2249,138.84738,0.82010096,329.14447,140.0904,0.99632025,341.54596,141.93172,0.045302592,311.74478,145.32387,0.99443984,351.41,185.11594,0.9979279,293.48535,185.49518,0.9987482,326.91138,229.89395,0.99090564,281.0829,235.29927,0.9935231,281.51117,204.51508,0.98654085,275.26932,209.46008,0.9913394,343.47632,287.19775,0.99973947,300.7449,287.23615,0.9997744,353.44458,362.35342,0.9995332,294.93274,362.97763,0.99945635,362.1872,427.07785,0.9945966,289.0021,427.16882,0.99207085,5.0
338.79718,146.33759,0.9918828,342.16312,139.419,0.8286883,331.05453,139.86429,0.9965461,343.41837,142.91153,0.04888216,313.5098,144.47493,0.99467164,354.0159,186.24298,0.9981833,293.5154,185.73343,0.9988839,335.6042,234.56354,0.9920608,280.77036,236.68791,0.99431396,287.35266,216.42505,0.9888543,274.0497,214.81396,0.99271965,345.12454,288.07794,0.9997557,301.22998,287.72922,0.9997836,354.23737,363.13916,0.9995192,295.0795,364.15213,0.9994221,362.72018,427.90796,0.9941245,288.53143,428.25687,0.9911171,5.0
339.52713,146.3001,0.9935213,343.1111,139.27298,0.8694528,331.43063,139.8725,0.9970613,345.13815,142.86664,0.06249111,313.99594,144.77457,0.9946181,355.59064,186.6976,0.99847764,293.7173,185.75597,0.9989241,340.08572,236.36998,0.9928122,280.57205,236.82603,0.99384946,293.2427,225.3162,0.99006677,274.6098,219.34872,0.9924489,345.95905,288.20114,0.9997874,301.51514,287.7277,0.99979573,355.0965,362.9696,0.9995863,295.38635,364.17764,0.9994572,362.72748,427.88605,0.9947984,288.82135,427.81757,0.9916095,5.0
340.2992,146.45125,0.99292314,343.78842,139.45145,0.88350594,332.19592,140.01584,0.99668664,345.76117,143.14291,0.07848104,314.6762,145.03662,0.9939329,357.19717,187.35474,0.998628,294.1919,185.93018,0.99829704,344.72076,237.08353,0.99259853,281.60663,234.44183,0.98539364,294.58533,231.14798,0.98823196,274.88913,225.95407,0.9815097,346.91843,289.21283,0.99979085,301.98553,288.47913,0.99972993,355.90115,363.9619,0.999624,295.73428,365.3461,0.9993211,362.82266,428.35785,0.9957645,288.76956,427.6506,0.99128646,5.0
341.34607,146.91074,0.99353784,344.6238,139.90729,0.8792793,333.15457,140.53088,0.99716175,346.3156,143.52142,0.07248276,315.371,145.69058,0.9947253,358.44922,188.05844,0.9985638,294.6382,186.94598,0.99876297,351.39355,238.5333,0.9921381,281.7838,234.92401,0.99145716,304.08212,237.33743,0.9896645,279.1802,232.45844,0.9897417,347.38858,289.53693,0.9997918,302.37582,288.77856,0.99977666,356.16458,364.42938,0.9995938,295.49542,364.7309,0.99940395,362.65976,428.7228,0.99514526,288.8309,428.35242,0.99152815,5.0
342.20795,146.85204,0.993768,345.46017,139.6583,0.89064085,333.66623,140.46822,0.99724615,347.30838,143.14444,0.08100739,315.4205,145.7074,0.9944824,360.01407,188.53537,0.9985936,294.7502,185.78606,0.99858546,357.34186,240.38667,0.9918391,282.1135,228.57669,0.9893907,314.10034,244.14526,0.989782,283.0298,236.98099,0.9879391,348.12103,289.34018,0.99979645,302.651,288.28372,0.99976176,356.90625,365.00177,0.99958795,295.73077,365.23517,0.9993449,362.73972,428.64996,0.99511296,287.73108,429.32486,0.99094653,5.0
342.68192,147.33553,0.99381036,346.04865,140.23328,0.8963537,334.32846,140.80049,0.99735767,347.87112,143.62,0.08453131,316.14972,145.58072,0.99485505,360.40002,188.46648,0.9986847,294.94327,187.4107,0.99847585,362.09988,239.65973,0.9915025,279.41925,236.85945,0.9872592,321.4842,250.22429,0.9893979,293.74506,246.16808,0.985862,348.3307,290.21936,0.9997906,302.86545,289.6996,0.99973387,356.87457,365.31198,0.9995633,295.9949,365.7578,0.99925643,362.6311,428.19568,0.9949096,287.7802,429.1771,0.99015933,5.0
343.53122,147.63597,0.9926082,346.9368,140.6152,0.8950939,335.2508,141.11636,0.9964051,348.03778,144.2627,0.09725974,316.9367,146.07565,0.99166155,359.42596,189.60649,0.99758434,295.64417,188.04642,0.9981042,364.584,239.60852,0.9855493,279.73306,236.2794,0.98796475,328.97827,253.31198,0.98473686,298.2811,250.26344,0.9866088,347.51382,290.54562,0.9995141,302.55005,289.8125,0.999483,357.16016,366.40063,0.99873275,295.12228,366.85635,0.9983448,362.17517,428.90527,0.9855965,287.7476,429.78107,0.97827816,5.0
344.75565,148.15439,0.9938013,347.9899,141.40033,0.8873485,336.77325,141.67311,0.9970862,348.44022,145.29709,0.077048935,318.4628,146.47708,0.9930762,358.97693,189.80762,0.9974444,296.91614,188.1201,0.9988103,368.52423,239.91022,0.9857157,282.07962,238.64575,0.99492246,344.26395,259.77396,0.98762894,306.92407,260.76794,0.99467045,348.1642,289.26236,0.99950624,304.3328,288.80692,0.9995995,358.0002,365.55344,0.9985348,296.8877,366.06738,0.9986255,363.19443,429.50604,0.9819126,287.20523,431.19067,0.9789161,5.0
345.3114,148.35803,0.99405694,348.5741,141.55585,0.8879074,337.342,141.78284,0.99722785,348.87958,145.21921,0.07382961,318.858,146.29025,0.9933344,358.39685,189.1308,0.9973195,296.6592,188.60251,0.99884146,370.1067,237.90802,0.9838758,284.60806,242.07143,0.9950552,351.56384,262.2673,0.9859278,314.0832,263.43872,0.9946484,348.76944,288.612,0.999461,305.1479,288.86423,0.9995789,358.2556,365.58926,0.99837106,298.04868,367.19904,0.9985618,362.8374,428.78802,0.98008543,287.79242,432.3874,0.97784984,5.0
345.804,148.371,0.9943382,349.0999,141.73024,0.88488287,337.77664,141.74254,0.9974733,349.55884,145.81015,0.066491395,319.29404,146.294,0.9939575,357.88818,189.40082,0.99690384,298.30792,187.76016,0.9990031,368.9868,237.38818,0.98031414,286.2528,243.03687,0.9962268,358.68826,264.55374,0.9831486,320.25748,265.3471,0.99568933,348.65936,288.75885,0.9993716,306.2589,288.63892,0.9995807,357.96365,366.35126,0.9978866,298.03375,367.72638,0.99844944,362.75372,429.10965,0.9736534,287.76874,432.58246,0.9746244,5.0
345.8642,148.92496,0.9940591,349.09488,142.24567,0.87693423,337.94452,142.41467,0.9974165,349.58298,145.7816,0.06399272,319.6684,146.54935,0.9939395,356.1925,188.36737,0.9963133,299.24115,187.47504,0.998979,366.96292,235.0274,0.97206014,290.33945,244.18483,0.9958813,363.99207,263.0725,0.9743726,333.7783,269.67178,0.99439245,347.44556,289.9352,0.99928135,306.33344,290.38626,0.999559,358.73535,365.85635,0.9976546,298.9892,368.1244,0.99843305,364.34494,429.6123,0.9738787,287.9464,432.30493,0.9765819,5.0
346.64087,147.95612,0.9909803,350.51465,141.62288,0.87081194,338.77606,141.27802,0.9951326,350.9273,145.38206,0.08687721,319.94937,145.0931,0.9856865,357.25586,186.76361,0.9950965,300.1594,187.55359,0.99844545,364.92322,234.6107,0.97217697,294.7016,245.04147,0.9954269,367.3921,263.50104,0.97313833,341.7035,270.13562,0.9940295,347.3676,289.3045,0.999268,307.50198,290.54602,0.9995572,358.15137,365.6383,0.9990822,298.81183,367.68466,0.99936956,362.7796,431.108,0.9942846,288.4837,433.0671,0.99484396,5.0
347.112,147.59851,0.99075764,351.07117,141.28555,0.8739651,339.23242,140.79245,0.9946044,351.52658,145.23273,0.097709484,320.36316,144.63521,0.9838434,356.72916,187.06561,0.9952832,301.44055,187.48888,0.9983286,362.32468,235.21507,0.97199935,299.7254,245.01239,0.9947233,369.00186,265.42706,0.97101486,347.387,270.8488,0.99270916,346.35965,289.56088,0.99927026,307.34018,290.69397,0.99953234,358.00604,365.70346,0.9990996,299.02493,368.02695,0.9993468,362.6083,431.14313,0.9944793,288.45526,433.00598,0.99481815,5.0
347.53714,147.71747,0.9924104,351.80737,141.43237,0.8974316,339.7195,140.80414,0.99479455,352.7498,145.58374,0.12076003,321.2964,144.5319,0.98199964,355.9347,187.72664,0.99643975,303.82123,187.18042,0.99846494,358.44714,236.03094,0.98076206,303.89453,244.26617,0.9952459,371.88196,263.92453,0.97960126,350.6185,270.68555,0.99353737,345.77026,289.36484,0.99939334,308.4702,290.16956,0.9995641,357.6183,365.58554,0.9992143,299.32986,367.6822,0.9993568,362.8007,431.30524,0.9945893,288.37006,433.1849,0.9944706,5.0
347.69196,149.14777,0.9960602,351.23773,142.67798,0.8836273,339.9472,142.3074,0.99803656,352.35175,146.92122,0.062207762,322.28156,146.1872,0.9955108,352.9895,189.97891,0.998201,305.27493,186.72693,0.99948287,354.2791,237.73543,0.9868693,309.8079,243.78712,0.9982566,373.5896,262.372,0.98818284,356.18604,271.29034,0.99774736,344.05103,289.17996,0.99975806,308.83804,289.2492,0.9998511,356.9722,365.46667,0.99932003,299.94037,368.11707,0.99953413,364.26184,431.39966,0.99069875,287.8078,434.47214,0.99124956,5.0
348.2474,149.43794,0.9965126,352.1811,142.98792,0.91277266,340.89786,142.65274,0.99753225,353.53812,147.09705,0.10191095,324.436,146.2688,0.99232304,349.68176,189.3447,0.99842846,309.2309,186.2456,0.99937975,346.14874,237.08752,0.98995167,320.12033,241.7374,0.9979138,371.2102,259.90283,0.9905282,362.52408,268.77063,0.9972849,341.58835,289.1583,0.99977034,309.85477,289.39917,0.99983096,356.43237,365.41946,0.9993393,299.80383,368.57574,0.9994473,364.52676,430.9674,0.99029773,287.3603,433.69543,0.9895509,5.0
348.61572,149.6045,0.9961569,352.76498,143.23178,0.9160338,341.29532,142.74829,0.9970849,354.326,147.65576,0.1204689,325.09723,146.5116,0.99035674,348.66516,189.20529,0.9981521,311.02646,186.21574,0.9992248,344.17026,236.97194,0.98717636,324.35352,239.91342,0.997044,369.89508,256.67374,0.98695964,364.52255,266.50146,0.9957867,340.86877,288.37653,0.99972814,310.46075,288.71722,0.9997948,356.07706,364.2239,0.9993011,300.03702,367.51288,0.99939966,364.6061,429.9165,0.99074477,287.35895,433.66003,0.98986346,5.0
349.29007,149.86702,0.99520004,353.53,143.45934,0.9031984,342.11005,142.92912,0.9964785,354.63812,147.68074,0.116708614,325.97946,146.50237,0.9887349,346.89102,188.09232,0.99731714,312.63242,186.73828,0.9989531,341.45624,236.00319,0.97981423,328.80072,240.34074,0.99573463,368.14935,253.63959,0.9787546,365.70154,265.06116,0.9933235,340.16507,287.76352,0.99963045,311.24646,288.67383,0.9997335,355.85876,364.31165,0.99918026,299.5949,367.66797,0.99932086,364.62695,429.69202,0.9906393,286.81152,432.88074,0.99005604,5.0
350.35358,149.86731,0.9941999,354.65527,143.37485,0.88460666,343.13345,142.72845,0.9960304,355.3531,147.47552,0.104591705,326.54694,146.11887,0.9883803,346.3037,187.36629,0.9966473,313.90833,186.58624,0.99873835,340.17133,234.97018,0.974131,332.10846,239.63745,0.99473345,365.7502,249.43547,0.97264636,368.85504,265.5127,0.9912232,339.5613,287.5675,0.99955887,311.40036,288.6767,0.99968743,355.619,364.0603,0.99912006,299.479,367.8554,0.99927527,364.55685,429.82785,0.9909497,286.89938,432.86865,0.9903673,5.0
351.07623,150.0261,0.99390656,355.16498,143.54948,0.8830729,343.78726,143.1831,0.9956235,355.52332,147.85681,0.11008242,327.2411,147.22206,0.98663294,345.4389,186.85028,0.99642,315.56268,186.6138,0.9986008,338.66495,232.9722,0.9741745,335.81366,238.23424,0.99435484,362.2195,246.11353,0.9732959,371.34128,267.7268,0.9904723,338.98688,287.6186,0.99955267,311.8237,288.90073,0.99967515,355.4758,363.94235,0.9991072,299.21576,368.00095,0.99923694,364.82678,429.57706,0.990765,286.56818,433.11667,0.9899026,5.0
351.4626,150.23404,0.9934283,355.45175,143.80046,0.876672,344.2424,143.50407,0.9952726,355.474,148.06174,0.1088149,327.79678,147.60551,0.9856405,344.50854,186.28583,0.99590635,317.10074,186.33472,0.99846554,337.44202,230.99936,0.9707618,338.59058,237.46686,0.9939085,359.58273,243.95724,0.9699507,372.7765,269.2282,0.9894303,338.50653,287.66815,0.9995004,312.53125,289.1919,0.9996462,355.47858,363.32565,0.99899906,298.91443,369.08484,0.9991635,364.76242,429.1701,0.9899365,286.3946,434.30518,0.98907393,5.0
352.6217,150.34596,0.9908353,356.40363,143.9526,0.8335816,345.2875,143.72998,0.99485767,356.07916,148.26294,0.091103,328.898,147.99301,0.9868569,343.20032,185.99768,0.9884686,320.38885,185.0105,0.99862254,336.2216,227.50879,0.8571346,342.21524,234.15195,0.9934673,354.1735,235.94182,0.8459511,373.98166,271.67725,0.98269135,337.34772,287.5443,0.9989207,314.17438,288.7861,0.9996088,354.60803,360.9971,0.9982212,299.68686,368.92322,0.9992729,365.05017,428.9209,0.98801106,286.64417,433.61435,0.9923052,5.0
353.3769,150.47932,0.98837054,356.91833,144.10785,0.79963595,345.90152,143.84534,0.99488693,356.90833,148.69208,0.075069614,329.52994,148.43466,0.989428,348.13995,187.15022,0.9828135,321.1936,184.85284,0.99843365,342.00955,225.2998,0.7377373,343.9236,232.05888,0.99021167,349.57443,229.18332,0.70372796,373.66156,272.24072,0.968561,338.1827,289.5743,0.9985366,312.2702,289.60358,0.99955434,355.2717,362.7237,0.99781466,298.90976,369.55585,0.9992655,364.83298,428.76044,0.9882585,286.7412,433.77078,0.99344844,5.0
353.94998,150.75204,0.9885717,357.4027,144.21864,0.8335748,346.05856,143.9519,0.9947713,357.46048,148.91345,0.10139584,329.31354,148.46112,0.98880184,347.45584,189.90671,0.97762203,321.50763,184.17636,0.9982974,345.08368,236.42657,0.5652582,343.8687,228.08075,0.98539346,364.64597,278.2068,0.47977155,370.85126,271.7215,0.95386016,336.9134,289.83136,0.9980476,312.25,289.4589,0.99948055,354.54437,362.20886,0.99725085,299.4939,370.5194,0.9992518,364.63782,428.18973,0.98837507,286.99063,433.31064,0.99442816,5.0
354.28638,150.71884,0.9870459,357.92673,144.05498,0.8170994,346.3971,143.90909,0.9942503,357.9471,147.9925,0.09447754,329.54962,147.77802,0.98805994,346.17596,187.46283,0.97229475,322.5904,182.83109,0.9981036,342.56433,232.09871,0.50905174,343.872,225.71602,0.98407745,362.70026,276.99277,0.42423245,368.0295,271.6692,0.9482656,336.13657,289.42972,0.9977799,313.03043,289.42047,0.9994473,353.9466,362.18842,0.9969585,299.52194,370.4891,0.9992213,364.4861,428.1047,0.98795426,286.88583,432.80786,0.994504,5.0
354.9475,150.81223,0.9863279,358.57193,144.2209,0.8134036,346.87418,144.14255,0.99402714,358.59692,148.48111,0.09764387,329.94003,148.49377,0.9876381,344.72504,187.57578,0.9658323,323.61993,183.10634,0.9981505,339.26468,230.6449,0.42989656,343.31613,224.27756,0.9842218,359.24036,276.6565,0.34789538,364.49548,271.51846,0.9456076,335.36,289.2398,0.997426,313.80734,289.33432,0.9994418,353.86276,362.37708,0.99645954,299.4991,370.0785,0.99921787,364.48193,427.74582,0.98650837,286.5213,433.2074,0.9945233,5.0
355.23615,150.81534,0.98555607,359.21085,144.37424,0.81835026,347.22147,144.22882,0.9934894,359.7874,148.51721,0.10612068,330.67746,148.27489,0.9855032,344.49182,186.44962,0.95718396,324.70056,181.63297,0.99801105,336.7728,228.47127,0.35933274,342.08478,222.06802,0.98280406,355.6199,274.12973,0.28297612,361.61136,270.7989,0.93796,334.2431,288.55334,0.997013,313.70428,288.4817,0.9994128,353.64838,361.55817,0.9960901,299.5383,369.11316,0.9992242,363.98666,427.41614,0.98592037,286.76584,432.96182,0.99475634,5.0
